[2025-03-20 12:12:19,457] [INFO] Node started: localhost:30036 | index= 37 | f=1, k=4
[2025-03-20 12:12:26,780] [INFO] Phase: PRE-PREPARE | Receiver: 30036 | Sender: 30037 | Distance:  106.59 m | Delay: 0.6992s | Size: 16781032 bit
[2025-03-20 12:12:26,782] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30036 | Distance:  106.59 m | Delay: 0.6992s | Size: 16778160 bit
[2025-03-20 12:12:27,109] [INFO] Phase: PREPARE | Receiver: 30036 | Sender: 30008 | Distance:  140.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:27,109] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30036 | Distance:  140.50 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:12:27,412] [INFO] Phase: PREPARE | Receiver: 30036 | Sender: 30005 | Distance:  140.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:27,667] [INFO] Phase: COMMIT | Receiver: 30036 | Sender: 30005 | Distance:  140.22 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:27,748] [INFO] Phase: PREPARE | Receiver: 30036 | Sender: 30022 | Distance:  127.76 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:27,811] [INFO] Phase: PREPARE | Receiver: 30036 | Sender: 30025 | Distance:   22.51 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:28,022] [INFO] Phase: COMMIT | Receiver: 30036 | Sender: 30022 | Distance:  127.76 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:28,040] [INFO] Phase: PRE-REPLY | Receiver: 30002 | Sender: 30036 | Distance:  127.76 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:12:28,126] [INFO] Phase: COMMIT | Receiver: 30036 | Sender: 30008 | Distance:  140.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,280] [INFO] Phase: PREPARE | Receiver: 30036 | Sender: 30039 | Distance:  106.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,322] [INFO] Phase: COMMIT | Receiver: 30036 | Sender: 30037 | Distance:  106.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,387] [INFO] Phase: PREPARE | Receiver: 30036 | Sender: 30032 | Distance:   15.22 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:12:28,450] [INFO] Phase: COMMIT | Receiver: 30036 | Sender: 30039 | Distance:  106.59 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:28,488] [INFO] Phase: COMMIT | Receiver: 30036 | Sender: 30032 | Distance:   15.22 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:12:28,549] [INFO] Phase: COMMIT | Receiver: 30036 | Sender: 30025 | Distance:   22.51 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:34,757] [INFO] Phase: PRE-PREPARE | Receiver: 30036 | Sender: 30037 | Distance:  106.59 m | Delay: 0.6992s | Size: 16781032 bit
[2025-03-20 12:12:34,757] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30036 | Distance:  106.59 m | Delay: 0.6992s | Size: 16778152 bit
[2025-03-20 12:12:35,100] [INFO] Phase: PREPARE | Receiver: 30036 | Sender: 30008 | Distance:  140.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:35,104] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30036 | Distance:  140.50 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:12:35,382] [INFO] Phase: PREPARE | Receiver: 30036 | Sender: 30005 | Distance:  140.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:35,564] [INFO] Phase: COMMIT | Receiver: 30036 | Sender: 30005 | Distance:  140.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:35,704] [INFO] Phase: PREPARE | Receiver: 30036 | Sender: 30022 | Distance:  127.76 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:35,753] [INFO] Phase: PREPARE | Receiver: 30036 | Sender: 30025 | Distance:   22.51 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:35,860] [INFO] Phase: PREPARE | Receiver: 30036 | Sender: 30032 | Distance:   15.22 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:12:36,067] [INFO] Phase: COMMIT | Receiver: 30036 | Sender: 30022 | Distance:  127.76 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:36,079] [INFO] Phase: PRE-REPLY | Receiver: 30002 | Sender: 30036 | Distance:  127.76 m | Delay: 0.6991s | Size: 16778160 bit
