[2025-03-20 12:37:47,960] [INFO] Node started: localhost:30113 | index=114 | f=1, k=4
[2025-03-20 12:38:03,868] [INFO] Phase: PRE-PREPARE | Receiver: 30113 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:39:06,721] [INFO] Phase: COMMIT | Receiver: 30113 | Sender: 30095 | Distance:   55.12 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:07,382] [INFO] Phase: COMMIT | Receiver: 30113 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:08,018] [INFO] Phase: COMMIT | Receiver: 30113 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,299] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,625] [INFO] Phase: COMMIT | Receiver: 30113 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,169] [INFO] Phase: COMMIT | Receiver: 30113 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:09,239] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:09,290] [INFO] Phase: COMMIT | Receiver: 30113 | Sender: 30092 | Distance:    8.84 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:09,326] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:09,357] [INFO] Phase: COMMIT | Receiver: 30113 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:09,642] [INFO] Phase: PREPARE | Receiver: 30113 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:09,763] [INFO] Phase: COMMIT | Receiver: 30113 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778984 bit
