[2025-03-07 14:05:02,023] [INFO] Node started: localhost:30077 | index=78 | f=1, k=4
[2025-03-07 14:05:29,821] [INFO] [30077] PRE-PREPARE received: {'request_id': 1741323929740, 'data': 'llapbft_message_1741323929740', 'timestamp': 1741323929.772654, 'leader': 30022, 'cluster_id': 1, 'cluster_ports': [30003, 30019, 30020, 30022, 30026, 30028, 30030, 30032, 30033, 30045, 30050, 30062, 30064, 30067, 30068, 30069, 30071, 30077, 30080, 30086, 30097, 30099, 30117, 30119, 30125, 30128, 30134, 30140, 30141, 30146, 30148, 30153, 30155, 30159, 30160, 30167, 30179, 30180, 30182, 30190, 30192, 30194, 30197], 'cluster_manager': {'host': 'localhost', 'port': 30128, 'latitude': 36.6267082, 'longitude': 127.4594338, 'altitude': 224, 'offset_m': 'lat: 12 m, lng: 83 m, alt: 224 m'}, 'simulated_delay': 0.0002791111111111111, 'distance': 172.7533729030565, 'message_size_bits': 5024}
[2025-03-07 14:05:29,832] [INFO] [30077] Broadcasting PREPARE: REQUEST 1741323929740
[2025-03-07 14:05:30,054] [INFO] [30077] PREPARE received from 30192 for REQUEST 1741323929740
[2025-03-07 14:05:30,054] [INFO] [30077] Broadcasting COMMIT: REQUEST 1741323929740
[2025-03-07 14:05:30,055] [INFO] [30077] PREPARE received from 30146 for REQUEST 1741323929740
[2025-03-07 14:05:30,459] [INFO] [30077] PREPARE received from 30117 for REQUEST 1741323929740
[2025-03-07 14:05:30,486] [INFO] [30077] COMMIT received from 30146 for REQUEST 1741323929740
[2025-03-07 14:05:32,807] [INFO] [30077] COMMIT received from 30194 for REQUEST 1741323929740
[2025-03-07 14:05:32,807] [INFO] [30077] COMMIT complete. Sending PRE-REPLY: REQUEST 1741323929740 directly to Manager 30128
[2025-03-07 14:05:32,807] [INFO] [30077] PREPARE received from 30030 for REQUEST 1741323929740
[2025-03-07 14:05:32,812] [INFO] [30077] PREPARE received from 30194 for REQUEST 1741323929740
[2025-03-07 14:05:32,814] [INFO] [30077] PREPARE received from 30050 for REQUEST 1741323929740
[2025-03-07 14:05:32,862] [INFO] [30077] PREPARE received from 30071 for REQUEST 1741323929740
[2025-03-07 14:05:32,862] [INFO] [30077] PREPARE received from 30067 for REQUEST 1741323929740
[2025-03-07 14:05:33,059] [INFO] [30077] PREPARE received from 30190 for REQUEST 1741323929740
[2025-03-07 14:05:33,061] [INFO] [30077] COMMIT received from 30099 for REQUEST 1741323929740
[2025-03-07 14:05:33,061] [INFO] [30077] PREPARE received from 30099 for REQUEST 1741323929740
[2025-03-07 14:05:33,061] [INFO] [30077] PREPARE received from 30160 for REQUEST 1741323929740
[2025-03-07 14:05:33,061] [INFO] [30077] COMMIT received from 30030 for REQUEST 1741323929740
[2025-03-07 14:05:33,061] [INFO] [30077] COMMIT received from 30160 for REQUEST 1741323929740
[2025-03-07 14:05:33,061] [INFO] [30077] PREPARE received from 30097 for REQUEST 1741323929740
[2025-03-07 14:05:33,061] [INFO] [30077] COMMIT received from 30192 for REQUEST 1741323929740
[2025-03-07 14:05:33,061] [INFO] [30077] COMMIT received from 30117 for REQUEST 1741323929740
[2025-03-07 14:05:33,061] [INFO] [30077] COMMIT received from 30069 for REQUEST 1741323929740
[2025-03-07 14:05:33,064] [INFO] [30077] COMMIT received from 30190 for REQUEST 1741323929740
[2025-03-07 14:05:33,064] [INFO] [30077] COMMIT received from 30067 for REQUEST 1741323929740
[2025-03-07 14:05:33,064] [INFO] [30077] PREPARE received from 30069 for REQUEST 1741323929740
[2025-03-07 14:05:33,064] [INFO] [30077] COMMIT received from 30180 for REQUEST 1741323929740
[2025-03-07 14:05:33,064] [INFO] [30077] PREPARE received from 30180 for REQUEST 1741323929740
[2025-03-07 14:05:33,064] [INFO] [30077] PREPARE received from 30148 for REQUEST 1741323929740
[2025-03-07 14:05:33,064] [INFO] [30077] COMMIT received from 30140 for REQUEST 1741323929740
[2025-03-07 14:05:33,064] [INFO] [30077] PREPARE received from 30140 for REQUEST 1741323929740
[2025-03-07 14:05:33,064] [INFO] [30077] COMMIT received from 30032 for REQUEST 1741323929740
[2025-03-07 14:05:33,066] [INFO] [30077] PREPARE received from 30032 for REQUEST 1741323929740
[2025-03-07 14:05:33,294] [INFO] [30077] COMMIT received from 30097 for REQUEST 1741323929740
[2025-03-07 14:05:33,301] [INFO] [30077] PREPARE received from 30064 for REQUEST 1741323929740
[2025-03-07 14:05:33,316] [INFO] [30077] COMMIT received from 30148 for REQUEST 1741323929740
[2025-03-07 14:05:33,372] [INFO] [30077] PREPARE received from 30033 for REQUEST 1741323929740
[2025-03-07 14:05:33,373] [INFO] [30077] COMMIT received from 30064 for REQUEST 1741323929740
[2025-03-07 14:05:33,503] [INFO] [30077] COMMIT received from 30033 for REQUEST 1741323929740
[2025-03-07 14:05:33,517] [INFO] [30077] PREPARE received from 30182 for REQUEST 1741323929740
[2025-03-07 14:05:33,519] [INFO] [30077] PREPARE received from 30028 for REQUEST 1741323929740
[2025-03-07 14:05:33,539] [INFO] [30077] COMMIT received from 30182 for REQUEST 1741323929740
[2025-03-07 14:05:33,632] [INFO] [30077] COMMIT received from 30071 for REQUEST 1741323929740
[2025-03-07 14:05:33,632] [INFO] [30077] COMMIT received from 30028 for REQUEST 1741323929740
[2025-03-07 14:05:33,749] [INFO] [30077] COMMIT received from 30022 for REQUEST 1741323929740
[2025-03-07 14:05:33,749] [INFO] [30077] PREPARE received from 30179 for REQUEST 1741323929740
[2025-03-07 14:05:33,749] [INFO] [30077] COMMIT received from 30179 for REQUEST 1741323929740
[2025-03-07 14:05:33,817] [INFO] [30077] COMMIT received from 30026 for REQUEST 1741323929740
[2025-03-07 14:05:33,817] [INFO] [30077] PREPARE received from 30026 for REQUEST 1741323929740
[2025-03-07 14:05:34,049] [INFO] [30077] PREPARE received from 30080 for REQUEST 1741323929740
[2025-03-07 14:05:34,049] [INFO] [30077] COMMIT received from 30080 for REQUEST 1741323929740
[2025-03-07 14:05:34,261] [INFO] [30077] PREPARE received from 30062 for REQUEST 1741323929740
[2025-03-07 14:05:34,261] [INFO] [30077] PREPARE received from 30045 for REQUEST 1741323929740
[2025-03-07 14:05:34,352] [INFO] [30077] PREPARE received from 30068 for REQUEST 1741323929740
