[2025-03-20 12:37:35,316] [INFO] Node started: localhost:30050 | index= 51 | f=1, k=4
[2025-03-20 12:38:06,179] [INFO] Phase: PRE-PREPARE | Receiver: 30050 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4662s | Size: 16782304 bit
[2025-03-20 12:38:20,933] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:20,970] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:21,004] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:21,039] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:21,077] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:21,117] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:21,146] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:21,163] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:21,191] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:21,233] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:21,289] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:21,309] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:38:21,345] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:28,238] [INFO] Phase: PRE-PREPARE | Receiver: 30050 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4662s | Size: 16782304 bit
[2025-03-20 12:38:28,414] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30050 | Distance:   72.60 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:30,089] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30053 | Distance:   29.36 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:30,104] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30050 | Distance:   29.36 m | Delay: 0.3107s | Size: 16778152 bit
[2025-03-20 12:38:30,136] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:30,171] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:30,199] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:30,955] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,530] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,613] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:37,639] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30017 | Distance:   80.26 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:37,687] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,762] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:37,823] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:37,847] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:38:37,885] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:37,896] [INFO] Phase: PRE-REPLY | Receiver: 30056 | Sender: 30050 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:38:37,946] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,987] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:38,124] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:38,150] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:38,179] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30053 | Distance:   29.36 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:38,219] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,253] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:38,282] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,314] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:38,342] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:38,367] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:38,397] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,429] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,458] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30046 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:38,486] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:38,516] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:38,540] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:38,580] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:38,613] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:38,639] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,666] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,702] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:38,728] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:38,758] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:38,785] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,817] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:38:38,843] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:38,870] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:38,896] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:38,920] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,952] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:39,180] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:39,740] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30046 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:39,785] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30017 | Distance:   80.26 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:39,846] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:39,890] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:40,901] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,138] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,815] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:42,535] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:43,289] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:43,476] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:43,552] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:43,585] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:44,713] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,177] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:53,656] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30046 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:53,656] [INFO] PREPARE: Missing PRE-PREPARE for REQUEST 1742441929729
[2025-03-20 12:38:54,130] [INFO] Phase: PRE-PREPARE | Receiver: 30050 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4662s | Size: 16782304 bit
[2025-03-20 12:38:54,142] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30050 | Distance:   72.60 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:39:00,661] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:00,676] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30050 | Distance:   16.01 m | Delay: 0.3107s | Size: 16778152 bit
[2025-03-20 12:39:01,136] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30053 | Distance:   29.36 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:01,201] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,256] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,298] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,324] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,349] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,377] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30046 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,403] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:01,414] [INFO] Phase: PRE-REPLY | Receiver: 30056 | Sender: 30050 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:39:01,506] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:02,577] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778976 bit
[2025-03-20 12:39:05,894] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30017 | Distance:   80.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:05,930] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,205] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:06,253] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,373] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:39:06,399] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:06,423] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,446] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,474] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,500] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30053 | Distance:   29.36 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:06,543] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:06,599] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,634] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30017 | Distance:   80.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,664] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:06,690] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,715] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:06,745] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:06,771] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,803] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,840] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,866] [INFO] Phase: PREPARE | Receiver: 30050 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,935] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,984] [INFO] Phase: COMMIT | Receiver: 30050 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4661s | Size: 16778992 bit
