[2025-03-20 12:37:40,530] [INFO] Node started: localhost:30076 | index= 77 | f=1, k=4
[2025-03-20 12:38:01,615] [INFO] Phase: PRE-PREPARE | Receiver: 30076 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:38:34,017] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30066 | Distance:  149.93 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:34,189] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30076 | Distance:  149.93 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:34,542] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30107 | Distance:   93.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:38,870] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30091 | Distance:  141.18 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:39,455] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:39,836] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:40,203] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30027 | Distance:  131.59 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:40,532] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30019 | Distance:  122.13 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:40,911] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30057 | Distance:   47.75 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:41,233] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30066 | Distance:  149.93 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,623] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30027 | Distance:  131.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,829] [INFO] Phase: PRE-REPLY | Receiver: 30073 | Sender: 30076 | Distance:  131.59 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:42,064] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30095 | Distance:   55.12 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:43,323] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:43,659] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30087 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:43,726] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30074 | Distance:   92.98 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:43,904] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,084] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30119 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:44,553] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30044 | Distance:  113.77 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,658] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30115 | Distance:   54.94 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:44,782] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30085 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:44,829] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:44,881] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30029 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:45,057] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30113 | Distance:   77.17 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:45,090] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30077 | Distance:  148.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,231] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,377] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30086 | Distance:   15.89 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:45,407] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30082 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:45,477] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30019 | Distance:  122.13 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,538] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30117 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:45,579] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30092 | Distance:    8.84 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:45,717] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,746] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:45,777] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:45,809] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30091 | Distance:  141.18 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,834] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30107 | Distance:   93.36 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:45,855] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,877] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:45,895] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30119 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:45,917] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,946] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:45,958] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30085 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:45,974] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:45,990] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30077 | Distance:  148.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,006] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30092 | Distance:    8.84 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:46,022] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30074 | Distance:   92.98 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,042] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30044 | Distance:  113.77 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,054] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30095 | Distance:   55.12 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:46,054] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30115 | Distance:   54.94 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:46,070] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30087 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,086] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30029 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778976 bit
[2025-03-20 12:38:46,101] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30057 | Distance:   47.75 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:46,117] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:46,137] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30117 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:46,149] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30082 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,165] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30113 | Distance:   77.17 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,192] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30086 | Distance:   15.89 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:51,387] [INFO] Phase: PRE-PREPARE | Receiver: 30076 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4662s | Size: 16782176 bit
[2025-03-20 12:38:51,391] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30076 | Distance:   78.95 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:52,446] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30074 | Distance:   92.98 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:52,476] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30076 | Distance:   92.98 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:38:52,507] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30044 | Distance:  113.77 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:53,142] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30087 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:54,204] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30066 | Distance:  149.93 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:56,792] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30082 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:00,667] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30107 | Distance:   93.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:00,877] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30087 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:00,910] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30044 | Distance:  113.77 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:00,926] [INFO] Phase: PRE-REPLY | Receiver: 30073 | Sender: 30076 | Distance:  113.77 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:39:00,989] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30029 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,027] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30077 | Distance:  148.71 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,063] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30086 | Distance:   15.89 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:01,092] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30115 | Distance:   54.94 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:39:01,126] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30077 | Distance:  148.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,165] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30027 | Distance:  131.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,211] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,242] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30074 | Distance:   92.98 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,274] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,308] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30082 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:01,339] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,369] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30085 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,401] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30113 | Distance:   77.17 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,432] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30117 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778968 bit
[2025-03-20 12:39:01,464] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30029 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:01,500] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30092 | Distance:    8.84 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,530] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,561] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30066 | Distance:  149.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,590] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30119 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:39:01,620] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:01,649] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30057 | Distance:   47.75 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,689] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30019 | Distance:  122.13 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,737] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30113 | Distance:   77.17 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:02,440] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30086 | Distance:   15.89 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:02,741] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30091 | Distance:  141.18 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,114] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30085 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,149] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30095 | Distance:   55.12 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,187] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30117 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:03,220] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30107 | Distance:   93.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,250] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,282] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,317] [INFO] Phase: PREPARE | Receiver: 30076 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,387] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30119 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:03,414] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30019 | Distance:  122.13 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,498] [INFO] Phase: COMMIT | Receiver: 30076 | Sender: 30091 | Distance:  141.18 m | Delay: 0.6991s | Size: 16779000 bit
