[2025-03-20 12:12:16,843] [INFO] Node started: localhost:30023 | index= 24 | f=1, k=4
[2025-03-20 12:12:26,935] [INFO] Phase: PRE-PREPARE | Receiver: 30023 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:12:34,940] [INFO] Phase: PRE-PREPARE | Receiver: 30023 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:12:34,940] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30023 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:12:35,340] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:35,354] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30023 | Distance:  132.64 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:12:35,996] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:36,075] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,103] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:36,140] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:36,560] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:36,634] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:36,665] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:12:36,688] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,728] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,748] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,796] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:36,821] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:36,861] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:12:36,948] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:36,948] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30023 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:12:36,978] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,994] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:37,017] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:37,032] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:37,057] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:37,073] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:37,089] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:37,105] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:37,121] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:12:37,137] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:37,152] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:37,167] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:42,922] [INFO] Phase: PRE-PREPARE | Receiver: 30023 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781360 bit
[2025-03-20 12:12:42,922] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30023 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:12:43,566] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:43,582] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30023 | Distance:  132.64 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:12:44,860] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:44,886] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:12:44,917] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:12:44,942] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,961] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:44,990] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:45,016] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:45,035] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:45,046] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:45,056] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:45,083] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:12:45,112] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:45,136] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:45,140] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:45,156] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30023 | Distance:  129.84 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:12:45,203] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:45,213] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:45,223] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:45,223] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:45,238] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:45,238] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:45,253] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:45,253] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:45,278] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:12:45,287] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:12:45,294] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:45,301] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:19:41,702] [INFO] Node started: localhost:30023 | index= 24 | f=1, k=4
[2025-03-20 12:20:49,770] [INFO] Phase: PRE-PREPARE | Receiver: 30023 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781360 bit
[2025-03-20 12:20:49,775] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30023 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:20:50,193] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:50,204] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30023 | Distance:  132.64 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:20:50,733] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:50,920] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,074] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:51,110] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:51,195] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,345] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:51,474] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:51,585] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,627] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:51,689] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778968 bit
[2025-03-20 12:20:51,714] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:51,757] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:51,763] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30023 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:20:51,800] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,814] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:51,814] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778976 bit
[2025-03-20 12:20:51,851] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,862] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:51,884] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:20:51,899] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:51,905] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:51,919] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:51,926] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:51,937] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:51,946] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,946] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:51,963] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:57,714] [INFO] Phase: PRE-PREPARE | Receiver: 30023 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:20:57,722] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30023 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:20:58,125] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:58,135] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30023 | Distance:  132.64 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:20:58,681] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:58,760] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:58,846] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:58,896] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:58,930] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:59,343] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,545] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,623] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:20:59,648] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:20:59,671] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778976 bit
[2025-03-20 12:20:59,710] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:59,739] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:20:59,763] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,772] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30023 | Distance:  132.64 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:20:59,811] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,827] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:59,845] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,861] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:20:59,876] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:20:59,886] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:20:59,894] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,903] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:59,911] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:59,918] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:59,928] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,934] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:59,946] [INFO] Phase: COMMIT | Receiver: 30023 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:21:05,708] [INFO] Phase: PRE-PREPARE | Receiver: 30023 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:21:05,708] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30023 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:21:06,150] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:06,160] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30023 | Distance:  132.64 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:21:06,795] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:06,819] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:21:06,842] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:06,876] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:06,911] [INFO] Phase: PREPARE | Receiver: 30023 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778984 bit
