[2025-03-07 14:05:25,753] [INFO] Node started: localhost:30195 | index=196 | f=1, k=4
[2025-03-07 14:05:29,832] [INFO] [30195] PRE-PREPARE received: {'request_id': 1741323929740, 'data': 'llapbft_message_1741323929740', 'timestamp': 1741323929.772654, 'leader': 30149, 'cluster_id': 3, 'cluster_ports': [30002, 30005, 30008, 30010, 30017, 30021, 30024, 30031, 30034, 30035, 30040, 30048, 30054, 30055, 30056, 30058, 30076, 30081, 30084, 30090, 30091, 30101, 30103, 30107, 30120, 30123, 30124, 30135, 30136, 30137, 30144, 30149, 30152, 30156, 30158, 30163, 30164, 30166, 30173, 30174, 30175, 30178, 30183, 30186, 30188, 30191, 30193, 30195], 'cluster_manager': {'host': 'localhost', 'port': 30136, 'latitude': 36.6273945, 'longitude': 127.4590786, 'altitude': 185, 'offset_m': 'lat: 88 m, lng: 51 m, alt: 185 m'}, 'simulated_delay': 0.00014733333333333333, 'distance': 59.0094193320675, 'message_size_bits': 5304}
[2025-03-07 14:05:29,863] [INFO] [30195] Broadcasting PREPARE: REQUEST 1741323929740
[2025-03-07 14:05:30,042] [INFO] [30195] PREPARE received from 30191 for REQUEST 1741323929740
[2025-03-07 14:05:30,044] [INFO] [30195] Broadcasting COMMIT: REQUEST 1741323929740
[2025-03-07 14:05:30,172] [INFO] [30195] PREPARE received from 30103 for REQUEST 1741323929740
[2025-03-07 14:05:31,564] [INFO] [30195] PREPARE received from 30120 for REQUEST 1741323929740
[2025-03-07 14:05:31,564] [INFO] [30195] PREPARE received from 30081 for REQUEST 1741323929740
[2025-03-07 14:05:31,567] [INFO] [30195] COMMIT received from 30191 for REQUEST 1741323929740
[2025-03-07 14:05:31,876] [INFO] [30195] PREPARE received from 30005 for REQUEST 1741323929740
[2025-03-07 14:05:31,948] [INFO] [30195] COMMIT received from 30156 for REQUEST 1741323929740
[2025-03-07 14:05:31,948] [INFO] [30195] COMMIT complete. Sending PRE-REPLY: REQUEST 1741323929740 directly to Manager 30136
[2025-03-07 14:05:31,948] [INFO] [30195] COMMIT received from 30103 for REQUEST 1741323929740
[2025-03-07 14:05:31,953] [INFO] [30195] COMMIT received from 30081 for REQUEST 1741323929740
[2025-03-07 14:05:31,953] [INFO] [30195] COMMIT received from 30144 for REQUEST 1741323929740
[2025-03-07 14:05:32,190] [INFO] [30195] PREPARE received from 30040 for REQUEST 1741323929740
[2025-03-07 14:05:32,192] [INFO] [30195] PREPARE received from 30144 for REQUEST 1741323929740
[2025-03-07 14:05:32,192] [INFO] [30195] PREPARE received from 30156 for REQUEST 1741323929740
[2025-03-07 14:05:32,250] [INFO] [30195] COMMIT received from 30005 for REQUEST 1741323929740
[2025-03-07 14:05:32,250] [INFO] [30195] COMMIT received from 30040 for REQUEST 1741323929740
[2025-03-07 14:05:32,563] [INFO] [30195] PREPARE received from 30135 for REQUEST 1741323929740
[2025-03-07 14:05:32,662] [INFO] [30195] PREPARE received from 30024 for REQUEST 1741323929740
[2025-03-07 14:05:32,662] [INFO] [30195] COMMIT received from 30135 for REQUEST 1741323929740
[2025-03-07 14:05:32,893] [INFO] [30195] PREPARE received from 30002 for REQUEST 1741323929740
[2025-03-07 14:05:33,007] [INFO] [30195] PREPARE received from 30174 for REQUEST 1741323929740
[2025-03-07 14:05:33,009] [INFO] [30195] COMMIT received from 30174 for REQUEST 1741323929740
[2025-03-07 14:05:33,009] [INFO] [30195] COMMIT received from 30024 for REQUEST 1741323929740
[2025-03-07 14:05:33,105] [INFO] [30195] PREPARE received from 30090 for REQUEST 1741323929740
