[2025-03-20 12:37:34,709] [INFO] Node started: localhost:30047 | index= 48 | f=1, k=4
[2025-03-20 12:37:53,593] [INFO] Phase: PRE-PREPARE | Receiver: 30047 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:37:58,044] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,077] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,109] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,142] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:37:58,174] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:37:58,207] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,243] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,299] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,338] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,398] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,494] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,542] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,581] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,617] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,654] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,686] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,720] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,803] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,876] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,900] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,929] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:58,977] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:59,008] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:37:59,045] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,073] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:59,103] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:59,150] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:59,190] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,223] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,251] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:59,276] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:59,308] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,336] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:59,389] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,415] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:37:59,442] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,466] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,514] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,551] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,579] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,610] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,660] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:37:59,676] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:37:59,699] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,707] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:37:59,740] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:37:59,754] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:01,867] [INFO] Phase: PRE-PREPARE | Receiver: 30047 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:01,885] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30047 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:08,856] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:09,000] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30047 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:38:09,160] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:09,199] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:09,241] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:09,274] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:09,314] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:09,363] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:09,375] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30047 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778160 bit
[2025-03-20 12:38:09,443] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:09,488] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,518] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:09,561] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:09,610] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,642] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:09,683] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:09,739] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,776] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,808] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:09,831] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,871] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:09,902] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,936] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:09,966] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,039] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:10,529] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:10,558] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:10,590] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:10,624] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:10,655] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:10,693] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,723] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:10,752] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:10,778] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:10,807] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,843] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:10,868] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:10,896] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:10,920] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,958] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:10,993] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:11,017] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:11,050] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:11,088] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:11,121] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:11,161] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:11,189] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:11,218] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:11,269] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:11,319] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:11,362] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:11,427] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:11,452] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:12,093] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:12,129] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:12,164] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:12,194] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:12,684] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:13,389] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:38:26,900] [INFO] Phase: PRE-PREPARE | Receiver: 30047 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782232 bit
[2025-03-20 12:38:26,916] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30047 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778152 bit
[2025-03-20 12:38:34,228] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:34,246] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30047 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778152 bit
[2025-03-20 12:38:34,870] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:34,933] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:39,668] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:39,720] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:39,793] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:40,104] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:40,330] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:40,378] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:40,411] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:40,455] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:40,502] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:40,542] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:40,575] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:40,615] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:40,660] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:40,714] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:40,747] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:40,785] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:40,802] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30047 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778152 bit
[2025-03-20 12:38:40,866] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:40,905] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:40,941] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:40,982] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,022] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:41,053] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:41,089] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:41,124] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:41,201] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:41,231] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:41,259] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:41,289] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,318] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:42,330] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:42,420] [INFO] Phase: PREPARE | Receiver: 30047 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:42,486] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:42,581] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:42,622] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:42,670] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:42,715] [INFO] Phase: COMMIT | Receiver: 30047 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
