[2025-03-07 14:05:21,303] [INFO] Node started: localhost:30173 | index=174 | f=1, k=4
[2025-03-07 14:05:29,835] [INFO] [30173] PRE-PREPARE received: {'request_id': 1741323929740, 'data': 'llapbft_message_1741323929740', 'timestamp': 1741323929.772654, 'leader': 30149, 'cluster_id': 3, 'cluster_ports': [30002, 30005, 30008, 30010, 30017, 30021, 30024, 30031, 30034, 30035, 30040, 30048, 30054, 30055, 30056, 30058, 30076, 30081, 30084, 30090, 30091, 30101, 30103, 30107, 30120, 30123, 30124, 30135, 30136, 30137, 30144, 30149, 30152, 30156, 30158, 30163, 30164, 30166, 30173, 30174, 30175, 30178, 30183, 30186, 30188, 30191, 30193, 30195], 'cluster_manager': {'host': 'localhost', 'port': 30136, 'latitude': 36.6273945, 'longitude': 127.4590786, 'altitude': 185, 'offset_m': 'lat: 88 m, lng: 51 m, alt: 185 m'}, 'simulated_delay': 0.000221, 'distance': 134.67262788597998, 'message_size_bits': 5304}
[2025-03-07 14:05:29,880] [INFO] [30173] Broadcasting PREPARE: REQUEST 1741323929740
[2025-03-07 14:05:30,059] [INFO] [30173] PREPARE received from 30135 for REQUEST 1741323929740
[2025-03-07 14:05:30,059] [INFO] [30173] Broadcasting COMMIT: REQUEST 1741323929740
[2025-03-07 14:05:30,618] [INFO] [30173] PREPARE received from 30091 for REQUEST 1741323929740
[2025-03-07 14:05:30,618] [INFO] [30173] PREPARE received from 30166 for REQUEST 1741323929740
[2025-03-07 14:05:30,783] [INFO] [30173] COMMIT received from 30135 for REQUEST 1741323929740
[2025-03-07 14:05:30,783] [INFO] [30173] PREPARE received from 30120 for REQUEST 1741323929740
[2025-03-07 14:05:30,943] [INFO] [30173] COMMIT received from 30166 for REQUEST 1741323929740
[2025-03-07 14:05:30,943] [INFO] [30173] COMMIT complete. Sending PRE-REPLY: REQUEST 1741323929740 directly to Manager 30136
[2025-03-07 14:05:31,170] [INFO] [30173] PREPARE received from 30084 for REQUEST 1741323929740
[2025-03-07 14:05:31,190] [INFO] [30173] COMMIT received from 30084 for REQUEST 1741323929740
[2025-03-07 14:05:31,227] [INFO] [30173] PREPARE received from 30193 for REQUEST 1741323929740
[2025-03-07 14:05:31,333] [INFO] [30173] COMMIT received from 30091 for REQUEST 1741323929740
[2025-03-07 14:05:31,346] [INFO] [30173] COMMIT received from 30193 for REQUEST 1741323929740
[2025-03-07 14:05:31,518] [INFO] [30173] PREPARE received from 30031 for REQUEST 1741323929740
[2025-03-07 14:05:31,715] [INFO] [30173] COMMIT received from 30031 for REQUEST 1741323929740
[2025-03-07 14:05:31,715] [INFO] [30173] PREPARE received from 30058 for REQUEST 1741323929740
[2025-03-07 14:05:32,041] [INFO] [30173] PREPARE received from 30188 for REQUEST 1741323929740
[2025-03-07 14:05:32,203] [INFO] [30173] PREPARE received from 30164 for REQUEST 1741323929740
[2025-03-07 14:05:32,205] [INFO] [30173] COMMIT received from 30188 for REQUEST 1741323929740
[2025-03-07 14:05:32,322] [INFO] [30173] PREPARE received from 30191 for REQUEST 1741323929740
[2025-03-07 14:05:32,322] [INFO] [30173] COMMIT received from 30191 for REQUEST 1741323929740
[2025-03-07 14:05:32,418] [INFO] [30173] COMMIT received from 30164 for REQUEST 1741323929740
[2025-03-07 14:05:32,563] [INFO] [30173] PREPARE received from 30195 for REQUEST 1741323929740
[2025-03-07 14:05:32,899] [INFO] [30173] COMMIT received from 30195 for REQUEST 1741323929740
[2025-03-07 14:05:34,113] [INFO] [30173] PREPARE received from 30008 for REQUEST 1741323929740
[2025-03-07 14:05:34,113] [INFO] [30173] PREPARE received from 30034 for REQUEST 1741323929740
[2025-03-07 14:05:34,120] [INFO] [30173] COMMIT received from 30008 for REQUEST 1741323929740
[2025-03-07 14:05:34,120] [INFO] [30173] COMMIT received from 30156 for REQUEST 1741323929740
[2025-03-07 14:05:34,122] [INFO] [30173] PREPARE received from 30156 for REQUEST 1741323929740
[2025-03-07 14:05:34,225] [INFO] [30173] COMMIT received from 30058 for REQUEST 1741323929740
[2025-03-07 14:05:34,225] [INFO] [30173] PREPARE received from 30010 for REQUEST 1741323929740
[2025-03-07 14:05:34,228] [INFO] [30173] COMMIT received from 30149 for REQUEST 1741323929740
[2025-03-07 14:05:34,228] [INFO] [30173] COMMIT received from 30010 for REQUEST 1741323929740
[2025-03-07 14:05:34,228] [INFO] [30173] COMMIT received from 30034 for REQUEST 1741323929740
[2025-03-07 14:05:34,426] [INFO] [30173] PREPARE received from 30002 for REQUEST 1741323929740
[2025-03-07 14:05:34,426] [INFO] [30173] PREPARE received from 30183 for REQUEST 1741323929740
[2025-03-07 14:05:34,426] [INFO] [30173] COMMIT received from 30002 for REQUEST 1741323929740
[2025-03-07 14:05:34,426] [INFO] [30173] PREPARE received from 30107 for REQUEST 1741323929740
[2025-03-07 14:05:34,426] [INFO] [30173] COMMIT received from 30107 for REQUEST 1741323929740
[2025-03-07 14:05:34,426] [INFO] [30173] COMMIT received from 30152 for REQUEST 1741323929740
[2025-03-07 14:05:34,426] [INFO] [30173] PREPARE received from 30017 for REQUEST 1741323929740
[2025-03-07 14:05:34,426] [INFO] [30173] COMMIT received from 30175 for REQUEST 1741323929740
[2025-03-07 14:05:34,426] [INFO] [30173] COMMIT received from 30183 for REQUEST 1741323929740
[2025-03-07 14:05:34,426] [INFO] [30173] PREPARE received from 30152 for REQUEST 1741323929740
[2025-03-07 14:05:34,426] [INFO] [30173] COMMIT received from 30163 for REQUEST 1741323929740
[2025-03-07 14:05:34,487] [INFO] [30173] COMMIT received from 30017 for REQUEST 1741323929740
[2025-03-07 14:05:34,487] [INFO] [30173] PREPARE received from 30163 for REQUEST 1741323929740
[2025-03-07 14:05:34,487] [INFO] [30173] PREPARE received from 30178 for REQUEST 1741323929740
[2025-03-07 14:05:34,487] [INFO] [30173] PREPARE received from 30175 for REQUEST 1741323929740
[2025-03-07 14:05:34,570] [INFO] [30173] COMMIT received from 30178 for REQUEST 1741323929740
[2025-03-07 14:05:34,572] [INFO] [30173] PREPARE received from 30056 for REQUEST 1741323929740
[2025-03-07 14:05:34,672] [INFO] [30173] PREPARE received from 30040 for REQUEST 1741323929740
[2025-03-07 14:05:34,672] [INFO] [30173] COMMIT received from 30040 for REQUEST 1741323929740
[2025-03-07 14:05:34,772] [INFO] [30173] COMMIT received from 30120 for REQUEST 1741323929740
[2025-03-07 14:05:34,863] [INFO] [30173] PREPARE received from 30055 for REQUEST 1741323929740
[2025-03-07 14:05:35,005] [INFO] [30173] PREPARE received from 30021 for REQUEST 1741323929740
[2025-03-07 14:05:35,066] [INFO] [30173] COMMIT received from 30055 for REQUEST 1741323929740
[2025-03-07 14:05:35,066] [INFO] [30173] COMMIT received from 30021 for REQUEST 1741323929740
[2025-03-07 14:05:35,087] [INFO] [30173] PREPARE received from 30054 for REQUEST 1741323929740
[2025-03-07 14:05:35,087] [INFO] [30173] COMMIT received from 30054 for REQUEST 1741323929740
[2025-03-07 14:05:35,109] [INFO] [30173] PREPARE received from 30123 for REQUEST 1741323929740
[2025-03-07 14:05:35,109] [INFO] [30173] COMMIT received from 30123 for REQUEST 1741323929740
[2025-03-07 14:05:35,590] [INFO] [30173] PREPARE received from 30035 for REQUEST 1741323929740
[2025-03-07 14:05:35,590] [INFO] [30173] COMMIT received from 30101 for REQUEST 1741323929740
[2025-03-07 14:05:35,590] [INFO] [30173] PREPARE received from 30081 for REQUEST 1741323929740
[2025-03-07 14:05:35,590] [INFO] [30173] PREPARE received from 30101 for REQUEST 1741323929740
[2025-03-07 14:05:35,616] [INFO] [30173] COMMIT received from 30158 for REQUEST 1741323929740
[2025-03-07 14:05:35,616] [INFO] [30173] COMMIT received from 30124 for REQUEST 1741323929740
[2025-03-07 14:05:35,616] [INFO] [30173] COMMIT received from 30081 for REQUEST 1741323929740
[2025-03-07 14:05:35,616] [INFO] [30173] COMMIT received from 30035 for REQUEST 1741323929740
[2025-03-07 14:05:35,629] [INFO] [30173] PREPARE received from 30158 for REQUEST 1741323929740
[2025-03-07 14:05:35,629] [INFO] [30173] PREPARE received from 30090 for REQUEST 1741323929740
[2025-03-07 14:05:35,629] [INFO] [30173] PREPARE received from 30124 for REQUEST 1741323929740
[2025-03-07 14:05:35,629] [INFO] [30173] PREPARE received from 30174 for REQUEST 1741323929740
[2025-03-07 14:05:35,629] [INFO] [30173] PREPARE received from 30186 for REQUEST 1741323929740
[2025-03-07 14:05:35,679] [INFO] [30173] COMMIT received from 30090 for REQUEST 1741323929740
[2025-03-07 14:05:35,679] [INFO] [30173] COMMIT received from 30186 for REQUEST 1741323929740
[2025-03-07 14:05:35,679] [INFO] [30173] COMMIT received from 30174 for REQUEST 1741323929740
[2025-03-07 14:05:35,724] [INFO] [30173] PREPARE received from 30024 for REQUEST 1741323929740
[2025-03-07 14:05:35,724] [INFO] [30173] PREPARE received from 30137 for REQUEST 1741323929740
[2025-03-07 14:05:35,734] [INFO] [30173] COMMIT received from 30137 for REQUEST 1741323929740
[2025-03-07 14:05:35,734] [INFO] [30173] COMMIT received from 30024 for REQUEST 1741323929740
[2025-03-07 14:05:35,760] [INFO] [30173] COMMIT received from 30056 for REQUEST 1741323929740
[2025-03-07 14:05:35,883] [INFO] [30173] PREPARE received from 30076 for REQUEST 1741323929740
[2025-03-07 14:05:35,922] [INFO] [30173] PREPARE received from 30103 for REQUEST 1741323929740
[2025-03-07 14:05:35,922] [INFO] [30173] COMMIT received from 30076 for REQUEST 1741323929740
[2025-03-07 14:05:35,929] [INFO] [30173] PREPARE received from 30144 for REQUEST 1741323929740
[2025-03-07 14:05:35,929] [INFO] [30173] COMMIT received from 30103 for REQUEST 1741323929740
[2025-03-07 14:05:35,929] [INFO] [30173] COMMIT received from 30144 for REQUEST 1741323929740
[2025-03-07 14:05:36,306] [INFO] [30173] PREPARE received from 30005 for REQUEST 1741323929740
[2025-03-07 14:05:36,306] [INFO] [30173] COMMIT received from 30005 for REQUEST 1741323929740
[2025-03-07 14:05:36,390] [INFO] [30173] PREPARE received from 30048 for REQUEST 1741323929740
[2025-03-07 14:05:36,401] [INFO] [30173] COMMIT received from 30048 for REQUEST 1741323929740
