[2025-03-20 12:37:43,939] [INFO] Node started: localhost:30093 | index= 94 | f=1, k=4
[2025-03-20 12:37:53,407] [INFO] Phase: PRE-PREPARE | Receiver: 30093 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:37:57,342] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30093 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:37:57,449] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:57,562] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:57,748] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:57,912] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:57,949] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:57,999] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,030] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,071] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,113] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,184] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,218] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:37:58,255] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,289] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,320] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,356] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,435] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,467] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:37:58,516] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,552] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,583] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,622] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,686] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,724] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,771] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,803] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,836] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:58,874] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,907] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,937] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:58,967] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:58,994] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:59,045] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:37:59,077] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,103] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,148] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,182] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,239] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,269] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,302] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,330] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,353] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,383] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,435] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:37:59,466] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:37:59,496] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,525] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:37:59,588] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:37:59,617] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:01,657] [INFO] Phase: PRE-PREPARE | Receiver: 30093 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:01,666] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30093 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:02,705] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:02,721] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30093 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:38:03,381] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:05,044] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:07,031] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:07,072] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:07,130] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:08,555] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:08,951] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,278] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:09,316] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,419] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,472] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:09,510] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:09,559] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:09,610] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,650] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:09,685] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:09,703] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30093 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:38:09,776] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,816] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:09,855] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,033] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:10,082] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,110] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:10,139] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:10,169] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:10,244] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:10,274] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:10,307] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:10,341] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:10,371] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,438] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:10,523] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:10,550] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,578] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:10,608] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:10,649] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:10,689] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:10,715] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:10,752] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:10,782] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:10,829] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:10,861] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,886] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,914] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,952] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:10,983] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:11,080] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:11,125] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:11,161] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:11,187] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:11,216] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:11,267] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:11,354] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:11,593] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:12,338] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:12,895] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:13,436] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:38:27,165] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:27,167] [INFO] PREPARE: Missing PRE-PREPARE for REQUEST 1742441905015
[2025-03-20 12:38:28,439] [INFO] Phase: PRE-PREPARE | Receiver: 30093 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782232 bit
[2025-03-20 12:38:28,469] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30093 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:36,237] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,247] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30093 | Distance:  102.65 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:36,277] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:36,308] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:36,340] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:36,366] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:36,393] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:36,423] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,449] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:37,038] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:37,062] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:37,253] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,548] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,558] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30093 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:37,762] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,809] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:37,847] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,872] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:37,902] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,958] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:38,613] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:40,415] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:40,447] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:40,485] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:40,542] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:40,585] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:40,688] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:40,735] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:40,834] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:40,876] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:40,921] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:40,960] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:41,022] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:41,061] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:41,564] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:41,801] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:42,174] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:43,099] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:44,027] [INFO] Phase: COMMIT | Receiver: 30093 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:44,088] [INFO] Phase: PREPARE | Receiver: 30093 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
