[2025-03-20 12:37:40,938] [INFO] Node started: localhost:30078 | index= 79 | f=1, k=4
[2025-03-20 12:37:53,601] [INFO] Phase: PRE-PREPARE | Receiver: 30078 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:37:58,111] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,202] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:58,291] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:37:58,376] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,408] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,439] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,469] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,500] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,530] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,564] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:37:58,597] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,628] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:58,658] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:58,690] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,726] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:58,757] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,791] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,821] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,856] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,890] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,921] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,953] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,982] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:59,013] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:37:59,039] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:59,069] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,097] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:59,120] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,148] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:59,174] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:59,198] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:59,263] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,351] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,381] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,403] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,427] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,458] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:37:59,484] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,516] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,547] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:59,586] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:37:59,606] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:37:59,643] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,664] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:37:59,699] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:01,986] [INFO] Phase: PRE-PREPARE | Receiver: 30078 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:02,035] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30078 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778152 bit
[2025-03-20 12:38:03,513] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:03,527] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30078 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:38:04,153] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:04,187] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:04,232] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:04,287] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:04,328] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:04,451] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:04,918] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:05,251] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:05,299] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:05,378] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:05,413] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:05,490] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:05,556] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:05,593] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:05,660] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:05,696] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:05,731] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:05,757] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:05,830] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:05,841] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30078 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:38:06,008] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:06,067] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:06,160] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:06,185] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:06,211] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:06,258] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:06,288] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:06,312] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:06,344] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:06,377] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:06,401] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:06,426] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:06,452] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:06,490] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:06,527] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:06,557] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:06,586] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:06,630] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:06,655] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:06,679] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:06,712] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:06,744] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:06,774] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:06,801] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:06,833] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:06,886] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:07,248] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:07,906] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:07,977] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:08,332] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:09,008] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:09,419] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:10,695] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:11,765] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:12,372] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:12,445] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:13,420] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:38:27,624] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:27,624] [INFO] PREPARE: Missing PRE-PREPARE for REQUEST 1742441905015
[2025-03-20 12:38:29,281] [INFO] Phase: PRE-PREPARE | Receiver: 30078 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782232 bit
[2025-03-20 12:38:29,456] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30078 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778152 bit
[2025-03-20 12:38:43,311] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:43,327] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30078 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:38:43,841] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:43,880] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:43,987] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,038] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:44,211] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:44,244] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:44,292] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:44,323] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,367] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,399] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,432] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:45,090] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,207] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:45,221] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30078 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:38:45,449] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,486] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,732] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:45,766] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,791] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:45,821] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,881] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,906] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:45,946] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:45,974] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:46,040] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:46,054] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:46,086] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,101] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:46,129] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:46,149] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,181] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:46,204] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,260] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:46,276] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:46,291] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:46,307] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,323] [INFO] Phase: PREPARE | Receiver: 30078 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,361] [INFO] Phase: COMMIT | Receiver: 30078 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
