[2025-03-20 12:12:19,852] [INFO] Node started: localhost:30038 | index= 39 | f=1, k=4
[2025-03-20 12:12:27,157] [INFO] Phase: PRE-PREPARE | Receiver: 30038 | Sender: 30020 | Distance:   58.30 m | Delay: 0.4661s | Size: 16780744 bit
[2025-03-20 12:20:50,825] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30038 | Distance:  105.84 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:20:51,231] [INFO] Phase: COMMIT | Receiver: 30038 | Sender: 30020 | Distance:   58.30 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:51,636] [INFO] Phase: COMMIT | Receiver: 30038 | Sender: 30004 | Distance:  105.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,643] [INFO] Phase: PRE-REPLY | Receiver: 30012 | Sender: 30038 | Distance:  105.84 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:20:57,963] [INFO] Phase: PRE-PREPARE | Receiver: 30038 | Sender: 30020 | Distance:   58.30 m | Delay: 0.4661s | Size: 16780736 bit
[2025-03-20 12:20:57,972] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30038 | Distance:   58.30 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:20:58,763] [INFO] Phase: PREPARE | Receiver: 30038 | Sender: 30004 | Distance:  105.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:58,774] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30038 | Distance:  105.84 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:20:59,158] [INFO] Phase: COMMIT | Receiver: 30038 | Sender: 30020 | Distance:   58.30 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:59,592] [INFO] Phase: COMMIT | Receiver: 30038 | Sender: 30004 | Distance:  105.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,604] [INFO] Phase: PRE-REPLY | Receiver: 30012 | Sender: 30038 | Distance:  105.84 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:21:05,931] [INFO] Phase: PRE-PREPARE | Receiver: 30038 | Sender: 30020 | Distance:   58.30 m | Delay: 0.4661s | Size: 16780744 bit
[2025-03-20 12:21:05,945] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30038 | Distance:   58.30 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:21:06,735] [INFO] Phase: PREPARE | Receiver: 30038 | Sender: 30004 | Distance:  105.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:06,747] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30038 | Distance:  105.84 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:21:07,119] [INFO] Phase: COMMIT | Receiver: 30038 | Sender: 30020 | Distance:   58.30 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:21:07,571] [INFO] Phase: COMMIT | Receiver: 30038 | Sender: 30004 | Distance:  105.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,584] [INFO] Phase: PRE-REPLY | Receiver: 30012 | Sender: 30038 | Distance:  105.84 m | Delay: 0.6991s | Size: 16778160 bit
