[2025-03-11 17:49:36,187] [INFO] Node started: localhost:30199 | index=200 | f=1, k=4
[2025-03-11 17:49:37,896] [INFO] [30199] PRE-PREPARE received: {'request_id': 1741682977666, 'data': 'llapbft_message_1741682977666', 'timestamp': 1741682977.7055552, 'leader': 30118, 'cluster_id': 2, 'cluster_ports': [30001, 30009, 30012, 30013, 30014, 30016, 30025, 30029, 30037, 30038, 30047, 30051, 30052, 30057, 30060, 30063, 30072, 30073, 30075, 30079, 30082, 30085, 30087, 30088, 30089, 30092, 30093, 30095, 30105, 30106, 30112, 30114, 30118, 30121, 30122, 30127, 30129, 30130, 30133, 30138, 30142, 30143, 30145, 30157, 30165, 30168, 30169, 30171, 30184, 30196, 30198, 30199], 'cluster_manager': {'host': 'localhost', 'port': 30029, 'latitude': 36.6266259, 'longitude': 127.4590111, 'altitude': 13, 'offset_m': 'lat: 2 m, lng: 45 m, alt: 13 m'}, 'simulated_delay': 0.00022966666666666667, 'distance': 145.48009383416414, 'message_size_bits': 5512}
[2025-03-11 17:49:37,900] [INFO] [30199] Broadcasting PREPARE: REQUEST 1741682977666
[2025-03-11 17:49:38,342] [INFO] [30199] PREPARE received from 30037 for REQUEST 1741682977666
[2025-03-11 17:49:38,342] [INFO] [30199] Broadcasting COMMIT: REQUEST 1741682977666
[2025-03-11 17:49:38,945] [INFO] [30199] PREPARE received from 30196 for REQUEST 1741682977666
[2025-03-11 17:49:38,945] [INFO] [30199] PREPARE received from 30089 for REQUEST 1741682977666
[2025-03-11 17:49:39,539] [INFO] [30199] PREPARE received from 30133 for REQUEST 1741682977666
[2025-03-11 17:49:39,539] [INFO] [30199] PREPARE received from 30092 for REQUEST 1741682977666
[2025-03-11 17:49:39,593] [INFO] [30199] COMMIT received from 30089 for REQUEST 1741682977666
[2025-03-11 17:49:39,641] [INFO] [30199] COMMIT received from 30037 for REQUEST 1741682977666
[2025-03-11 17:49:39,641] [INFO] [30199] COMMIT complete. Sending PRE-REPLY: REQUEST 1741682977666 directly to Manager 30029
[2025-03-11 17:49:39,644] [INFO] [30199] COMMIT received from 30133 for REQUEST 1741682977666
[2025-03-11 17:49:39,901] [INFO] [30199] COMMIT received from 30196 for REQUEST 1741682977666
[2025-03-11 17:49:40,365] [INFO] [30199] COMMIT received from 30092 for REQUEST 1741682977666
[2025-03-11 17:49:40,684] [INFO] [30199] PREPARE received from 30025 for REQUEST 1741682977666
[2025-03-11 17:49:40,690] [INFO] [30199] PREPARE received from 30075 for REQUEST 1741682977666
[2025-03-11 17:49:40,691] [INFO] [30199] COMMIT received from 30075 for REQUEST 1741682977666
[2025-03-11 17:49:40,820] [INFO] [30199] PREPARE received from 30012 for REQUEST 1741682977666
[2025-03-11 17:49:40,834] [INFO] [30199] COMMIT received from 30012 for REQUEST 1741682977666
[2025-03-11 17:49:40,884] [INFO] [30199] PREPARE received from 30013 for REQUEST 1741682977666
[2025-03-11 17:49:41,081] [INFO] [30199] PREPARE received from 30157 for REQUEST 1741682977666
[2025-03-11 17:49:41,083] [INFO] [30199] PREPARE received from 30072 for REQUEST 1741682977666
[2025-03-11 17:49:41,083] [INFO] [30199] COMMIT received from 30157 for REQUEST 1741682977666
[2025-03-11 17:49:41,083] [INFO] [30199] COMMIT received from 30072 for REQUEST 1741682977666
[2025-03-11 17:49:41,305] [INFO] [30199] PREPARE received from 30093 for REQUEST 1741682977666
[2025-03-11 17:49:41,384] [INFO] [30199] COMMIT received from 30093 for REQUEST 1741682977666
[2025-03-11 17:49:41,645] [INFO] [30199] PREPARE received from 30171 for REQUEST 1741682977666
[2025-03-11 17:49:41,645] [INFO] [30199] COMMIT received from 30171 for REQUEST 1741682977666
[2025-03-11 17:49:41,692] [INFO] [30199] PREPARE received from 30085 for REQUEST 1741682977666
[2025-03-11 17:49:41,845] [INFO] [30199] COMMIT received from 30085 for REQUEST 1741682977666
[2025-03-11 17:49:41,849] [INFO] [30199] COMMIT received from 30168 for REQUEST 1741682977666
[2025-03-11 17:49:41,849] [INFO] [30199] PREPARE received from 30168 for REQUEST 1741682977666
[2025-03-11 17:49:41,857] [INFO] [30199] COMMIT received from 30025 for REQUEST 1741682977666
[2025-03-11 17:49:42,046] [INFO] [30199] COMMIT received from 30013 for REQUEST 1741682977666
[2025-03-11 17:49:42,077] [INFO] [30199] PREPARE received from 30073 for REQUEST 1741682977666
[2025-03-11 17:49:42,098] [INFO] [30199] PREPARE received from 30145 for REQUEST 1741682977666
[2025-03-11 17:49:42,098] [INFO] [30199] COMMIT received from 30145 for REQUEST 1741682977666
[2025-03-11 17:49:42,098] [INFO] [30199] COMMIT received from 30073 for REQUEST 1741682977666
[2025-03-11 17:49:42,098] [INFO] [30199] COMMIT received from 30118 for REQUEST 1741682977666
[2025-03-11 17:49:42,302] [INFO] [30199] PREPARE received from 30063 for REQUEST 1741682977666
[2025-03-11 17:49:42,302] [INFO] [30199] COMMIT received from 30063 for REQUEST 1741682977666
[2025-03-11 17:49:42,371] [INFO] [30199] PREPARE received from 30051 for REQUEST 1741682977666
[2025-03-11 17:49:42,377] [INFO] [30199] COMMIT received from 30051 for REQUEST 1741682977666
[2025-03-11 17:49:42,402] [INFO] [30199] PREPARE received from 30095 for REQUEST 1741682977666
[2025-03-11 17:49:42,511] [INFO] [30199] COMMIT received from 30095 for REQUEST 1741682977666
[2025-03-11 17:49:42,735] [INFO] [30199] PREPARE received from 30060 for REQUEST 1741682977666
[2025-03-11 17:49:42,735] [INFO] [30199] COMMIT received from 30060 for REQUEST 1741682977666
[2025-03-11 17:49:42,978] [INFO] [30199] PREPARE received from 30088 for REQUEST 1741682977666
[2025-03-11 17:49:42,978] [INFO] [30199] COMMIT received from 30088 for REQUEST 1741682977666
[2025-03-11 17:49:43,149] [INFO] [30199] PREPARE received from 30009 for REQUEST 1741682977666
[2025-03-11 17:49:43,151] [INFO] [30199] COMMIT received from 30009 for REQUEST 1741682977666
[2025-03-11 17:49:43,243] [INFO] [30199] PREPARE received from 30079 for REQUEST 1741682977666
[2025-03-11 17:49:43,263] [INFO] [30199] PREPARE received from 30016 for REQUEST 1741682977666
[2025-03-11 17:49:43,265] [INFO] [30199] COMMIT received from 30079 for REQUEST 1741682977666
[2025-03-11 17:49:43,265] [INFO] [30199] COMMIT received from 30016 for REQUEST 1741682977666
[2025-03-11 17:49:43,373] [INFO] [30199] PREPARE received from 30014 for REQUEST 1741682977666
[2025-03-11 17:49:43,373] [INFO] [30199] PREPARE received from 30121 for REQUEST 1741682977666
[2025-03-11 17:49:43,384] [INFO] [30199] COMMIT received from 30121 for REQUEST 1741682977666
[2025-03-11 17:49:43,384] [INFO] [30199] COMMIT received from 30014 for REQUEST 1741682977666
[2025-03-11 17:49:43,385] [INFO] [30199] PREPARE received from 30130 for REQUEST 1741682977666
[2025-03-11 17:49:43,398] [INFO] [30199] COMMIT received from 30130 for REQUEST 1741682977666
[2025-03-11 17:49:43,531] [INFO] [30199] PREPARE received from 30198 for REQUEST 1741682977666
[2025-03-11 17:49:43,531] [INFO] [30199] COMMIT received from 30198 for REQUEST 1741682977666
[2025-03-11 17:49:43,699] [INFO] [30199] PREPARE received from 30106 for REQUEST 1741682977666
