[2025-03-20 12:12:17,850] [INFO] Node started: localhost:30028 | index= 29 | f=1, k=4
[2025-03-20 12:12:27,268] [INFO] Phase: PRE-PREPARE | Receiver: 30028 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:12:35,382] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30028 | Distance:  132.64 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:12:35,850] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:35,931] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:35,972] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:36,016] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,057] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,776] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,875] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,896] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:36,925] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:36,942] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:36,948] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,962] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30028 | Distance:  146.90 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:12:36,994] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:37,032] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:37,042] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:37,057] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:37,057] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:12:37,073] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:37,089] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:37,105] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:37,121] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:37,121] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:37,137] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:37,165] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:37,172] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:37,184] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:12:37,200] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:43,167] [INFO] Phase: PRE-PREPARE | Receiver: 30028 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781360 bit
[2025-03-20 12:12:43,171] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30028 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:12:43,465] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:43,479] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30028 | Distance:  113.85 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:12:44,580] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:44,620] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:12:44,655] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,681] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:44,706] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,732] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,760] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,849] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:44,878] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:44,909] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:44,973] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:12:45,035] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:12:45,044] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30028 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:12:45,084] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:45,090] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:45,110] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:45,131] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:45,140] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:45,140] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:12:45,173] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:45,199] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:45,211] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:45,223] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:45,238] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:45,253] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:45,253] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:45,278] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:19:42,703] [INFO] Node started: localhost:30028 | index= 29 | f=1, k=4
[2025-03-20 12:20:50,109] [INFO] Phase: PRE-PREPARE | Receiver: 30028 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781360 bit
[2025-03-20 12:20:50,119] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30028 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:20:50,301] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:50,312] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30028 | Distance:  132.64 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:20:50,783] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:50,819] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:50,861] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:50,902] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:50,940] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:51,632] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778976 bit
[2025-03-20 12:20:51,691] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:20:51,757] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,829] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:51,838] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30028 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778160 bit
[2025-03-20 12:20:51,862] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,884] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778968 bit
[2025-03-20 12:20:51,893] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:51,901] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,905] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:51,926] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:51,940] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:51,946] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:51,963] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:51,981] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,992] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:52,002] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:52,008] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:52,012] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:52,012] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:52,027] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:52,027] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:57,963] [INFO] Phase: PRE-PREPARE | Receiver: 30028 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:20:57,972] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30028 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:20:58,125] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:58,132] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30028 | Distance:  132.64 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:20:58,339] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:58,571] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:58,603] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:58,632] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778976 bit
[2025-03-20 12:20:58,679] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:58,857] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,272] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:59,334] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,367] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:59,405] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:59,416] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30028 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778160 bit
[2025-03-20 12:20:59,517] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:59,543] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,567] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,603] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,674] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:20:59,698] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:20:59,757] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,784] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:20:59,801] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:59,819] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,836] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:59,851] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:59,868] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:59,882] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:20:59,893] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:59,906] [INFO] Phase: COMMIT | Receiver: 30028 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:21:05,929] [INFO] Phase: PRE-PREPARE | Receiver: 30028 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:21:05,931] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30028 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:21:06,148] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:06,159] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30028 | Distance:  132.64 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:21:06,493] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:06,520] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:06,581] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:06,624] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:06,763] [INFO] Phase: PREPARE | Receiver: 30028 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
