[2025-03-20 12:37:35,920] [INFO] Node started: localhost:30053 | index= 54 | f=1, k=4
[2025-03-20 12:38:06,152] [INFO] Phase: PRE-PREPARE | Receiver: 30053 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4662s | Size: 16782304 bit
[2025-03-20 12:38:20,199] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:20,229] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:20,252] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:20,278] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:20,304] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:38:20,334] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30017 | Distance:   80.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:20,373] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:20,413] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:20,440] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:20,479] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:20,515] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:20,565] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:20,606] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:20,673] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:20,696] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:20,771] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:20,818] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:20,849] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:20,911] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30050 | Distance:   19.20 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:20,942] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:20,970] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:21,028] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:21,072] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:21,099] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:21,121] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:21,147] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:21,168] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:21,189] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:21,232] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:21,270] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:21,300] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:21,332] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:21,356] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:21,378] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:38:21,416] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:21,710] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:28,262] [INFO] Phase: PRE-PREPARE | Receiver: 30053 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4662s | Size: 16782304 bit
[2025-03-20 12:38:28,278] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30053 | Distance:   72.60 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:30,226] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:30,242] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30053 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:38:30,274] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:30,308] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:30,341] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:33,726] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30050 | Distance:   19.20 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:34,074] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:34,134] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30017 | Distance:   80.26 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:34,274] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:34,333] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:34,400] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:38:34,454] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:34,493] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:34,531] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:34,604] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:34,697] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30050 | Distance:   19.20 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:34,713] [INFO] Phase: PRE-REPLY | Receiver: 30056 | Sender: 30053 | Distance:   19.20 m | Delay: 0.3107s | Size: 16778152 bit
[2025-03-20 12:38:34,784] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:34,832] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:34,872] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:34,900] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:34,923] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:34,955] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:34,993] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:35,024] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:35,064] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:35,095] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:35,129] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:35,151] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:35,182] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:35,224] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:35,262] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:35,287] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30046 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:35,323] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:35,364] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:35,390] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:35,416] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:35,438] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30096 | Distance:  128.69 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:35,489] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:35,537] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:35,561] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:35,591] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:35,616] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:38:35,684] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:35,718] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,109] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:36,296] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,564] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,599] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30017 | Distance:   80.26 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:37,166] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:37,702] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,536] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:39,114] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30046 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:39,562] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,148] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,866] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:42,391] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:42,945] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:43,556] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:43,839] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,641] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:53,191] [INFO] Phase: PRE-PREPARE | Receiver: 30053 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4662s | Size: 16782304 bit
[2025-03-20 12:38:53,209] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30053 | Distance:   72.60 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:57,803] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30046 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:57,817] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30053 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:38:58,595] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:59,333] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30050 | Distance:   19.20 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:59,854] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:00,244] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:00,462] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:00,644] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,116] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,189] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:03,250] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:03,288] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30050 | Distance:   19.20 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:03,303] [INFO] Phase: PRE-REPLY | Receiver: 30056 | Sender: 30053 | Distance:   19.20 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:39:03,365] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30017 | Distance:   80.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,398] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30046 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,430] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,473] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778976 bit
[2025-03-20 12:39:03,513] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:03,541] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:03,566] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:03,618] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:39:03,656] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,970] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,148] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:04,411] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:06,886] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:07,087] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:07,362] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,390] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,608] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,714] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:08,748] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:08,782] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,825] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:08,902] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30017 | Distance:   80.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:09,013] [INFO] Phase: PREPARE | Receiver: 30053 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:09,134] [INFO] Phase: COMMIT | Receiver: 30053 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4661s | Size: 16778992 bit
