[2025-03-20 12:37:42,540] [INFO] Node started: localhost:30086 | index= 87 | f=1, k=4
[2025-03-20 12:38:03,734] [INFO] Phase: PRE-PREPARE | Receiver: 30086 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:38:03,746] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30086 | Distance:   78.95 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:13,570] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30029 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:13,709] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30086 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:38:15,465] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30107 | Distance:   93.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:15,613] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30082 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:15,890] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30076 | Distance:  124.20 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:16,024] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30087 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:16,374] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30115 | Distance:   54.94 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:16,514] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30074 | Distance:   92.98 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:16,801] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30044 | Distance:  113.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:18,832] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30029 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:18,873] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30082 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778992 bit
