[2025-03-07 14:05:10,455] [INFO] Node started: localhost:30119 | index=120 | f=1, k=4
[2025-03-07 14:05:29,830] [INFO] [30119] PRE-PREPARE received: {'request_id': 1741323929740, 'data': 'llapbft_message_1741323929740', 'timestamp': 1741323929.772654, 'leader': 30022, 'cluster_id': 1, 'cluster_ports': [30003, 30019, 30020, 30022, 30026, 30028, 30030, 30032, 30033, 30045, 30050, 30062, 30064, 30067, 30068, 30069, 30071, 30077, 30080, 30086, 30097, 30099, 30117, 30119, 30125, 30128, 30134, 30140, 30141, 30146, 30148, 30153, 30155, 30159, 30160, 30167, 30179, 30180, 30182, 30190, 30192, 30194, 30197], 'cluster_manager': {'host': 'localhost', 'port': 30128, 'latitude': 36.6267082, 'longitude': 127.4594338, 'altitude': 224, 'offset_m': 'lat: 12 m, lng: 83 m, alt: 224 m'}, 'simulated_delay': 0.00020933333333333334, 'distance': 126.88941446070096, 'message_size_bits': 5024}
[2025-03-07 14:05:29,837] [INFO] [30119] Broadcasting PREPARE: REQUEST 1741323929740
[2025-03-07 14:05:30,050] [INFO] [30119] PREPARE received from 30180 for REQUEST 1741323929740
[2025-03-07 14:05:30,050] [INFO] [30119] Broadcasting COMMIT: REQUEST 1741323929740
[2025-03-07 14:05:30,447] [INFO] [30119] PREPARE received from 30167 for REQUEST 1741323929740
[2025-03-07 14:05:30,900] [INFO] [30119] PREPARE received from 30160 for REQUEST 1741323929740
[2025-03-07 14:05:30,900] [INFO] [30119] PREPARE received from 30141 for REQUEST 1741323929740
[2025-03-07 14:05:32,252] [INFO] [30119] PREPARE received from 30028 for REQUEST 1741323929740
[2025-03-07 14:05:32,252] [INFO] [30119] PREPARE received from 30062 for REQUEST 1741323929740
[2025-03-07 14:05:32,252] [INFO] [30119] PREPARE received from 30020 for REQUEST 1741323929740
[2025-03-07 14:05:32,252] [INFO] [30119] PREPARE received from 30194 for REQUEST 1741323929740
[2025-03-07 14:05:33,453] [INFO] [30119] COMMIT received from 30180 for REQUEST 1741323929740
[2025-03-07 14:05:33,455] [INFO] [30119] COMMIT received from 30194 for REQUEST 1741323929740
[2025-03-07 14:05:33,455] [INFO] [30119] COMMIT complete. Sending PRE-REPLY: REQUEST 1741323929740 directly to Manager 30128
[2025-03-07 14:05:33,455] [INFO] [30119] PREPARE received from 30117 for REQUEST 1741323929740
[2025-03-07 14:05:33,455] [INFO] [30119] COMMIT received from 30167 for REQUEST 1741323929740
[2025-03-07 14:05:33,806] [INFO] [30119] PREPARE received from 30134 for REQUEST 1741323929740
[2025-03-07 14:05:33,806] [INFO] [30119] PREPARE received from 30099 for REQUEST 1741323929740
[2025-03-07 14:05:33,808] [INFO] [30119] PREPARE received from 30179 for REQUEST 1741323929740
[2025-03-07 14:05:33,808] [INFO] [30119] PREPARE received from 30197 for REQUEST 1741323929740
[2025-03-07 14:05:33,808] [INFO] [30119] PREPARE received from 30182 for REQUEST 1741323929740
[2025-03-07 14:05:34,198] [INFO] [30119] COMMIT received from 30099 for REQUEST 1741323929740
[2025-03-07 14:05:34,198] [INFO] [30119] COMMIT received from 30179 for REQUEST 1741323929740
[2025-03-07 14:05:34,198] [INFO] [30119] COMMIT received from 30028 for REQUEST 1741323929740
[2025-03-07 14:05:34,198] [INFO] [30119] COMMIT received from 30086 for REQUEST 1741323929740
[2025-03-07 14:05:34,198] [INFO] [30119] COMMIT received from 30030 for REQUEST 1741323929740
[2025-03-07 14:05:34,198] [INFO] [30119] COMMIT received from 30160 for REQUEST 1741323929740
[2025-03-07 14:05:34,198] [INFO] [30119] COMMIT received from 30134 for REQUEST 1741323929740
[2025-03-07 14:05:34,198] [INFO] [30119] COMMIT received from 30117 for REQUEST 1741323929740
[2025-03-07 14:05:34,198] [INFO] [30119] COMMIT received from 30190 for REQUEST 1741323929740
[2025-03-07 14:05:34,198] [INFO] [30119] PREPARE received from 30086 for REQUEST 1741323929740
[2025-03-07 14:05:34,198] [INFO] [30119] PREPARE received from 30030 for REQUEST 1741323929740
[2025-03-07 14:05:34,202] [INFO] [30119] COMMIT received from 30197 for REQUEST 1741323929740
[2025-03-07 14:05:34,420] [INFO] [30119] PREPARE received from 30080 for REQUEST 1741323929740
[2025-03-07 14:05:34,420] [INFO] [30119] PREPARE received from 30019 for REQUEST 1741323929740
[2025-03-07 14:05:34,422] [INFO] [30119] PREPARE received from 30003 for REQUEST 1741323929740
[2025-03-07 14:05:34,422] [INFO] [30119] PREPARE received from 30067 for REQUEST 1741323929740
[2025-03-07 14:05:34,422] [INFO] [30119] PREPARE received from 30071 for REQUEST 1741323929740
[2025-03-07 14:05:34,422] [INFO] [30119] PREPARE received from 30155 for REQUEST 1741323929740
[2025-03-07 14:05:34,422] [INFO] [30119] PREPARE received from 30148 for REQUEST 1741323929740
[2025-03-07 14:05:34,424] [INFO] [30119] PREPARE received from 30190 for REQUEST 1741323929740
[2025-03-07 14:05:34,424] [INFO] [30119] PREPARE received from 30125 for REQUEST 1741323929740
[2025-03-07 14:05:34,424] [INFO] [30119] PREPARE received from 30159 for REQUEST 1741323929740
[2025-03-07 14:05:34,426] [INFO] [30119] PREPARE received from 30097 for REQUEST 1741323929740
[2025-03-07 14:05:34,426] [INFO] [30119] PREPARE received from 30192 for REQUEST 1741323929740
[2025-03-07 14:05:34,619] [INFO] [30119] COMMIT received from 30155 for REQUEST 1741323929740
[2025-03-07 14:05:34,619] [INFO] [30119] COMMIT received from 30097 for REQUEST 1741323929740
[2025-03-07 14:05:34,619] [INFO] [30119] COMMIT received from 30020 for REQUEST 1741323929740
[2025-03-07 14:05:34,619] [INFO] [30119] COMMIT received from 30019 for REQUEST 1741323929740
[2025-03-07 14:05:34,619] [INFO] [30119] COMMIT received from 30071 for REQUEST 1741323929740
[2025-03-07 14:05:34,632] [INFO] [30119] COMMIT received from 30192 for REQUEST 1741323929740
[2025-03-07 14:05:34,632] [INFO] [30119] COMMIT received from 30026 for REQUEST 1741323929740
[2025-03-07 14:05:34,632] [INFO] [30119] COMMIT received from 30182 for REQUEST 1741323929740
[2025-03-07 14:05:34,632] [INFO] [30119] COMMIT received from 30062 for REQUEST 1741323929740
[2025-03-07 14:05:34,632] [INFO] [30119] COMMIT received from 30148 for REQUEST 1741323929740
[2025-03-07 14:05:34,632] [INFO] [30119] COMMIT received from 30125 for REQUEST 1741323929740
[2025-03-07 14:05:34,634] [INFO] [30119] COMMIT received from 30003 for REQUEST 1741323929740
[2025-03-07 14:05:34,634] [INFO] [30119] COMMIT received from 30067 for REQUEST 1741323929740
[2025-03-07 14:05:34,634] [INFO] [30119] PREPARE received from 30026 for REQUEST 1741323929740
[2025-03-07 14:05:34,634] [INFO] [30119] COMMIT received from 30080 for REQUEST 1741323929740
[2025-03-07 14:05:34,634] [INFO] [30119] COMMIT received from 30141 for REQUEST 1741323929740
[2025-03-07 14:05:34,634] [INFO] [30119] COMMIT received from 30159 for REQUEST 1741323929740
[2025-03-07 14:05:34,686] [INFO] [30119] PREPARE received from 30045 for REQUEST 1741323929740
[2025-03-07 14:05:34,686] [INFO] [30119] PREPARE received from 30077 for REQUEST 1741323929740
[2025-03-07 14:05:34,686] [INFO] [30119] PREPARE received from 30153 for REQUEST 1741323929740
[2025-03-07 14:05:34,686] [INFO] [30119] PREPARE received from 30146 for REQUEST 1741323929740
[2025-03-07 14:05:34,686] [INFO] [30119] PREPARE received from 30033 for REQUEST 1741323929740
[2025-03-07 14:05:34,686] [INFO] [30119] PREPARE received from 30069 for REQUEST 1741323929740
[2025-03-07 14:05:34,686] [INFO] [30119] PREPARE received from 30064 for REQUEST 1741323929740
[2025-03-07 14:05:34,777] [INFO] [30119] COMMIT received from 30050 for REQUEST 1741323929740
[2025-03-07 14:05:34,777] [INFO] [30119] COMMIT received from 30153 for REQUEST 1741323929740
[2025-03-07 14:05:34,777] [INFO] [30119] COMMIT received from 30077 for REQUEST 1741323929740
[2025-03-07 14:05:34,777] [INFO] [30119] COMMIT received from 30146 for REQUEST 1741323929740
[2025-03-07 14:05:34,777] [INFO] [30119] COMMIT received from 30069 for REQUEST 1741323929740
[2025-03-07 14:05:34,777] [INFO] [30119] COMMIT received from 30064 for REQUEST 1741323929740
[2025-03-07 14:05:34,777] [INFO] [30119] COMMIT received from 30033 for REQUEST 1741323929740
[2025-03-07 14:05:34,784] [INFO] [30119] COMMIT received from 30022 for REQUEST 1741323929740
[2025-03-07 14:05:34,784] [INFO] [30119] COMMIT received from 30140 for REQUEST 1741323929740
[2025-03-07 14:05:34,784] [INFO] [30119] PREPARE received from 30050 for REQUEST 1741323929740
[2025-03-07 14:05:34,786] [INFO] [30119] PREPARE received from 30140 for REQUEST 1741323929740
[2025-03-07 14:05:34,786] [INFO] [30119] COMMIT received from 30045 for REQUEST 1741323929740
[2025-03-07 14:05:34,917] [INFO] [30119] PREPARE received from 30068 for REQUEST 1741323929740
[2025-03-07 14:05:34,924] [INFO] [30119] COMMIT received from 30068 for REQUEST 1741323929740
[2025-03-07 14:05:35,095] [INFO] [30119] PREPARE received from 30032 for REQUEST 1741323929740
[2025-03-07 14:05:35,098] [INFO] [30119] COMMIT received from 30032 for REQUEST 1741323929740
[2025-03-07 14:06:52,674] [INFO] Node started: localhost:30119 | index=120 | f=1, k=4
[2025-03-07 14:07:02,635] [INFO] [30119] PRE-PREPARE received: {'request_id': 1741324022032, 'data': 'llapbft_message_1741324022032', 'timestamp': 1741324022.0642025, 'leader': 30063, 'cluster_id': 2, 'cluster_ports': [30006, 30007, 30008, 30012, 30014, 30019, 30020, 30021, 30022, 30031, 30034, 30039, 30040, 30042, 30044, 30050, 30053, 30058, 30059, 30063, 30072, 30074, 30078, 30082, 30084, 30092, 30094, 30098, 30106, 30107, 30116, 30119, 30127, 30135, 30136, 30139, 30143, 30150, 30151, 30159], 'cluster_manager': {'host': 'localhost', 'port': 30159, 'latitude': 36.6271038, 'longitude': 127.4587684, 'altitude': 226, 'offset_m': 'lat: 55 m, lng: 23 m, alt: 226 m'}, 'simulated_delay': 0.00020266666666666667, 'distance': 143.59701847225756, 'message_size_bits': 4864}
[2025-03-07 14:07:02,635] [INFO] [30119] Broadcasting PREPARE: REQUEST 1741324022032
[2025-03-07 14:07:02,781] [INFO] [30119] PREPARE received from 30082 for REQUEST 1741324022032
[2025-03-07 14:07:02,781] [INFO] [30119] Broadcasting COMMIT: REQUEST 1741324022032
[2025-03-07 14:07:02,800] [INFO] [30119] PREPARE received from 30006 for REQUEST 1741324022032
[2025-03-07 14:07:02,800] [INFO] [30119] COMMIT received from 30006 for REQUEST 1741324022032
[2025-03-07 14:07:02,950] [INFO] [30119] COMMIT received from 30082 for REQUEST 1741324022032
[2025-03-07 14:07:02,950] [INFO] [30119] COMMIT complete. Sending PRE-REPLY: REQUEST 1741324022032 directly to Manager 30159
[2025-03-07 14:07:03,096] [INFO] [30119] PREPARE received from 30020 for REQUEST 1741324022032
[2025-03-07 14:07:03,099] [INFO] [30119] COMMIT received from 30020 for REQUEST 1741324022032
[2025-03-07 14:07:03,099] [INFO] [30119] PREPARE received from 30127 for REQUEST 1741324022032
[2025-03-07 14:07:03,099] [INFO] [30119] COMMIT received from 30127 for REQUEST 1741324022032
[2025-03-07 14:07:03,188] [INFO] [30119] PREPARE received from 30143 for REQUEST 1741324022032
[2025-03-07 14:07:03,188] [INFO] [30119] COMMIT received from 30143 for REQUEST 1741324022032
[2025-03-07 14:07:03,266] [INFO] [30119] PREPARE received from 30150 for REQUEST 1741324022032
[2025-03-07 14:07:03,266] [INFO] [30119] COMMIT received from 30150 for REQUEST 1741324022032
[2025-03-07 14:07:03,266] [INFO] [30119] COMMIT received from 30063 for REQUEST 1741324022032
[2025-03-07 14:07:03,266] [INFO] [30119] PREPARE received from 30014 for REQUEST 1741324022032
[2025-03-07 14:07:03,266] [INFO] [30119] COMMIT received from 30014 for REQUEST 1741324022032
[2025-03-07 14:07:03,520] [INFO] [30119] PREPARE received from 30092 for REQUEST 1741324022032
[2025-03-07 14:07:03,520] [INFO] [30119] COMMIT received from 30042 for REQUEST 1741324022032
[2025-03-07 14:07:03,520] [INFO] [30119] COMMIT received from 30092 for REQUEST 1741324022032
[2025-03-07 14:07:03,520] [INFO] [30119] PREPARE received from 30042 for REQUEST 1741324022032
[2025-03-07 14:07:03,589] [INFO] [30119] COMMIT received from 30072 for REQUEST 1741324022032
[2025-03-07 14:07:03,589] [INFO] [30119] PREPARE received from 30072 for REQUEST 1741324022032
[2025-03-07 14:07:03,651] [INFO] [30119] PREPARE received from 30135 for REQUEST 1741324022032
[2025-03-07 14:07:03,651] [INFO] [30119] COMMIT received from 30135 for REQUEST 1741324022032
[2025-03-07 14:07:04,280] [INFO] [30119] PREPARE received from 30078 for REQUEST 1741324022032
[2025-03-07 14:07:04,518] [INFO] [30119] COMMIT received from 30078 for REQUEST 1741324022032
