[2025-03-11 17:49:35,998] [INFO] Node started: localhost:30198 | index=199 | f=1, k=4
[2025-03-11 17:49:37,962] [INFO] [30198] PRE-PREPARE received: {'request_id': 1741682977666, 'data': 'llapbft_message_1741682977666', 'timestamp': 1741682977.7055552, 'leader': 30118, 'cluster_id': 2, 'cluster_ports': [30001, 30009, 30012, 30013, 30014, 30016, 30025, 30029, 30037, 30038, 30047, 30051, 30052, 30057, 30060, 30063, 30072, 30073, 30075, 30079, 30082, 30085, 30087, 30088, 30089, 30092, 30093, 30095, 30105, 30106, 30112, 30114, 30118, 30121, 30122, 30127, 30129, 30130, 30133, 30138, 30142, 30143, 30145, 30157, 30165, 30168, 30169, 30171, 30184, 30196, 30198, 30199], 'cluster_manager': {'host': 'localhost', 'port': 30029, 'latitude': 36.6266259, 'longitude': 127.4590111, 'altitude': 13, 'offset_m': 'lat: 2 m, lng: 45 m, alt: 13 m'}, 'simulated_delay': 0.0003062222222222222, 'distance': 172.39597745651298, 'message_size_bits': 5512}
[2025-03-11 17:49:37,964] [INFO] [30198] Broadcasting PREPARE: REQUEST 1741682977666
[2025-03-11 17:49:38,284] [INFO] [30198] PREPARE received from 30168 for REQUEST 1741682977666
[2025-03-11 17:49:38,284] [INFO] [30198] Broadcasting COMMIT: REQUEST 1741682977666
[2025-03-11 17:49:38,644] [INFO] [30198] PREPARE received from 30171 for REQUEST 1741682977666
[2025-03-11 17:49:38,646] [INFO] [30198] PREPARE received from 30157 for REQUEST 1741682977666
[2025-03-11 17:49:38,646] [INFO] [30198] PREPARE received from 30009 for REQUEST 1741682977666
[2025-03-11 17:49:39,358] [INFO] [30198] COMMIT received from 30171 for REQUEST 1741682977666
[2025-03-11 17:49:39,459] [INFO] [30198] COMMIT received from 30168 for REQUEST 1741682977666
[2025-03-11 17:49:39,466] [INFO] [30198] COMMIT complete. Sending PRE-REPLY: REQUEST 1741682977666 directly to Manager 30029
[2025-03-11 17:49:39,639] [INFO] [30198] PREPARE received from 30051 for REQUEST 1741682977666
[2025-03-11 17:49:39,721] [INFO] [30198] PREPARE received from 30014 for REQUEST 1741682977666
[2025-03-11 17:49:39,978] [INFO] [30198] PREPARE received from 30016 for REQUEST 1741682977666
[2025-03-11 17:49:39,978] [INFO] [30198] COMMIT received from 30157 for REQUEST 1741682977666
[2025-03-11 17:49:40,193] [INFO] [30198] COMMIT received from 30009 for REQUEST 1741682977666
[2025-03-11 17:49:40,748] [INFO] [30198] PREPARE received from 30093 for REQUEST 1741682977666
[2025-03-11 17:49:41,036] [INFO] [30198] COMMIT received from 30051 for REQUEST 1741682977666
[2025-03-11 17:49:41,199] [INFO] [30198] COMMIT received from 30093 for REQUEST 1741682977666
[2025-03-11 17:49:41,230] [INFO] [30198] PREPARE received from 30133 for REQUEST 1741682977666
[2025-03-11 17:49:41,230] [INFO] [30198] COMMIT received from 30133 for REQUEST 1741682977666
[2025-03-11 17:49:41,561] [INFO] [30198] COMMIT received from 30016 for REQUEST 1741682977666
[2025-03-11 17:49:41,561] [INFO] [30198] PREPARE received from 30196 for REQUEST 1741682977666
[2025-03-11 17:49:41,595] [INFO] [30198] COMMIT received from 30196 for REQUEST 1741682977666
[2025-03-11 17:49:41,595] [INFO] [30198] PREPARE received from 30092 for REQUEST 1741682977666
[2025-03-11 17:49:41,631] [INFO] [30198] COMMIT received from 30092 for REQUEST 1741682977666
[2025-03-11 17:49:41,683] [INFO] [30198] COMMIT received from 30060 for REQUEST 1741682977666
[2025-03-11 17:49:41,773] [INFO] [30198] PREPARE received from 30060 for REQUEST 1741682977666
[2025-03-11 17:49:41,833] [INFO] [30198] COMMIT received from 30014 for REQUEST 1741682977666
[2025-03-11 17:49:42,075] [INFO] [30198] PREPARE received from 30025 for REQUEST 1741682977666
[2025-03-11 17:49:42,077] [INFO] [30198] PREPARE received from 30089 for REQUEST 1741682977666
[2025-03-11 17:49:42,077] [INFO] [30198] COMMIT received from 30118 for REQUEST 1741682977666
[2025-03-11 17:49:42,077] [INFO] [30198] COMMIT received from 30025 for REQUEST 1741682977666
[2025-03-11 17:49:42,082] [INFO] [30198] PREPARE received from 30106 for REQUEST 1741682977666
[2025-03-11 17:49:42,178] [INFO] [30198] COMMIT received from 30106 for REQUEST 1741682977666
[2025-03-11 17:49:42,272] [INFO] [30198] COMMIT received from 30089 for REQUEST 1741682977666
[2025-03-11 17:49:42,386] [INFO] [30198] PREPARE received from 30127 for REQUEST 1741682977666
[2025-03-11 17:49:42,404] [INFO] [30198] COMMIT received from 30127 for REQUEST 1741682977666
