[2025-03-20 12:37:48,173] [INFO] Node started: localhost:30114 | index=115 | f=1, k=4
[2025-03-20 12:37:53,603] [INFO] Phase: PRE-PREPARE | Receiver: 30114 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:45,990] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:46,022] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:46,086] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,101] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,125] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,137] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:46,181] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:46,198] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,217] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,242] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,260] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:46,276] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:46,291] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,307] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,323] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,351] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,361] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:46,369] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:51,828] [INFO] Phase: PRE-PREPARE | Receiver: 30114 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:51,842] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30114 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:52,348] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:52,358] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30114 | Distance:  102.65 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:39:00,541] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:00,596] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:00,644] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:00,754] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:00,782] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:00,829] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:00,889] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:00,924] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:00,934] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30114 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:39:00,980] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,009] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,043] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,066] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,096] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,118] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:01,146] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,171] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,203] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,229] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:01,253] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,276] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:01,304] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,330] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,357] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,385] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,411] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,434] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,460] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,486] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:01,509] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:01,533] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,559] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,582] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:01,606] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,636] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,667] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:01,689] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:01,719] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:01,748] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,780] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,808] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:01,836] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,859] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,887] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,913] [INFO] Phase: PREPARE | Receiver: 30114 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,255] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:02,385] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,852] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:03,129] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:03,575] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,604] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,650] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:04,249] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:04,526] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:05,454] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,272] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:07,429] [INFO] Phase: COMMIT | Receiver: 30114 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
