[2025-03-20 12:12:12,279] [INFO] Node started: localhost:30000 | index=  1 | f=1, k=4
[2025-03-20 12:12:23,480] [INFO] Phase: PRE-PREPARE | Receiver: 30000 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16781104 bit
[2025-03-20 12:12:23,484] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30000 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:12:23,788] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:23,796] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30000 | Distance:  128.56 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:12:23,839] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30026 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:23,854] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:23,879] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:24,006] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:24,022] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:24,158] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30026 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:24,170] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:24,170] [INFO] Phase: PRE-REPLY | Receiver: 30006 | Sender: 30000 | Distance:  128.56 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:12:24,196] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:24,243] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30011 | Distance:   85.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:24,245] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:24,368] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:24,388] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:24,558] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30011 | Distance:   85.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:24,558] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:24,558] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:24,605] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:27,087] [INFO] Phase: PRE-PREPARE | Receiver: 30000 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16781112 bit
[2025-03-20 12:12:27,087] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30000 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:12:27,430] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:27,432] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30000 | Distance:  128.56 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:12:27,761] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30026 | Distance:  103.22 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:27,793] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:27,832] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:28,168] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:12:28,205] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:28,452] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:28,502] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30011 | Distance:   85.58 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:28,559] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:28,660] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:28,676] [INFO] Phase: PRE-REPLY | Receiver: 30006 | Sender: 30000 | Distance:  103.41 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:12:28,739] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30026 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,782] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:28,837] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:28,878] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:12:28,909] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,930] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30011 | Distance:   85.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:28,949] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:35,125] [INFO] Phase: PRE-PREPARE | Receiver: 30000 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16781112 bit
[2025-03-20 12:12:35,130] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30000 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:12:35,500] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:35,512] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30000 | Distance:  128.56 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:12:35,862] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:35,895] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30026 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,057] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:36,089] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:36,117] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:36,554] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,592] [INFO] Phase: PREPARE | Receiver: 30000 | Sender: 30011 | Distance:   85.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:36,619] [INFO] Phase: COMMIT | Receiver: 30000 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,629] [INFO] Phase: PRE-REPLY | Receiver: 30006 | Sender: 30000 | Distance:  128.56 m | Delay: 0.6991s | Size: 16778160 bit
