[2025-03-11 17:49:30,169] [INFO] Node started: localhost:30169 | index=170 | f=1, k=4
[2025-03-11 17:49:37,962] [INFO] [30169] PRE-PREPARE received: {'request_id': 1741682977666, 'data': 'llapbft_message_1741682977666', 'timestamp': 1741682977.7055552, 'leader': 30118, 'cluster_id': 2, 'cluster_ports': [30001, 30009, 30012, 30013, 30014, 30016, 30025, 30029, 30037, 30038, 30047, 30051, 30052, 30057, 30060, 30063, 30072, 30073, 30075, 30079, 30082, 30085, 30087, 30088, 30089, 30092, 30093, 30095, 30105, 30106, 30112, 30114, 30118, 30121, 30122, 30127, 30129, 30130, 30133, 30138, 30142, 30143, 30145, 30157, 30165, 30168, 30169, 30171, 30184, 30196, 30198, 30199], 'cluster_manager': {'host': 'localhost', 'port': 30029, 'latitude': 36.6266259, 'longitude': 127.4590111, 'altitude': 13, 'offset_m': 'lat: 2 m, lng: 45 m, alt: 13 m'}, 'simulated_delay': 0.0003062222222222222, 'distance': 159.88744776985865, 'message_size_bits': 5512}
[2025-03-11 17:49:37,962] [INFO] [30169] Broadcasting PREPARE: REQUEST 1741682977666
[2025-03-11 17:49:38,323] [INFO] [30169] PREPARE received from 30047 for REQUEST 1741682977666
[2025-03-11 17:49:38,323] [INFO] [30169] Broadcasting COMMIT: REQUEST 1741682977666
[2025-03-11 17:49:38,940] [INFO] [30169] PREPARE received from 30138 for REQUEST 1741682977666
[2025-03-11 17:49:39,215] [INFO] [30169] PREPARE received from 30142 for REQUEST 1741682977666
[2025-03-11 17:49:39,719] [INFO] [30169] COMMIT received from 30142 for REQUEST 1741682977666
[2025-03-11 17:49:39,719] [INFO] [30169] PREPARE received from 30114 for REQUEST 1741682977666
[2025-03-11 17:49:39,741] [INFO] [30169] PREPARE received from 30165 for REQUEST 1741682977666
[2025-03-11 17:49:39,854] [INFO] [30169] PREPARE received from 30072 for REQUEST 1741682977666
[2025-03-11 17:49:39,854] [INFO] [30169] PREPARE received from 30122 for REQUEST 1741682977666
[2025-03-11 17:49:39,885] [INFO] [30169] COMMIT received from 30072 for REQUEST 1741682977666
[2025-03-11 17:49:39,885] [INFO] [30169] COMMIT complete. Sending PRE-REPLY: REQUEST 1741682977666 directly to Manager 30029
[2025-03-11 17:49:39,885] [INFO] [30169] PREPARE received from 30087 for REQUEST 1741682977666
[2025-03-11 17:49:39,885] [INFO] [30169] COMMIT received from 30122 for REQUEST 1741682977666
[2025-03-11 17:49:39,885] [INFO] [30169] COMMIT received from 30165 for REQUEST 1741682977666
[2025-03-11 17:49:39,955] [INFO] [30169] PREPARE received from 30079 for REQUEST 1741682977666
[2025-03-11 17:49:39,955] [INFO] [30169] COMMIT received from 30087 for REQUEST 1741682977666
[2025-03-11 17:49:39,955] [INFO] [30169] COMMIT received from 30114 for REQUEST 1741682977666
[2025-03-11 17:49:39,989] [INFO] [30169] PREPARE received from 30073 for REQUEST 1741682977666
[2025-03-11 17:49:39,989] [INFO] [30169] PREPARE received from 30143 for REQUEST 1741682977666
[2025-03-11 17:49:40,017] [INFO] [30169] COMMIT received from 30079 for REQUEST 1741682977666
[2025-03-11 17:49:40,019] [INFO] [30169] COMMIT received from 30073 for REQUEST 1741682977666
[2025-03-11 17:49:40,043] [INFO] [30169] COMMIT received from 30143 for REQUEST 1741682977666
[2025-03-11 17:49:40,210] [INFO] [30169] COMMIT received from 30138 for REQUEST 1741682977666
[2025-03-11 17:49:40,265] [INFO] [30169] PREPARE received from 30112 for REQUEST 1741682977666
[2025-03-11 17:49:40,320] [INFO] [30169] COMMIT received from 30112 for REQUEST 1741682977666
[2025-03-11 17:49:40,510] [INFO] [30169] PREPARE received from 30184 for REQUEST 1741682977666
[2025-03-11 17:49:40,510] [INFO] [30169] COMMIT received from 30047 for REQUEST 1741682977666
[2025-03-11 17:49:40,532] [INFO] [30169] COMMIT received from 30184 for REQUEST 1741682977666
[2025-03-11 17:49:40,809] [INFO] [30169] PREPARE received from 30012 for REQUEST 1741682977666
[2025-03-11 17:49:40,865] [INFO] [30169] COMMIT received from 30012 for REQUEST 1741682977666
[2025-03-11 17:49:41,184] [INFO] [30169] PREPARE received from 30075 for REQUEST 1741682977666
[2025-03-11 17:49:41,230] [INFO] [30169] COMMIT received from 30075 for REQUEST 1741682977666
[2025-03-11 17:49:41,338] [INFO] [30169] PREPARE received from 30145 for REQUEST 1741682977666
[2025-03-11 17:49:41,338] [INFO] [30169] COMMIT received from 30145 for REQUEST 1741682977666
[2025-03-11 17:49:41,338] [INFO] [30169] PREPARE received from 30038 for REQUEST 1741682977666
[2025-03-11 17:49:41,447] [INFO] [30169] COMMIT received from 30038 for REQUEST 1741682977666
[2025-03-11 17:49:41,851] [INFO] [30169] PREPARE received from 30014 for REQUEST 1741682977666
[2025-03-11 17:49:41,855] [INFO] [30169] PREPARE received from 30057 for REQUEST 1741682977666
[2025-03-11 17:49:42,010] [INFO] [30169] PREPARE received from 30009 for REQUEST 1741682977666
[2025-03-11 17:49:42,010] [INFO] [30169] COMMIT received from 30009 for REQUEST 1741682977666
[2025-03-11 17:49:42,016] [INFO] [30169] COMMIT received from 30057 for REQUEST 1741682977666
[2025-03-11 17:49:42,020] [INFO] [30169] COMMIT received from 30014 for REQUEST 1741682977666
[2025-03-11 17:49:42,073] [INFO] [30169] COMMIT received from 30118 for REQUEST 1741682977666
[2025-03-11 17:49:42,098] [INFO] [30169] PREPARE received from 30085 for REQUEST 1741682977666
[2025-03-11 17:49:42,152] [INFO] [30169] COMMIT received from 30085 for REQUEST 1741682977666
[2025-03-11 17:49:42,272] [INFO] [30169] PREPARE received from 30052 for REQUEST 1741682977666
[2025-03-11 17:49:42,272] [INFO] [30169] COMMIT received from 30052 for REQUEST 1741682977666
[2025-03-11 17:49:42,361] [INFO] [30169] PREPARE received from 30095 for REQUEST 1741682977666
[2025-03-11 17:49:42,428] [INFO] [30169] COMMIT received from 30095 for REQUEST 1741682977666
[2025-03-11 17:49:42,597] [INFO] [30169] PREPARE received from 30016 for REQUEST 1741682977666
[2025-03-11 17:49:42,641] [INFO] [30169] COMMIT received from 30016 for REQUEST 1741682977666
[2025-03-11 17:49:42,643] [INFO] [30169] PREPARE received from 30157 for REQUEST 1741682977666
[2025-03-11 17:49:42,676] [INFO] [30169] COMMIT received from 30157 for REQUEST 1741682977666
[2025-03-11 17:49:42,676] [INFO] [30169] PREPARE received from 30013 for REQUEST 1741682977666
[2025-03-11 17:49:42,676] [INFO] [30169] PREPARE received from 30060 for REQUEST 1741682977666
[2025-03-11 17:49:42,721] [INFO] [30169] COMMIT received from 30060 for REQUEST 1741682977666
[2025-03-11 17:49:42,721] [INFO] [30169] PREPARE received from 30025 for REQUEST 1741682977666
[2025-03-11 17:49:42,721] [INFO] [30169] COMMIT received from 30013 for REQUEST 1741682977666
[2025-03-11 17:49:42,721] [INFO] [30169] COMMIT received from 30025 for REQUEST 1741682977666
[2025-03-11 17:49:42,852] [INFO] [30169] COMMIT received from 30105 for REQUEST 1741682977666
[2025-03-11 17:49:42,852] [INFO] [30169] PREPARE received from 30105 for REQUEST 1741682977666
[2025-03-11 17:49:43,027] [INFO] [30169] PREPARE received from 30168 for REQUEST 1741682977666
[2025-03-11 17:49:43,049] [INFO] [30169] PREPARE received from 30082 for REQUEST 1741682977666
[2025-03-11 17:49:43,049] [INFO] [30169] PREPARE received from 30106 for REQUEST 1741682977666
[2025-03-11 17:49:43,055] [INFO] [30169] PREPARE received from 30171 for REQUEST 1741682977666
[2025-03-11 17:49:43,055] [INFO] [30169] PREPARE received from 30051 for REQUEST 1741682977666
[2025-03-11 17:49:43,078] [INFO] [30169] COMMIT received from 30168 for REQUEST 1741682977666
[2025-03-11 17:49:43,078] [INFO] [30169] COMMIT received from 30171 for REQUEST 1741682977666
[2025-03-11 17:49:43,078] [INFO] [30169] COMMIT received from 30082 for REQUEST 1741682977666
[2025-03-11 17:49:43,078] [INFO] [30169] COMMIT received from 30051 for REQUEST 1741682977666
[2025-03-11 17:49:43,078] [INFO] [30169] COMMIT received from 30106 for REQUEST 1741682977666
[2025-03-11 17:49:43,316] [INFO] [30169] PREPARE received from 30092 for REQUEST 1741682977666
[2025-03-11 17:49:43,318] [INFO] [30169] PREPARE received from 30127 for REQUEST 1741682977666
[2025-03-11 17:49:43,318] [INFO] [30169] PREPARE received from 30088 for REQUEST 1741682977666
[2025-03-11 17:49:43,318] [INFO] [30169] PREPARE received from 30001 for REQUEST 1741682977666
[2025-03-11 17:49:43,353] [INFO] [30169] COMMIT received from 30127 for REQUEST 1741682977666
[2025-03-11 17:49:43,353] [INFO] [30169] COMMIT received from 30088 for REQUEST 1741682977666
[2025-03-11 17:49:43,357] [INFO] [30169] COMMIT received from 30092 for REQUEST 1741682977666
[2025-03-11 17:49:43,357] [INFO] [30169] COMMIT received from 30001 for REQUEST 1741682977666
[2025-03-11 17:49:43,410] [INFO] [30169] PREPARE received from 30089 for REQUEST 1741682977666
[2025-03-11 17:49:43,410] [INFO] [30169] PREPARE received from 30196 for REQUEST 1741682977666
[2025-03-11 17:49:43,425] [INFO] [30169] COMMIT received from 30089 for REQUEST 1741682977666
[2025-03-11 17:49:43,427] [INFO] [30169] PREPARE received from 30093 for REQUEST 1741682977666
[2025-03-11 17:49:43,452] [INFO] [30169] COMMIT received from 30093 for REQUEST 1741682977666
[2025-03-11 17:49:43,468] [INFO] [30169] PREPARE received from 30198 for REQUEST 1741682977666
[2025-03-11 17:49:43,481] [INFO] [30169] COMMIT received from 30198 for REQUEST 1741682977666
[2025-03-11 17:49:43,560] [INFO] [30169] COMMIT received from 30196 for REQUEST 1741682977666
[2025-03-11 17:49:43,627] [INFO] [30169] PREPARE received from 30199 for REQUEST 1741682977666
[2025-03-11 17:49:43,627] [INFO] [30169] COMMIT received from 30129 for REQUEST 1741682977666
[2025-03-11 17:49:43,627] [INFO] [30169] COMMIT received from 30199 for REQUEST 1741682977666
[2025-03-11 17:49:43,672] [INFO] [30169] PREPARE received from 30129 for REQUEST 1741682977666
[2025-03-11 17:49:43,689] [INFO] [30169] PREPARE received from 30063 for REQUEST 1741682977666
[2025-03-11 17:49:43,689] [INFO] [30169] COMMIT received from 30063 for REQUEST 1741682977666
[2025-03-11 17:49:43,809] [INFO] [30169] PREPARE received from 30130 for REQUEST 1741682977666
[2025-03-11 17:49:43,840] [INFO] [30169] COMMIT received from 30130 for REQUEST 1741682977666
[2025-03-11 17:49:43,916] [INFO] [30169] PREPARE received from 30133 for REQUEST 1741682977666
[2025-03-11 17:49:43,918] [INFO] [30169] COMMIT received from 30133 for REQUEST 1741682977666
[2025-03-11 17:49:43,998] [INFO] [30169] PREPARE received from 30121 for REQUEST 1741682977666
[2025-03-11 17:49:43,998] [INFO] [30169] COMMIT received from 30121 for REQUEST 1741682977666
[2025-03-11 17:49:44,003] [INFO] [30169] PREPARE received from 30037 for REQUEST 1741682977666
[2025-03-11 17:49:44,029] [INFO] [30169] COMMIT received from 30037 for REQUEST 1741682977666
