[2025-03-20 12:12:18,451] [INFO] Node started: localhost:30031 | index= 32 | f=1, k=4
[2025-03-20 12:12:26,935] [INFO] Phase: PRE-PREPARE | Receiver: 30031 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:21:07,205] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:07,258] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,402] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,587] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:21:07,616] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:21:07,618] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30031 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778144 bit
[2025-03-20 12:21:07,667] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,692] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:07,715] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:21:07,724] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:07,740] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:07,756] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:21:07,772] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,805] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,817] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:21:07,821] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:07,843] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,858] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:21:07,876] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:21:07,876] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30017 | Distance:  140.87 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,893] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:21:07,910] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:37:31,499] [INFO] Node started: localhost:30031 | index= 32 | f=1, k=4
[2025-03-20 12:38:02,741] [INFO] Phase: PRE-PREPARE | Receiver: 30031 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4662s | Size: 16782032 bit
[2025-03-20 12:38:02,828] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30031 | Distance:   80.21 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:10,029] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:10,041] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30031 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:10,082] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,106] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:10,134] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,163] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:10,187] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,691] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:10,744] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:10,790] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,826] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:10,839] [INFO] Phase: PRE-REPLY | Receiver: 30049 | Sender: 30031 | Distance:  117.64 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:10,892] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:38:10,920] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:10,973] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:11,011] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:11,037] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:11,137] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:11,167] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:11,195] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:11,383] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:14,188] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:16,194] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:16,453] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:16,732] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:16,761] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:16,803] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:16,839] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:16,912] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:16,974] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:17,022] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:17,073] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:17,106] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:17,137] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:17,172] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:17,214] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:17,245] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:38:17,275] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:17,322] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:17,372] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:17,434] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:17,620] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:17,651] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:17,701] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:17,736] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:17,781] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:17,812] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:17,894] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:17,922] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:18,445] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:18,978] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:27,104] [INFO] Phase: PRE-PREPARE | Receiver: 30031 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4662s | Size: 16782024 bit
[2025-03-20 12:38:27,217] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30031 | Distance:   80.21 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:38,512] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:38,526] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30031 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:38,552] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,584] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:38,609] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,637] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:38,677] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:38,702] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:38,712] [INFO] Phase: PRE-REPLY | Receiver: 30049 | Sender: 30031 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:38:38,756] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:38,783] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:38,809] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:38,841] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:38,866] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:38,890] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:38,912] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:38,938] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:38,962] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:38,988] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:39,011] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:39,035] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:39,067] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:39,092] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:39,120] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:39,494] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:39,522] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:39,552] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:39,625] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:39,666] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:39,690] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,091] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,130] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:41,168] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,199] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:41,237] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,332] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,734] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:41,769] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:41,817] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:41,851] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:41,898] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:41,930] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:41,979] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:42,038] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:42,074] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:42,150] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:42,206] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:42,237] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:42,612] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:43,309] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:43,754] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:51,957] [INFO] Phase: PRE-PREPARE | Receiver: 30031 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4662s | Size: 16782032 bit
[2025-03-20 12:38:52,083] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30031 | Distance:   80.21 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:52,654] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:52,667] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30031 | Distance:  121.66 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:52,716] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:59,797] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:59,836] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:59,896] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:59,947] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:59,975] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:00,003] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:00,032] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:00,058] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:00,084] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:00,115] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:00,144] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:00,169] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:00,191] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:00,200] [INFO] Phase: PRE-REPLY | Receiver: 30049 | Sender: 30031 | Distance:  121.66 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:39:00,246] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:00,275] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:00,311] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:00,343] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:00,365] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:00,398] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:00,452] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:00,483] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:00,507] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:00,553] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:01,059] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:02,186] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,006] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,036] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:03,145] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:03,197] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:03,260] [INFO] Phase: PREPARE | Receiver: 30031 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:03,299] [INFO] Phase: COMMIT | Receiver: 30031 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
