[2025-03-20 12:37:42,949] [INFO] Node started: localhost:30088 | index= 89 | f=1, k=4
[2025-03-20 12:37:53,413] [INFO] Phase: PRE-PREPARE | Receiver: 30088 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:37:57,522] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:57,562] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:57,613] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:37:57,708] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:37:57,746] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:37:58,024] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,052] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,085] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,115] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,257] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,297] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,332] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,366] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:37:58,512] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,548] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,575] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,603] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,645] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,678] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,712] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,761] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,807] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,900] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,931] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:58,965] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,996] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:59,029] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,055] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:59,097] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:59,124] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,152] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,182] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,205] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,229] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:59,253] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:37:59,286] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,314] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:59,342] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:59,377] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,415] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,476] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,506] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,527] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,555] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,588] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:37:59,610] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:37:59,625] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,664] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:37:59,676] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:01,655] [INFO] Phase: PRE-PREPARE | Receiver: 30088 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:01,657] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30088 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:02,684] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:02,700] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30088 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:38:06,051] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:06,152] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:06,201] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:06,286] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:06,377] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:06,776] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:06,819] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:06,845] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:06,883] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:06,910] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:06,938] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:06,977] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:07,005] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:07,023] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30088 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:38:07,074] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:07,102] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:07,143] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:07,185] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:07,236] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:07,260] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:07,295] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:07,325] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:07,367] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:07,402] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:07,446] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:07,473] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:07,497] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:07,550] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:07,588] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:07,621] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:07,702] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:07,732] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:07,763] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:07,813] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:07,841] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:08,004] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:08,259] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:08,405] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:08,656] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:08,962] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:09,004] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,028] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,049] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:09,073] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:09,103] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:09,142] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,288] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:09,332] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,373] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:09,425] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:09,470] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:10,863] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:11,533] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:12,470] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:13,236] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:13,707] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:14,019] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:38:26,716] [INFO] Phase: PRE-PREPARE | Receiver: 30088 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782232 bit
[2025-03-20 12:38:26,726] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30088 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:35,670] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:35,686] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30088 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:35,724] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:35,753] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:35,793] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:36,311] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,405] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:36,979] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:37,236] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:37,287] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:37,323] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:37,352] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,439] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,477] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:37,510] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,590] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,602] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30088 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:37,667] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:37,693] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:37,778] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:37,801] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,823] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:38,615] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:38,732] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:38,763] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:38,799] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:38,854] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:38,910] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:38,964] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:39,009] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:39,615] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:40,844] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:41,846] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,898] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,951] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:42,094] [INFO] Phase: PREPARE | Receiver: 30088 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:42,150] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:42,188] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:42,277] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:42,350] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:42,382] [INFO] Phase: COMMIT | Receiver: 30088 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
