[2025-03-20 12:37:34,913] [INFO] Node started: localhost:30048 | index= 49 | f=1, k=4
[2025-03-20 12:38:02,721] [INFO] Phase: PRE-PREPARE | Receiver: 30048 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4662s | Size: 16782032 bit
[2025-03-20 12:38:15,767] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:15,872] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:38:15,907] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:15,963] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:15,999] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:16,034] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:16,080] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:16,123] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:16,155] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:16,188] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:16,243] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:16,297] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:17,149] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:18,011] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:18,243] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:18,504] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:18,836] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:19,091] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:27,098] [INFO] Phase: PRE-PREPARE | Receiver: 30048 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4662s | Size: 16782024 bit
[2025-03-20 12:38:27,195] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30048 | Distance:   80.21 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:28,061] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:28,075] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30048 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:28,110] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:35,192] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:35,927] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,332] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,389] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:36,433] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:36,457] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:36,484] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:36,508] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:36,552] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:36,585] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:36,599] [INFO] Phase: PRE-REPLY | Receiver: 30049 | Sender: 30048 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:38:36,651] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,676] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,702] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,726] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,753] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,793] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,821] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,846] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,920] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:36,945] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,983] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:37,011] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:37,036] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,072] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:37,795] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:38,387] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,593] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:39,384] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:39,763] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:40,411] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:40,479] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:40,508] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:40,560] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:40,583] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:40,664] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:40,690] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:40,753] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:40,791] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:40,820] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:40,850] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:40,878] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:40,909] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:40,943] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:40,996] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:41,853] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:42,324] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:42,871] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:51,979] [INFO] Phase: PRE-PREPARE | Receiver: 30048 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4662s | Size: 16782032 bit
[2025-03-20 12:38:52,100] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30048 | Distance:   80.21 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:39:00,881] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,075] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30048 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:39:01,272] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:01,618] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,867] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,407] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:04,611] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,637] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:04,702] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,738] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:04,767] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,797] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:04,809] [INFO] Phase: PRE-REPLY | Receiver: 30049 | Sender: 30048 | Distance:   80.21 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:39:04,876] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:05,590] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,082] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:07,162] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,360] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:07,394] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,467] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:07,506] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:07,653] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:07,766] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,809] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:07,848] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:08,002] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:08,036] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:08,133] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,170] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:08,204] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:08,265] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,352] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,386] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:08,415] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,445] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,477] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:08,508] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,536] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:08,563] [INFO] Phase: PREPARE | Receiver: 30048 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:39:08,597] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:08,623] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:08,653] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:08,681] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,706] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,732] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,756] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:08,778] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:08,809] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:08,855] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,894] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:09,027] [INFO] Phase: COMMIT | Receiver: 30048 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
