[2025-03-20 12:37:40,137] [INFO] Node started: localhost:30074 | index= 75 | f=1, k=4
[2025-03-20 12:38:01,621] [INFO] Phase: PRE-PREPARE | Receiver: 30074 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:38:11,616] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:11,656] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30117 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:11,751] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:11,786] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30019 | Distance:  122.13 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:12,101] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30066 | Distance:  149.93 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:12,468] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:12,775] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30119 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:13,515] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30027 | Distance:  131.59 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:14,301] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:14,459] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:14,528] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30019 | Distance:  122.13 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:14,585] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30066 | Distance:  149.93 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:14,631] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:14,856] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30057 | Distance:   47.75 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:15,427] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:15,848] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30095 | Distance:   55.12 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:16,336] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:16,601] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30113 | Distance:   77.17 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:16,924] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:16,972] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30077 | Distance:  148.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:17,478] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:17,716] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30085 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:17,771] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:18,558] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30086 | Distance:   15.89 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:19,444] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30091 | Distance:  141.18 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:20,838] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30119 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:21,074] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:21,129] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:21,262] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:26,659] [INFO] Phase: PRE-PREPARE | Receiver: 30074 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4662s | Size: 16782176 bit
[2025-03-20 12:38:26,665] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30074 | Distance:   78.95 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:32,054] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30082 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:32,070] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30074 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:38:32,575] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30066 | Distance:  149.93 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:32,621] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:32,659] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30027 | Distance:  131.59 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:32,704] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:32,747] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30091 | Distance:  141.18 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:32,783] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30019 | Distance:  122.13 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:32,880] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30057 | Distance:   47.75 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:32,908] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:33,599] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30095 | Distance:   55.12 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:35,366] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:35,654] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30087 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,061] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30107 | Distance:   93.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,603] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30119 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:36,989] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30115 | Distance:   54.94 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:37,552] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30044 | Distance:  113.77 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,140] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30076 | Distance:  124.20 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:39,120] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30066 | Distance:  149.93 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:39,894] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30085 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:40,088] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30029 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:40,737] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:41,111] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30027 | Distance:  131.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,122] [INFO] Phase: PRE-REPLY | Receiver: 30073 | Sender: 30074 | Distance:  131.59 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:44,001] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30113 | Distance:   77.17 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:44,106] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30077 | Distance:  148.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,687] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,766] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30117 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:44,906] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30086 | Distance:   15.89 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:44,978] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30092 | Distance:    8.84 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:45,009] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30107 | Distance:   93.36 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:45,043] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30092 | Distance:    8.84 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:45,074] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30019 | Distance:  122.13 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,110] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30095 | Distance:   55.12 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:45,205] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:45,245] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30057 | Distance:   47.75 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:45,278] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,318] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,357] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:45,407] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30115 | Distance:   54.94 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:45,453] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30091 | Distance:  141.18 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,490] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30085 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:45,524] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:45,553] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30119 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:45,600] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30029 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778976 bit
[2025-03-20 12:38:45,643] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30087 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,681] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:45,724] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:45,754] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30117 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:45,785] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,821] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:45,843] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30077 | Distance:  148.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,865] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30076 | Distance:  124.20 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,887] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30044 | Distance:  113.77 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:45,911] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30113 | Distance:   77.17 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,930] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30082 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,958] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30086 | Distance:   15.89 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:51,387] [INFO] Phase: PRE-PREPARE | Receiver: 30074 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4662s | Size: 16782176 bit
[2025-03-20 12:38:51,395] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30074 | Distance:   78.95 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:54,533] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30044 | Distance:  113.77 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:54,553] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30074 | Distance:  113.77 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:55,035] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30087 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:57,064] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30076 | Distance:  124.20 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:57,431] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30107 | Distance:   93.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:57,738] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30082 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,163] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,535] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30115 | Distance:   54.94 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:39:01,723] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30027 | Distance:  131.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,395] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30066 | Distance:  149.93 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,709] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30029 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:02,933] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30086 | Distance:   15.89 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:04,570] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30044 | Distance:  113.77 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,896] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30077 | Distance:  148.71 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:05,042] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30057 | Distance:   47.75 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:05,185] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30082 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:05,199] [INFO] Phase: PRE-REPLY | Receiver: 30073 | Sender: 30074 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:39:05,305] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30086 | Distance:   15.89 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:05,440] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30085 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:05,533] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30113 | Distance:   77.17 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:05,567] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30117 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778968 bit
[2025-03-20 12:39:05,604] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:05,640] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30117 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:05,672] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30077 | Distance:  148.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:05,721] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:05,774] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:05,806] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30092 | Distance:    8.84 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:05,842] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:05,879] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30119 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:39:05,920] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30019 | Distance:  122.13 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:05,958] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30091 | Distance:  141.18 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:05,989] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30095 | Distance:   55.12 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,031] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,066] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30113 | Distance:   77.17 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:06,369] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,421] [INFO] Phase: PREPARE | Receiver: 30074 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,460] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30087 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,504] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,541] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30076 | Distance:  124.20 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,577] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30119 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:06,615] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30107 | Distance:   93.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,650] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30029 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:06,684] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30066 | Distance:  149.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,725] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30085 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,765] [INFO] Phase: COMMIT | Receiver: 30074 | Sender: 30019 | Distance:  122.13 m | Delay: 0.6991s | Size: 16779000 bit
