[2025-03-07 14:05:12,068] [INFO] Node started: localhost:30127 | index=128 | f=1, k=4
[2025-03-07 14:05:29,803] [INFO] [30127] PRE-PREPARE received: {'request_id': 1741323929740, 'data': 'llapbft_message_1741323929740', 'timestamp': 1741323929.772654, 'leader': 30118, 'cluster_id': 2, 'cluster_ports': [30001, 30009, 30012, 30013, 30014, 30016, 30025, 30029, 30037, 30038, 30047, 30051, 30052, 30057, 30060, 30063, 30072, 30073, 30075, 30079, 30082, 30085, 30087, 30088, 30089, 30092, 30093, 30095, 30105, 30106, 30112, 30114, 30118, 30121, 30122, 30127, 30129, 30130, 30133, 30138, 30142, 30143, 30145, 30157, 30165, 30168, 30169, 30171, 30184, 30196, 30198, 30199], 'cluster_manager': {'host': 'localhost', 'port': 30029, 'latitude': 36.6266259, 'longitude': 127.4590111, 'altitude': 13, 'offset_m': 'lat: 2 m, lng: 45 m, alt: 13 m'}, 'simulated_delay': 0.00015288888888888888, 'distance': 87.30985308424454, 'message_size_bits': 5504}
[2025-03-07 14:05:29,810] [INFO] [30127] Broadcasting PREPARE: REQUEST 1741323929740
[2025-03-07 14:05:30,055] [INFO] [30127] PREPARE received from 30198 for REQUEST 1741323929740
[2025-03-07 14:05:30,055] [INFO] [30127] Broadcasting COMMIT: REQUEST 1741323929740
[2025-03-07 14:05:30,273] [INFO] [30127] PREPARE received from 30171 for REQUEST 1741323929740
[2025-03-07 14:05:30,708] [INFO] [30127] PREPARE received from 30009 for REQUEST 1741323929740
[2025-03-07 14:05:30,751] [INFO] [30127] PREPARE received from 30184 for REQUEST 1741323929740
[2025-03-07 14:05:30,751] [INFO] [30127] PREPARE received from 30089 for REQUEST 1741323929740
[2025-03-07 14:05:30,993] [INFO] [30127] PREPARE received from 30165 for REQUEST 1741323929740
[2025-03-07 14:05:30,996] [INFO] [30127] PREPARE received from 30168 for REQUEST 1741323929740
[2025-03-07 14:05:30,996] [INFO] [30127] COMMIT received from 30171 for REQUEST 1741323929740
[2025-03-07 14:05:31,146] [INFO] [30127] COMMIT received from 30198 for REQUEST 1741323929740
[2025-03-07 14:05:31,146] [INFO] [30127] COMMIT complete. Sending PRE-REPLY: REQUEST 1741323929740 directly to Manager 30029
[2025-03-07 14:05:31,424] [INFO] [30127] COMMIT received from 30009 for REQUEST 1741323929740
[2025-03-07 14:05:31,543] [INFO] [30127] PREPARE received from 30082 for REQUEST 1741323929740
[2025-03-07 14:05:31,573] [INFO] [30127] COMMIT received from 30184 for REQUEST 1741323929740
[2025-03-07 14:05:31,577] [INFO] [30127] COMMIT received from 30082 for REQUEST 1741323929740
[2025-03-07 14:05:31,810] [INFO] [30127] PREPARE received from 30133 for REQUEST 1741323929740
[2025-03-07 14:05:31,815] [INFO] [30127] COMMIT received from 30133 for REQUEST 1741323929740
[2025-03-07 14:05:31,876] [INFO] [30127] PREPARE received from 30114 for REQUEST 1741323929740
[2025-03-07 14:05:31,890] [INFO] [30127] COMMIT received from 30114 for REQUEST 1741323929740
[2025-03-07 14:05:32,089] [INFO] [30127] COMMIT received from 30168 for REQUEST 1741323929740
[2025-03-07 14:05:32,401] [INFO] [30127] PREPARE received from 30138 for REQUEST 1741323929740
[2025-03-07 14:05:32,401] [INFO] [30127] COMMIT received from 30165 for REQUEST 1741323929740
[2025-03-07 14:05:32,485] [INFO] [30127] PREPARE received from 30199 for REQUEST 1741323929740
[2025-03-07 14:05:32,485] [INFO] [30127] COMMIT received from 30199 for REQUEST 1741323929740
[2025-03-07 14:05:33,025] [INFO] [30127] PREPARE received from 30051 for REQUEST 1741323929740
[2025-03-07 14:05:33,025] [INFO] [30127] COMMIT received from 30051 for REQUEST 1741323929740
[2025-03-07 14:05:33,096] [INFO] [30127] PREPARE received from 30169 for REQUEST 1741323929740
[2025-03-07 14:05:33,096] [INFO] [30127] PREPARE received from 30072 for REQUEST 1741323929740
[2025-03-07 14:05:33,123] [INFO] [30127] COMMIT received from 30169 for REQUEST 1741323929740
[2025-03-07 14:05:33,125] [INFO] [30127] COMMIT received from 30072 for REQUEST 1741323929740
[2025-03-07 14:05:33,125] [INFO] [30127] COMMIT received from 30143 for REQUEST 1741323929740
[2025-03-07 14:05:33,125] [INFO] [30127] PREPARE received from 30079 for REQUEST 1741323929740
[2025-03-07 14:05:33,125] [INFO] [30127] PREPARE received from 30143 for REQUEST 1741323929740
[2025-03-07 14:05:33,223] [INFO] [30127] COMMIT received from 30079 for REQUEST 1741323929740
[2025-03-07 14:05:33,342] [INFO] [30127] PREPARE received from 30060 for REQUEST 1741323929740
[2025-03-07 14:05:33,372] [INFO] [30127] PREPARE received from 30130 for REQUEST 1741323929740
[2025-03-07 14:05:33,543] [INFO] [30127] PREPARE received from 30013 for REQUEST 1741323929740
[2025-03-07 14:05:33,543] [INFO] [30127] PREPARE received from 30092 for REQUEST 1741323929740
[2025-03-07 14:05:33,776] [INFO] [30127] COMMIT received from 30092 for REQUEST 1741323929740
[2025-03-07 14:05:33,896] [INFO] [30127] COMMIT received from 30130 for REQUEST 1741323929740
[2025-03-07 14:05:33,896] [INFO] [30127] PREPARE received from 30129 for REQUEST 1741323929740
[2025-03-07 14:05:33,896] [INFO] [30127] COMMIT received from 30013 for REQUEST 1741323929740
[2025-03-07 14:05:33,945] [INFO] [30127] PREPARE received from 30038 for REQUEST 1741323929740
[2025-03-07 14:05:33,948] [INFO] [30127] PREPARE received from 30016 for REQUEST 1741323929740
[2025-03-07 14:05:34,012] [INFO] [30127] COMMIT received from 30016 for REQUEST 1741323929740
[2025-03-07 14:05:34,012] [INFO] [30127] COMMIT received from 30038 for REQUEST 1741323929740
[2025-03-07 14:05:34,248] [INFO] [30127] COMMIT received from 30118 for REQUEST 1741323929740
[2025-03-07 14:05:34,315] [INFO] [30127] COMMIT received from 30129 for REQUEST 1741323929740
[2025-03-07 14:05:34,315] [INFO] [30127] PREPARE received from 30105 for REQUEST 1741323929740
[2025-03-07 14:05:34,340] [INFO] [30127] PREPARE received from 30014 for REQUEST 1741323929740
[2025-03-07 14:05:34,380] [INFO] [30127] COMMIT received from 30047 for REQUEST 1741323929740
[2025-03-07 14:05:34,380] [INFO] [30127] PREPARE received from 30047 for REQUEST 1741323929740
[2025-03-07 14:05:34,380] [INFO] [30127] PREPARE received from 30093 for REQUEST 1741323929740
[2025-03-07 14:05:34,446] [INFO] [30127] COMMIT received from 30093 for REQUEST 1741323929740
[2025-03-07 14:05:34,505] [INFO] [30127] COMMIT received from 30014 for REQUEST 1741323929740
[2025-03-07 14:05:34,614] [INFO] [30127] PREPARE received from 30001 for REQUEST 1741323929740
[2025-03-07 14:05:34,634] [INFO] [30127] PREPARE received from 30106 for REQUEST 1741323929740
[2025-03-07 14:05:34,634] [INFO] [30127] PREPARE received from 30025 for REQUEST 1741323929740
[2025-03-07 14:05:34,635] [INFO] [30127] PREPARE received from 30142 for REQUEST 1741323929740
[2025-03-07 14:05:34,635] [INFO] [30127] PREPARE received from 30052 for REQUEST 1741323929740
[2025-03-07 14:05:34,635] [INFO] [30127] COMMIT received from 30052 for REQUEST 1741323929740
[2025-03-07 14:05:34,635] [INFO] [30127] PREPARE received from 30063 for REQUEST 1741323929740
[2025-03-07 14:05:34,635] [INFO] [30127] COMMIT received from 30105 for REQUEST 1741323929740
[2025-03-07 14:05:34,635] [INFO] [30127] COMMIT received from 30025 for REQUEST 1741323929740
[2025-03-07 14:05:34,637] [INFO] [30127] PREPARE received from 30057 for REQUEST 1741323929740
[2025-03-07 14:05:34,637] [INFO] [30127] PREPARE received from 30095 for REQUEST 1741323929740
[2025-03-07 14:05:34,637] [INFO] [30127] COMMIT received from 30001 for REQUEST 1741323929740
[2025-03-07 14:05:34,637] [INFO] [30127] COMMIT received from 30138 for REQUEST 1741323929740
[2025-03-07 14:05:34,637] [INFO] [30127] COMMIT received from 30057 for REQUEST 1741323929740
[2025-03-07 14:05:34,720] [INFO] [30127] PREPARE received from 30157 for REQUEST 1741323929740
[2025-03-07 14:05:34,720] [INFO] [30127] PREPARE received from 30085 for REQUEST 1741323929740
[2025-03-07 14:05:34,722] [INFO] [30127] COMMIT received from 30085 for REQUEST 1741323929740
[2025-03-07 14:05:34,722] [INFO] [30127] COMMIT received from 30063 for REQUEST 1741323929740
[2025-03-07 14:05:34,812] [INFO] [30127] COMMIT received from 30142 for REQUEST 1741323929740
[2025-03-07 14:05:34,812] [INFO] [30127] COMMIT received from 30157 for REQUEST 1741323929740
[2025-03-07 14:05:34,812] [INFO] [30127] COMMIT received from 30095 for REQUEST 1741323929740
[2025-03-07 14:05:34,874] [INFO] [30127] PREPARE received from 30121 for REQUEST 1741323929740
[2025-03-07 14:05:34,878] [INFO] [30127] COMMIT received from 30089 for REQUEST 1741323929740
[2025-03-07 14:05:34,878] [INFO] [30127] COMMIT received from 30106 for REQUEST 1741323929740
[2025-03-07 14:05:34,878] [INFO] [30127] COMMIT received from 30121 for REQUEST 1741323929740
[2025-03-07 14:05:35,023] [INFO] [30127] COMMIT received from 30060 for REQUEST 1741323929740
[2025-03-07 14:05:35,023] [INFO] [30127] PREPARE received from 30012 for REQUEST 1741323929740
[2025-03-07 14:05:35,083] [INFO] [30127] PREPARE received from 30037 for REQUEST 1741323929740
[2025-03-07 14:05:35,087] [INFO] [30127] COMMIT received from 30012 for REQUEST 1741323929740
[2025-03-07 14:05:35,124] [INFO] [30127] PREPARE received from 30196 for REQUEST 1741323929740
[2025-03-07 14:05:35,141] [INFO] [30127] COMMIT received from 30196 for REQUEST 1741323929740
[2025-03-07 14:05:35,175] [INFO] [30127] COMMIT received from 30037 for REQUEST 1741323929740
[2025-03-07 14:05:35,414] [INFO] [30127] PREPARE received from 30112 for REQUEST 1741323929740
[2025-03-07 14:05:35,472] [INFO] [30127] PREPARE received from 30075 for REQUEST 1741323929740
[2025-03-07 14:05:35,475] [INFO] [30127] COMMIT received from 30112 for REQUEST 1741323929740
[2025-03-07 14:05:35,475] [INFO] [30127] COMMIT received from 30087 for REQUEST 1741323929740
[2025-03-07 14:05:35,475] [INFO] [30127] PREPARE received from 30087 for REQUEST 1741323929740
[2025-03-07 14:05:35,524] [INFO] [30127] PREPARE received from 30122 for REQUEST 1741323929740
[2025-03-07 14:05:35,524] [INFO] [30127] COMMIT received from 30075 for REQUEST 1741323929740
[2025-03-07 14:05:35,524] [INFO] [30127] COMMIT received from 30122 for REQUEST 1741323929740
