[2025-03-20 12:37:46,751] [INFO] Node started: localhost:30107 | index=108 | f=1, k=4
[2025-03-20 12:38:01,356] [INFO] Phase: PRE-PREPARE | Receiver: 30107 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:39:06,108] [INFO] Phase: COMMIT | Receiver: 30107 | Sender: 30057 | Distance:   47.75 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:06,140] [INFO] Phase: COMMIT | Receiver: 30107 | Sender: 30095 | Distance:   55.12 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:07,439] [INFO] Phase: COMMIT | Receiver: 30107 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:07,689] [INFO] Phase: PREPARE | Receiver: 30107 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,018] [INFO] Phase: COMMIT | Receiver: 30107 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:08,121] [INFO] Phase: PREPARE | Receiver: 30107 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,158] [INFO] Phase: COMMIT | Receiver: 30107 | Sender: 30069 | Distance:   64.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,241] [INFO] Phase: COMMIT | Receiver: 30107 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:08,279] [INFO] Phase: PREPARE | Receiver: 30107 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:09,055] [INFO] Phase: COMMIT | Receiver: 30107 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,429] [INFO] Phase: PREPARE | Receiver: 30107 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:09,569] [INFO] Phase: COMMIT | Receiver: 30107 | Sender: 30116 | Distance:  142.78 m | Delay: 0.6991s | Size: 16778984 bit
