[2025-03-07 14:05:21,699] [INFO] Node started: localhost:30175 | index=176 | f=1, k=4
[2025-03-07 14:05:29,830] [INFO] [30175] PRE-PREPARE received: {'request_id': 1741323929740, 'data': 'llapbft_message_1741323929740', 'timestamp': 1741323929.772654, 'leader': 30149, 'cluster_id': 3, 'cluster_ports': [30002, 30005, 30008, 30010, 30017, 30021, 30024, 30031, 30034, 30035, 30040, 30048, 30054, 30055, 30056, 30058, 30076, 30081, 30084, 30090, 30091, 30101, 30103, 30107, 30120, 30123, 30124, 30135, 30136, 30137, 30144, 30149, 30152, 30156, 30158, 30163, 30164, 30166, 30173, 30174, 30175, 30178, 30183, 30186, 30188, 30191, 30193, 30195], 'cluster_manager': {'host': 'localhost', 'port': 30136, 'latitude': 36.6273945, 'longitude': 127.4590786, 'altitude': 185, 'offset_m': 'lat: 88 m, lng: 51 m, alt: 185 m'}, 'simulated_delay': 0.00014733333333333333, 'distance': 84.76178133501239, 'message_size_bits': 5304}
[2025-03-07 14:05:29,851] [INFO] [30175] Broadcasting PREPARE: REQUEST 1741323929740
[2025-03-07 14:05:30,036] [INFO] [30175] PREPARE received from 30135 for REQUEST 1741323929740
[2025-03-07 14:05:30,036] [INFO] [30175] Broadcasting COMMIT: REQUEST 1741323929740
[2025-03-07 14:05:30,611] [INFO] [30175] COMMIT received from 30135 for REQUEST 1741323929740
[2025-03-07 14:05:31,666] [INFO] [30175] PREPARE received from 30084 for REQUEST 1741323929740
[2025-03-07 14:05:31,666] [INFO] [30175] PREPARE received from 30166 for REQUEST 1741323929740
[2025-03-07 14:05:31,981] [INFO] [30175] COMMIT received from 30084 for REQUEST 1741323929740
[2025-03-07 14:05:31,981] [INFO] [30175] COMMIT complete. Sending PRE-REPLY: REQUEST 1741323929740 directly to Manager 30136
[2025-03-07 14:05:31,985] [INFO] [30175] COMMIT received from 30166 for REQUEST 1741323929740
[2025-03-07 14:05:31,985] [INFO] [30175] PREPARE received from 30090 for REQUEST 1741323929740
[2025-03-07 14:05:32,122] [INFO] [30175] PREPARE received from 30193 for REQUEST 1741323929740
[2025-03-07 14:05:32,122] [INFO] [30175] PREPARE received from 30103 for REQUEST 1741323929740
[2025-03-07 14:05:32,122] [INFO] [30175] PREPARE received from 30144 for REQUEST 1741323929740
[2025-03-07 14:05:32,122] [INFO] [30175] PREPARE received from 30191 for REQUEST 1741323929740
[2025-03-07 14:05:32,123] [INFO] [30175] PREPARE received from 30188 for REQUEST 1741323929740
[2025-03-07 14:05:32,123] [INFO] [30175] PREPARE received from 30158 for REQUEST 1741323929740
[2025-03-07 14:05:32,123] [INFO] [30175] PREPARE received from 30164 for REQUEST 1741323929740
[2025-03-07 14:05:32,180] [INFO] [30175] COMMIT received from 30193 for REQUEST 1741323929740
[2025-03-07 14:05:32,184] [INFO] [30175] COMMIT received from 30124 for REQUEST 1741323929740
[2025-03-07 14:05:32,184] [INFO] [30175] COMMIT received from 30103 for REQUEST 1741323929740
[2025-03-07 14:05:32,184] [INFO] [30175] COMMIT received from 30188 for REQUEST 1741323929740
[2025-03-07 14:05:32,184] [INFO] [30175] PREPARE received from 30195 for REQUEST 1741323929740
[2025-03-07 14:05:32,186] [INFO] [30175] COMMIT received from 30144 for REQUEST 1741323929740
[2025-03-07 14:05:32,186] [INFO] [30175] COMMIT received from 30158 for REQUEST 1741323929740
[2025-03-07 14:05:32,225] [INFO] [30175] PREPARE received from 30124 for REQUEST 1741323929740
[2025-03-07 14:05:32,225] [INFO] [30175] COMMIT received from 30191 for REQUEST 1741323929740
[2025-03-07 14:05:32,310] [INFO] [30175] COMMIT received from 30183 for REQUEST 1741323929740
[2025-03-07 14:05:32,410] [INFO] [30175] PREPARE received from 30183 for REQUEST 1741323929740
[2025-03-07 14:05:32,471] [INFO] [30175] COMMIT received from 30195 for REQUEST 1741323929740
[2025-03-07 14:05:32,473] [INFO] [30175] COMMIT received from 30164 for REQUEST 1741323929740
[2025-03-07 14:05:32,495] [INFO] [30175] PREPARE received from 30173 for REQUEST 1741323929740
[2025-03-07 14:05:32,495] [INFO] [30175] COMMIT received from 30090 for REQUEST 1741323929740
[2025-03-07 14:05:32,497] [INFO] [30175] COMMIT received from 30173 for REQUEST 1741323929740
[2025-03-07 14:05:32,967] [INFO] [30175] PREPARE received from 30107 for REQUEST 1741323929740
[2025-03-07 14:05:32,967] [INFO] [30175] COMMIT received from 30107 for REQUEST 1741323929740
[2025-03-07 14:05:33,043] [INFO] [30175] COMMIT received from 30152 for REQUEST 1741323929740
[2025-03-07 14:05:33,043] [INFO] [30175] PREPARE received from 30008 for REQUEST 1741323929740
[2025-03-07 14:05:33,070] [INFO] [30175] PREPARE received from 30152 for REQUEST 1741323929740
[2025-03-07 14:05:33,370] [INFO] [30175] PREPARE received from 30005 for REQUEST 1741323929740
[2025-03-07 14:05:33,372] [INFO] [30175] PREPARE received from 30017 for REQUEST 1741323929740
[2025-03-07 14:05:33,423] [INFO] [30175] COMMIT received from 30017 for REQUEST 1741323929740
[2025-03-07 14:05:33,423] [INFO] [30175] COMMIT received from 30008 for REQUEST 1741323929740
[2025-03-07 14:05:33,423] [INFO] [30175] PREPARE received from 30156 for REQUEST 1741323929740
[2025-03-07 14:05:33,423] [INFO] [30175] COMMIT received from 30005 for REQUEST 1741323929740
[2025-03-07 14:05:33,429] [INFO] [30175] COMMIT received from 30156 for REQUEST 1741323929740
[2025-03-07 14:05:33,549] [INFO] [30175] PREPARE received from 30002 for REQUEST 1741323929740
[2025-03-07 14:05:33,549] [INFO] [30175] PREPARE received from 30058 for REQUEST 1741323929740
[2025-03-07 14:05:33,576] [INFO] [30175] PREPARE received from 30091 for REQUEST 1741323929740
[2025-03-07 14:05:33,601] [INFO] [30175] PREPARE received from 30031 for REQUEST 1741323929740
[2025-03-07 14:05:33,601] [INFO] [30175] COMMIT received from 30031 for REQUEST 1741323929740
[2025-03-07 14:05:33,617] [INFO] [30175] COMMIT received from 30002 for REQUEST 1741323929740
[2025-03-07 14:05:33,659] [INFO] [30175] COMMIT received from 30091 for REQUEST 1741323929740
[2025-03-07 14:05:33,747] [INFO] [30175] PREPARE received from 30034 for REQUEST 1741323929740
[2025-03-07 14:05:33,817] [INFO] [30175] COMMIT received from 30010 for REQUEST 1741323929740
[2025-03-07 14:05:33,817] [INFO] [30175] PREPARE received from 30010 for REQUEST 1741323929740
