[2025-03-07 14:05:02,623] [INFO] Node started: localhost:30080 | index=81 | f=1, k=4
[2025-03-07 14:05:29,828] [INFO] [30080] PRE-PREPARE received: {'request_id': 1741323929740, 'data': 'llapbft_message_1741323929740', 'timestamp': 1741323929.772654, 'leader': 30022, 'cluster_id': 1, 'cluster_ports': [30003, 30019, 30020, 30022, 30026, 30028, 30030, 30032, 30033, 30045, 30050, 30062, 30064, 30067, 30068, 30069, 30071, 30077, 30080, 30086, 30097, 30099, 30117, 30119, 30125, 30128, 30134, 30140, 30141, 30146, 30148, 30153, 30155, 30159, 30160, 30167, 30179, 30180, 30182, 30190, 30192, 30194, 30197], 'cluster_manager': {'host': 'localhost', 'port': 30128, 'latitude': 36.6267082, 'longitude': 127.4594338, 'altitude': 224, 'offset_m': 'lat: 12 m, lng: 83 m, alt: 224 m'}, 'simulated_delay': 0.00013955555555555555, 'distance': 70.54653132906692, 'message_size_bits': 5024}
[2025-03-07 14:05:29,841] [INFO] [30080] Broadcasting PREPARE: REQUEST 1741323929740
[2025-03-07 14:05:30,042] [INFO] [30080] PREPARE received from 30190 for REQUEST 1741323929740
[2025-03-07 14:05:30,042] [INFO] [30080] Broadcasting COMMIT: REQUEST 1741323929740
[2025-03-07 14:05:30,044] [INFO] [30080] PREPARE received from 30146 for REQUEST 1741323929740
[2025-03-07 14:05:30,054] [INFO] [30080] PREPARE received from 30125 for REQUEST 1741323929740
[2025-03-07 14:05:30,761] [INFO] [30080] PREPARE received from 30033 for REQUEST 1741323929740
[2025-03-07 14:05:30,761] [INFO] [30080] PREPARE received from 30148 for REQUEST 1741323929740
[2025-03-07 14:05:30,761] [INFO] [30080] PREPARE received from 30032 for REQUEST 1741323929740
[2025-03-07 14:05:30,871] [INFO] [30080] PREPARE received from 30067 for REQUEST 1741323929740
[2025-03-07 14:05:31,075] [INFO] [30080] COMMIT received from 30146 for REQUEST 1741323929740
[2025-03-07 14:05:31,203] [INFO] [30080] PREPARE received from 30192 for REQUEST 1741323929740
[2025-03-07 14:05:31,203] [INFO] [30080] PREPARE received from 30194 for REQUEST 1741323929740
[2025-03-07 14:05:31,203] [INFO] [30080] PREPARE received from 30068 for REQUEST 1741323929740
[2025-03-07 14:05:31,525] [INFO] [30080] COMMIT received from 30190 for REQUEST 1741323929740
[2025-03-07 14:05:31,525] [INFO] [30080] COMMIT complete. Sending PRE-REPLY: REQUEST 1741323929740 directly to Manager 30128
[2025-03-07 14:05:31,525] [INFO] [30080] COMMIT received from 30194 for REQUEST 1741323929740
[2025-03-07 14:05:31,985] [INFO] [30080] PREPARE received from 30071 for REQUEST 1741323929740
[2025-03-07 14:05:31,985] [INFO] [30080] COMMIT received from 30032 for REQUEST 1741323929740
[2025-03-07 14:05:32,118] [INFO] [30080] COMMIT received from 30192 for REQUEST 1741323929740
[2025-03-07 14:05:32,118] [INFO] [30080] PREPARE received from 30197 for REQUEST 1741323929740
[2025-03-07 14:05:32,381] [INFO] [30080] PREPARE received from 30180 for REQUEST 1741323929740
[2025-03-07 14:05:32,381] [INFO] [30080] COMMIT received from 30067 for REQUEST 1741323929740
[2025-03-07 14:05:32,381] [INFO] [30080] COMMIT received from 30197 for REQUEST 1741323929740
[2025-03-07 14:05:32,381] [INFO] [30080] COMMIT received from 30167 for REQUEST 1741323929740
[2025-03-07 14:05:32,384] [INFO] [30080] PREPARE received from 30167 for REQUEST 1741323929740
[2025-03-07 14:05:32,384] [INFO] [30080] COMMIT received from 30125 for REQUEST 1741323929740
[2025-03-07 14:05:32,573] [INFO] [30080] COMMIT received from 30180 for REQUEST 1741323929740
[2025-03-07 14:05:32,713] [INFO] [30080] COMMIT received from 30148 for REQUEST 1741323929740
[2025-03-07 14:05:32,920] [INFO] [30080] PREPARE received from 30155 for REQUEST 1741323929740
[2025-03-07 14:05:33,016] [INFO] [30080] COMMIT received from 30140 for REQUEST 1741323929740
[2025-03-07 14:05:33,016] [INFO] [30080] PREPARE received from 30140 for REQUEST 1741323929740
[2025-03-07 14:05:33,094] [INFO] [30080] PREPARE received from 30179 for REQUEST 1741323929740
[2025-03-07 14:05:33,094] [INFO] [30080] COMMIT received from 30155 for REQUEST 1741323929740
[2025-03-07 14:05:33,139] [INFO] [30080] PREPARE received from 30077 for REQUEST 1741323929740
[2025-03-07 14:05:33,231] [INFO] [30080] COMMIT received from 30160 for REQUEST 1741323929740
[2025-03-07 14:05:33,235] [INFO] [30080] COMMIT received from 30033 for REQUEST 1741323929740
[2025-03-07 14:05:33,235] [INFO] [30080] COMMIT received from 30077 for REQUEST 1741323929740
[2025-03-07 14:05:33,235] [INFO] [30080] PREPARE received from 30182 for REQUEST 1741323929740
[2025-03-07 14:05:33,263] [INFO] [30080] PREPARE received from 30160 for REQUEST 1741323929740
[2025-03-07 14:05:33,263] [INFO] [30080] COMMIT received from 30179 for REQUEST 1741323929740
[2025-03-07 14:05:33,263] [INFO] [30080] PREPARE received from 30019 for REQUEST 1741323929740
[2025-03-07 14:05:33,263] [INFO] [30080] PREPARE received from 30020 for REQUEST 1741323929740
[2025-03-07 14:05:33,286] [INFO] [30080] PREPARE received from 30099 for REQUEST 1741323929740
[2025-03-07 14:05:33,286] [INFO] [30080] PREPARE received from 30064 for REQUEST 1741323929740
[2025-03-07 14:05:33,313] [INFO] [30080] COMMIT received from 30020 for REQUEST 1741323929740
[2025-03-07 14:05:33,313] [INFO] [30080] COMMIT received from 30182 for REQUEST 1741323929740
[2025-03-07 14:05:33,316] [INFO] [30080] PREPARE received from 30003 for REQUEST 1741323929740
[2025-03-07 14:05:33,373] [INFO] [30080] PREPARE received from 30069 for REQUEST 1741323929740
[2025-03-07 14:05:33,462] [INFO] [30080] COMMIT received from 30099 for REQUEST 1741323929740
[2025-03-07 14:05:33,533] [INFO] [30080] COMMIT received from 30064 for REQUEST 1741323929740
[2025-03-07 14:05:33,549] [INFO] [30080] PREPARE received from 30030 for REQUEST 1741323929740
