[2025-03-20 12:12:15,637] [INFO] Node started: localhost:30017 | index= 18 | f=1, k=4
[2025-03-20 12:12:26,935] [INFO] Phase: PRE-PREPARE | Receiver: 30017 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:12:29,124] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:12:29,146] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:29,172] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:29,186] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:29,194] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:29,213] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:29,237] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:29,257] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:29,257] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:34,922] [INFO] Phase: PRE-PREPARE | Receiver: 30017 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:12:34,922] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30017 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:12:35,315] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:35,324] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30017 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:12:35,669] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:35,848] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:36,161] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:36,196] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,688] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:36,765] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,794] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:36,817] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,839] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,851] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30017 | Distance:  102.55 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:12:36,892] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,906] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:36,927] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:12:36,948] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:36,962] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,978] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:36,994] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:12:37,017] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:37,042] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:37,057] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:37,073] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:37,089] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:37,105] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:12:37,121] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:37,137] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:37,152] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:37,172] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:42,922] [INFO] Phase: PRE-PREPARE | Receiver: 30017 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781360 bit
[2025-03-20 12:12:42,922] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30017 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:12:43,273] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:12:43,289] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30017 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:12:43,989] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:44,054] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:44,126] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:12:44,253] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,324] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,753] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:44,850] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:44,891] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:44,914] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:44,922] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30017 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:12:44,954] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:44,973] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:45,006] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:45,027] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:45,044] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:45,056] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:12:45,090] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:45,109] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:45,125] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:45,140] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:45,140] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:45,156] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:45,186] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:45,202] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:12:45,216] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:12:45,223] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:12:45,238] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:19:40,487] [INFO] Node started: localhost:30017 | index= 18 | f=1, k=4
[2025-03-20 12:20:49,768] [INFO] Phase: PRE-PREPARE | Receiver: 30017 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781360 bit
[2025-03-20 12:20:49,773] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30017 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:20:50,098] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:50,102] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30017 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:20:50,402] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:50,429] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:50,453] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:50,909] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:50,942] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,138] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:51,239] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:51,256] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30017 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:20:51,363] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,465] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:51,501] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778968 bit
[2025-03-20 12:20:51,528] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:51,547] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,583] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:51,683] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:51,696] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:51,714] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:51,749] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:51,779] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,814] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778976 bit
[2025-03-20 12:20:51,836] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:20:51,859] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:51,880] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:51,895] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,905] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:51,925] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:51,939] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:57,709] [INFO] Phase: PRE-PREPARE | Receiver: 30017 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:20:57,716] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30017 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:20:58,038] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:58,045] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30017 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:20:58,426] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:58,481] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:58,515] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:58,547] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,322] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,367] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,410] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,444] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:59,477] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:59,486] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30017 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:20:59,563] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:20:59,586] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,612] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:20:59,632] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30007 | Distance:  146.90 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,650] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:59,668] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:20:59,696] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:59,717] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,744] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778976 bit
[2025-03-20 12:20:59,764] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30014 | Distance:   66.23 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:59,784] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:20:59,819] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:59,839] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30028 | Distance:  161.10 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:20:59,857] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30031 | Distance:   36.56 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:20:59,871] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30035 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:20:59,880] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30034 | Distance:  166.51 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:20:59,893] [INFO] Phase: COMMIT | Receiver: 30017 | Sender: 30023 | Distance:  113.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:05,691] [INFO] Phase: PRE-PREPARE | Receiver: 30017 | Sender: 30030 | Distance:   74.04 m | Delay: 0.4661s | Size: 16781368 bit
[2025-03-20 12:21:05,698] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30017 | Distance:   74.04 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:21:06,074] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30013 | Distance:  102.55 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:06,084] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30017 | Distance:  102.55 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:21:06,467] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30027 | Distance:   65.59 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:21:06,513] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30016 | Distance:   74.94 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:06,564] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30001 | Distance:   68.51 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:06,598] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30010 | Distance:  129.84 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,220] [INFO] Phase: PREPARE | Receiver: 30017 | Sender: 30024 | Distance:  132.64 m | Delay: 0.6991s | Size: 16779000 bit
