[2025-03-20 12:37:38,519] [INFO] Node started: localhost:30066 | index= 67 | f=1, k=4
[2025-03-20 12:38:03,509] [INFO] Phase: PRE-PREPARE | Receiver: 30066 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:38:38,360] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30029 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778976 bit
[2025-03-20 12:38:38,750] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30067 | Distance:  134.38 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:39,160] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30057 | Distance:   47.75 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:39,231] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30091 | Distance:  141.18 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:39,358] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30085 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:39,399] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:39,451] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30117 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:39,494] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30082 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:39,524] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30080 | Distance:  136.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:39,581] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:39,615] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30113 | Distance:   77.17 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:39,666] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:41,599] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30087 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,527] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30086 | Distance:   15.89 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:44,988] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30076 | Distance:  124.20 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:51,579] [INFO] Phase: PRE-PREPARE | Receiver: 30066 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4662s | Size: 16782176 bit
[2025-03-20 12:38:51,594] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30066 | Distance:   78.95 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:55,054] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30044 | Distance:  113.77 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:55,071] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30066 | Distance:  113.77 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:38:55,104] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30076 | Distance:  124.20 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:55,138] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30087 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:55,676] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30082 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,462] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30029 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,492] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30077 | Distance:  148.71 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,521] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30076 | Distance:  124.20 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,561] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30086 | Distance:   15.89 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:01,646] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30074 | Distance:   92.98 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,739] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30107 | Distance:   93.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,788] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30104 | Distance:  118.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,836] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30113 | Distance:   77.17 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,948] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30087 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,964] [INFO] Phase: PRE-REPLY | Receiver: 30073 | Sender: 30066 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:39:02,039] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30027 | Distance:  131.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,089] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30115 | Distance:   54.94 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:39:02,134] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30044 | Distance:  113.77 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,178] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30057 | Distance:   47.75 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:02,207] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30077 | Distance:  148.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,243] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30082 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:02,275] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30092 | Distance:    8.84 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:02,304] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:02,340] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30113 | Distance:   77.17 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:02,371] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30107 | Distance:   93.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:02,413] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30086 | Distance:   15.89 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:02,460] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30117 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:02,492] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30117 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778968 bit
[2025-03-20 12:39:03,495] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30119 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:39:03,865] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30119 | Distance:   61.58 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:04,188] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30029 | Distance:   42.48 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:04,287] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30000 | Distance:  134.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,394] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30019 | Distance:  122.13 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,425] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30019 | Distance:  122.13 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,455] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30085 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:04,487] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30085 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:04,530] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30091 | Distance:  141.18 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,566] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30091 | Distance:  141.18 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,599] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30024 | Distance:   78.95 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:04,659] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30095 | Distance:   55.12 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:04,722] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:04,771] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30100 | Distance:   95.36 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:04,831] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30027 | Distance:  131.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:05,173] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30074 | Distance:   92.98 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:05,581] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30115 | Distance:   54.94 m | Delay: 0.4661s | Size: 16778984 bit
