[2025-03-20 12:12:16,641] [INFO] Node started: localhost:30022 | index= 23 | f=1, k=4
[2025-03-20 12:12:27,014] [INFO] Phase: PRE-PREPARE | Receiver: 30022 | Sender: 30037 | Distance:  106.59 m | Delay: 0.6992s | Size: 16781032 bit
[2025-03-20 12:12:27,014] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30022 | Distance:  106.59 m | Delay: 0.6992s | Size: 16778160 bit
[2025-03-20 12:12:27,321] [INFO] Phase: PREPARE | Receiver: 30022 | Sender: 30036 | Distance:  128.16 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:27,331] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30022 | Distance:  128.16 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:12:27,560] [INFO] Phase: PREPARE | Receiver: 30022 | Sender: 30005 | Distance:  140.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:27,614] [INFO] Phase: PREPARE | Receiver: 30022 | Sender: 30008 | Distance:  140.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:27,689] [INFO] Phase: PREPARE | Receiver: 30022 | Sender: 30025 | Distance:   22.51 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:27,761] [INFO] Phase: COMMIT | Receiver: 30022 | Sender: 30005 | Distance:  140.22 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:28,040] [INFO] Phase: COMMIT | Receiver: 30022 | Sender: 30036 | Distance:  128.16 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:28,064] [INFO] Phase: PRE-REPLY | Receiver: 30002 | Sender: 30022 | Distance:  128.16 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:12:28,324] [INFO] Phase: PREPARE | Receiver: 30022 | Sender: 30039 | Distance:  106.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,371] [INFO] Phase: PREPARE | Receiver: 30022 | Sender: 30032 | Distance:   15.22 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:12:28,448] [INFO] Phase: COMMIT | Receiver: 30022 | Sender: 30039 | Distance:  106.59 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:28,486] [INFO] Phase: COMMIT | Receiver: 30022 | Sender: 30032 | Distance:   15.22 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:12:28,567] [INFO] Phase: COMMIT | Receiver: 30022 | Sender: 30025 | Distance:   22.51 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:28,620] [INFO] Phase: COMMIT | Receiver: 30022 | Sender: 30037 | Distance:  106.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,660] [INFO] Phase: COMMIT | Receiver: 30022 | Sender: 30008 | Distance:  140.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:34,986] [INFO] Phase: PRE-PREPARE | Receiver: 30022 | Sender: 30037 | Distance:  106.59 m | Delay: 0.6992s | Size: 16781032 bit
[2025-03-20 12:12:34,986] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30022 | Distance:  106.59 m | Delay: 0.6992s | Size: 16778160 bit
[2025-03-20 12:12:35,277] [INFO] Phase: PREPARE | Receiver: 30022 | Sender: 30036 | Distance:  128.16 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:35,287] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30022 | Distance:  128.16 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:12:35,560] [INFO] Phase: PREPARE | Receiver: 30022 | Sender: 30005 | Distance:  140.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:35,655] [INFO] Phase: PREPARE | Receiver: 30022 | Sender: 30025 | Distance:   22.51 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:35,704] [INFO] Phase: PREPARE | Receiver: 30022 | Sender: 30008 | Distance:  140.50 m | Delay: 0.6991s | Size: 16779000 bit
