[2025-03-07 14:05:02,823] [INFO] Node started: localhost:30081 | index=82 | f=1, k=4
[2025-03-07 14:05:29,832] [INFO] [30081] PRE-PREPARE received: {'request_id': 1741323929740, 'data': 'llapbft_message_1741323929740', 'timestamp': 1741323929.772654, 'leader': 30149, 'cluster_id': 3, 'cluster_ports': [30002, 30005, 30008, 30010, 30017, 30021, 30024, 30031, 30034, 30035, 30040, 30048, 30054, 30055, 30056, 30058, 30076, 30081, 30084, 30090, 30091, 30101, 30103, 30107, 30120, 30123, 30124, 30135, 30136, 30137, 30144, 30149, 30152, 30156, 30158, 30163, 30164, 30166, 30173, 30174, 30175, 30178, 30183, 30186, 30188, 30191, 30193, 30195], 'cluster_manager': {'host': 'localhost', 'port': 30136, 'latitude': 36.6273945, 'longitude': 127.4590786, 'altitude': 185, 'offset_m': 'lat: 88 m, lng: 51 m, alt: 185 m'}, 'simulated_delay': 0.00014733333333333333, 'distance': 79.75215310738284, 'message_size_bits': 5304}
[2025-03-07 14:05:29,861] [INFO] [30081] Broadcasting PREPARE: REQUEST 1741323929740
[2025-03-07 14:05:30,059] [INFO] [30081] PREPARE received from 30076 for REQUEST 1741323929740
[2025-03-07 14:05:30,059] [INFO] [30081] Broadcasting COMMIT: REQUEST 1741323929740
[2025-03-07 14:05:30,061] [INFO] [30081] PREPARE received from 30101 for REQUEST 1741323929740
[2025-03-07 14:05:30,192] [INFO] [30081] PREPARE received from 30195 for REQUEST 1741323929740
[2025-03-07 14:05:30,229] [INFO] [30081] PREPARE received from 30005 for REQUEST 1741323929740
[2025-03-07 14:05:30,745] [INFO] [30081] PREPARE received from 30002 for REQUEST 1741323929740
[2025-03-07 14:05:30,747] [INFO] [30081] PREPARE received from 30186 for REQUEST 1741323929740
[2025-03-07 14:05:30,747] [INFO] [30081] PREPARE received from 30123 for REQUEST 1741323929740
[2025-03-07 14:05:30,747] [INFO] [30081] PREPARE received from 30178 for REQUEST 1741323929740
[2025-03-07 14:05:30,960] [INFO] [30081] PREPARE received from 30174 for REQUEST 1741323929740
[2025-03-07 14:05:31,140] [INFO] [30081] COMMIT received from 30195 for REQUEST 1741323929740
[2025-03-07 14:05:31,140] [INFO] [30081] COMMIT received from 30076 for REQUEST 1741323929740
[2025-03-07 14:05:31,140] [INFO] [30081] COMMIT complete. Sending PRE-REPLY: REQUEST 1741323929740 directly to Manager 30136
[2025-03-07 14:05:31,518] [INFO] [30081] COMMIT received from 30186 for REQUEST 1741323929740
[2025-03-07 14:05:31,518] [INFO] [30081] COMMIT received from 30101 for REQUEST 1741323929740
[2025-03-07 14:05:31,684] [INFO] [30081] PREPARE received from 30191 for REQUEST 1741323929740
[2025-03-07 14:05:31,908] [INFO] [30081] COMMIT received from 30174 for REQUEST 1741323929740
[2025-03-07 14:05:31,909] [INFO] [30081] COMMIT received from 30123 for REQUEST 1741323929740
[2025-03-07 14:05:32,120] [INFO] [30081] PREPARE received from 30137 for REQUEST 1741323929740
[2025-03-07 14:05:32,120] [INFO] [30081] COMMIT received from 30191 for REQUEST 1741323929740
[2025-03-07 14:05:32,277] [INFO] [30081] COMMIT received from 30005 for REQUEST 1741323929740
[2025-03-07 14:05:32,277] [INFO] [30081] PREPARE received from 30107 for REQUEST 1741323929740
[2025-03-07 14:05:32,279] [INFO] [30081] PREPARE received from 30163 for REQUEST 1741323929740
[2025-03-07 14:05:32,279] [INFO] [30081] PREPARE received from 30135 for REQUEST 1741323929740
[2025-03-07 14:05:32,281] [INFO] [30081] PREPARE received from 30040 for REQUEST 1741323929740
[2025-03-07 14:05:32,386] [INFO] [30081] COMMIT received from 30137 for REQUEST 1741323929740
[2025-03-07 14:05:32,390] [INFO] [30081] COMMIT received from 30163 for REQUEST 1741323929740
[2025-03-07 14:05:32,390] [INFO] [30081] COMMIT received from 30135 for REQUEST 1741323929740
[2025-03-07 14:05:32,457] [INFO] [30081] PREPARE received from 30054 for REQUEST 1741323929740
[2025-03-07 14:05:32,457] [INFO] [30081] COMMIT received from 30054 for REQUEST 1741323929740
[2025-03-07 14:05:32,457] [INFO] [30081] PREPARE received from 30024 for REQUEST 1741323929740
[2025-03-07 14:05:32,459] [INFO] [30081] COMMIT received from 30024 for REQUEST 1741323929740
[2025-03-07 14:05:32,501] [INFO] [30081] COMMIT received from 30040 for REQUEST 1741323929740
[2025-03-07 14:05:32,601] [INFO] [30081] COMMIT received from 30107 for REQUEST 1741323929740
[2025-03-07 14:05:32,756] [INFO] [30081] PREPARE received from 30144 for REQUEST 1741323929740
[2025-03-07 14:05:32,772] [INFO] [30081] COMMIT received from 30144 for REQUEST 1741323929740
[2025-03-07 14:05:34,185] [INFO] [30081] COMMIT received from 30002 for REQUEST 1741323929740
[2025-03-07 14:05:34,185] [INFO] [30081] PREPARE received from 30048 for REQUEST 1741323929740
[2025-03-07 14:05:34,185] [INFO] [30081] PREPARE received from 30017 for REQUEST 1741323929740
[2025-03-07 14:05:34,185] [INFO] [30081] COMMIT received from 30017 for REQUEST 1741323929740
[2025-03-07 14:05:34,185] [INFO] [30081] COMMIT received from 30178 for REQUEST 1741323929740
