[2025-03-07 14:05:13,657] [INFO] Node started: localhost:30135 | index=136 | f=1, k=4
[2025-03-07 14:05:29,832] [INFO] [30135] PRE-PREPARE received: {'request_id': 1741323929740, 'data': 'llapbft_message_1741323929740', 'timestamp': 1741323929.772654, 'leader': 30149, 'cluster_id': 3, 'cluster_ports': [30002, 30005, 30008, 30010, 30017, 30021, 30024, 30031, 30034, 30035, 30040, 30048, 30054, 30055, 30056, 30058, 30076, 30081, 30084, 30090, 30091, 30101, 30103, 30107, 30120, 30123, 30124, 30135, 30136, 30137, 30144, 30149, 30152, 30156, 30158, 30163, 30164, 30166, 30173, 30174, 30175, 30178, 30183, 30186, 30188, 30191, 30193, 30195], 'cluster_manager': {'host': 'localhost', 'port': 30136, 'latitude': 36.6273945, 'longitude': 127.4590786, 'altitude': 185, 'offset_m': 'lat: 88 m, lng: 51 m, alt: 185 m'}, 'simulated_delay': 0.000442, 'distance': 218.9016019016131, 'message_size_bits': 5304}
[2025-03-07 14:05:29,853] [INFO] [30135] Broadcasting PREPARE: REQUEST 1741323929740
[2025-03-07 14:05:30,087] [INFO] [30135] PREPARE received from 30084 for REQUEST 1741323929740
[2025-03-07 14:05:30,087] [INFO] [30135] Broadcasting COMMIT: REQUEST 1741323929740
[2025-03-07 14:05:30,706] [INFO] [30135] PREPARE received from 30137 for REQUEST 1741323929740
[2025-03-07 14:05:30,708] [INFO] [30135] PREPARE received from 30123 for REQUEST 1741323929740
[2025-03-07 14:05:30,708] [INFO] [30135] PREPARE received from 30164 for REQUEST 1741323929740
[2025-03-07 14:05:30,708] [INFO] [30135] PREPARE received from 30188 for REQUEST 1741323929740
[2025-03-07 14:05:30,737] [INFO] [30135] PREPARE received from 30163 for REQUEST 1741323929740
[2025-03-07 14:05:31,156] [INFO] [30135] COMMIT received from 30084 for REQUEST 1741323929740
[2025-03-07 14:05:31,227] [INFO] [30135] PREPARE received from 30166 for REQUEST 1741323929740
[2025-03-07 14:05:31,241] [INFO] [30135] COMMIT received from 30166 for REQUEST 1741323929740
[2025-03-07 14:05:31,241] [INFO] [30135] COMMIT complete. Sending PRE-REPLY: REQUEST 1741323929740 directly to Manager 30136
[2025-03-07 14:05:31,480] [INFO] [30135] COMMIT received from 30188 for REQUEST 1741323929740
[2025-03-07 14:05:31,485] [INFO] [30135] PREPARE received from 30193 for REQUEST 1741323929740
[2025-03-07 14:05:31,507] [INFO] [30135] COMMIT received from 30137 for REQUEST 1741323929740
[2025-03-07 14:05:31,507] [INFO] [30135] COMMIT received from 30123 for REQUEST 1741323929740
[2025-03-07 14:05:31,571] [INFO] [30135] COMMIT received from 30163 for REQUEST 1741323929740
[2025-03-07 14:05:31,573] [INFO] [30135] COMMIT received from 30193 for REQUEST 1741323929740
[2025-03-07 14:05:31,642] [INFO] [30135] PREPARE received from 30173 for REQUEST 1741323929740
[2025-03-07 14:05:31,646] [INFO] [30135] COMMIT received from 30173 for REQUEST 1741323929740
[2025-03-07 14:05:31,876] [INFO] [30135] PREPARE received from 30058 for REQUEST 1741323929740
[2025-03-07 14:05:31,909] [INFO] [30135] PREPARE received from 30152 for REQUEST 1741323929740
[2025-03-07 14:05:31,915] [INFO] [30135] COMMIT received from 30183 for REQUEST 1741323929740
[2025-03-07 14:05:31,948] [INFO] [30135] PREPARE received from 30183 for REQUEST 1741323929740
[2025-03-07 14:05:31,948] [INFO] [30135] COMMIT received from 30152 for REQUEST 1741323929740
[2025-03-07 14:05:32,333] [INFO] [30135] COMMIT received from 30164 for REQUEST 1741323929740
[2025-03-07 14:05:32,341] [INFO] [30135] PREPARE received from 30158 for REQUEST 1741323929740
[2025-03-07 14:05:32,386] [INFO] [30135] COMMIT received from 30158 for REQUEST 1741323929740
[2025-03-07 14:05:32,495] [INFO] [30135] PREPARE received from 30107 for REQUEST 1741323929740
[2025-03-07 14:05:32,543] [INFO] [30135] COMMIT received from 30107 for REQUEST 1741323929740
[2025-03-07 14:05:32,725] [INFO] [30135] PREPARE received from 30091 for REQUEST 1741323929740
[2025-03-07 14:05:32,812] [INFO] [30135] PREPARE received from 30017 for REQUEST 1741323929740
[2025-03-07 14:05:32,951] [INFO] [30135] PREPARE received from 30175 for REQUEST 1741323929740
[2025-03-07 14:05:32,967] [INFO] [30135] COMMIT received from 30091 for REQUEST 1741323929740
[2025-03-07 14:05:33,021] [INFO] [30135] COMMIT received from 30175 for REQUEST 1741323929740
[2025-03-07 14:05:33,221] [INFO] [30135] PREPARE received from 30021 for REQUEST 1741323929740
[2025-03-07 14:05:33,250] [INFO] [30135] PREPARE received from 30124 for REQUEST 1741323929740
[2025-03-07 14:05:33,250] [INFO] [30135] COMMIT received from 30124 for REQUEST 1741323929740
[2025-03-07 14:05:33,405] [INFO] [30135] COMMIT received from 30017 for REQUEST 1741323929740
[2025-03-07 14:05:33,596] [INFO] [30135] COMMIT received from 30021 for REQUEST 1741323929740
[2025-03-07 14:05:33,778] [INFO] [30135] PREPARE received from 30178 for REQUEST 1741323929740
[2025-03-07 14:05:33,832] [INFO] [30135] PREPARE received from 30054 for REQUEST 1741323929740
[2025-03-07 14:05:33,832] [INFO] [30135] COMMIT received from 30054 for REQUEST 1741323929740
[2025-03-07 14:05:33,934] [INFO] [30135] COMMIT received from 30149 for REQUEST 1741323929740
[2025-03-07 14:05:34,043] [INFO] [30135] COMMIT received from 30058 for REQUEST 1741323929740
[2025-03-07 14:05:34,122] [INFO] [30135] COMMIT received from 30178 for REQUEST 1741323929740
[2025-03-07 14:05:34,154] [INFO] [30135] PREPARE received from 30195 for REQUEST 1741323929740
[2025-03-07 14:05:34,155] [INFO] [30135] COMMIT received from 30195 for REQUEST 1741323929740
[2025-03-07 14:05:34,216] [INFO] [30135] PREPARE received from 30056 for REQUEST 1741323929740
[2025-03-07 14:05:34,282] [INFO] [30135] PREPARE received from 30055 for REQUEST 1741323929740
[2025-03-07 14:05:34,284] [INFO] [30135] PREPARE received from 30186 for REQUEST 1741323929740
[2025-03-07 14:05:34,284] [INFO] [30135] COMMIT received from 30186 for REQUEST 1741323929740
[2025-03-07 14:05:34,449] [INFO] [30135] COMMIT received from 30055 for REQUEST 1741323929740
[2025-03-07 14:05:34,501] [INFO] [30135] COMMIT received from 30008 for REQUEST 1741323929740
[2025-03-07 14:05:34,501] [INFO] [30135] PREPARE received from 30008 for REQUEST 1741323929740
[2025-03-07 14:05:34,653] [INFO] [30135] PREPARE received from 30010 for REQUEST 1741323929740
[2025-03-07 14:05:34,748] [INFO] [30135] COMMIT received from 30010 for REQUEST 1741323929740
[2025-03-07 14:05:34,784] [INFO] [30135] PREPARE received from 30034 for REQUEST 1741323929740
[2025-03-07 14:05:34,809] [INFO] [30135] COMMIT received from 30034 for REQUEST 1741323929740
[2025-03-07 14:05:35,109] [INFO] [30135] PREPARE received from 30120 for REQUEST 1741323929740
[2025-03-07 14:05:35,145] [INFO] [30135] COMMIT received from 30120 for REQUEST 1741323929740
[2025-03-07 14:05:35,331] [INFO] [30135] PREPARE received from 30090 for REQUEST 1741323929740
[2025-03-07 14:05:35,331] [INFO] [30135] COMMIT received from 30090 for REQUEST 1741323929740
[2025-03-07 14:05:35,475] [INFO] [30135] PREPARE received from 30031 for REQUEST 1741323929740
[2025-03-07 14:05:35,475] [INFO] [30135] COMMIT received from 30031 for REQUEST 1741323929740
[2025-03-07 14:05:35,602] [INFO] [30135] PREPARE received from 30103 for REQUEST 1741323929740
