[2025-03-11 17:49:34,585] [INFO] Node started: localhost:30191 | index=192 | f=1, k=4
[2025-03-11 17:49:37,792] [INFO] [30191] PRE-PREPARE received: {'request_id': 1741682977666, 'data': 'llapbft_message_1741682977666', 'timestamp': 1741682977.7055552, 'leader': 30149, 'cluster_id': 3, 'cluster_ports': [30002, 30005, 30008, 30010, 30017, 30021, 30024, 30031, 30034, 30035, 30040, 30048, 30054, 30055, 30056, 30058, 30076, 30081, 30084, 30090, 30091, 30101, 30103, 30107, 30120, 30123, 30124, 30135, 30136, 30137, 30144, 30149, 30152, 30156, 30158, 30163, 30164, 30166, 30173, 30174, 30175, 30178, 30183, 30186, 30188, 30191, 30193, 30195], 'cluster_manager': {'host': 'localhost', 'port': 30136, 'latitude': 36.6273945, 'longitude': 127.4590786, 'altitude': 185, 'offset_m': 'lat: 88 m, lng: 51 m, alt: 185 m'}, 'simulated_delay': 0.00022133333333333334, 'distance': 140.53532887558896, 'message_size_bits': 5312}
[2025-03-11 17:49:37,798] [INFO] [30191] Broadcasting PREPARE: REQUEST 1741682977666
[2025-03-11 17:49:38,015] [INFO] [30191] PREPARE received from 30107 for REQUEST 1741682977666
[2025-03-11 17:49:38,015] [INFO] [30191] Broadcasting COMMIT: REQUEST 1741682977666
[2025-03-11 17:49:38,187] [INFO] [30191] PREPARE received from 30144 for REQUEST 1741682977666
[2025-03-11 17:49:38,189] [INFO] [30191] PREPARE received from 30103 for REQUEST 1741682977666
[2025-03-11 17:49:38,189] [INFO] [30191] PREPARE received from 30005 for REQUEST 1741682977666
[2025-03-11 17:49:38,964] [INFO] [30191] COMMIT received from 30107 for REQUEST 1741682977666
[2025-03-11 17:49:39,176] [INFO] [30191] PREPARE received from 30076 for REQUEST 1741682977666
[2025-03-11 17:49:39,223] [INFO] [30191] COMMIT received from 30076 for REQUEST 1741682977666
[2025-03-11 17:49:39,223] [INFO] [30191] COMMIT complete. Sending PRE-REPLY: REQUEST 1741682977666 directly to Manager 30136
[2025-03-11 17:49:39,259] [INFO] [30191] COMMIT received from 30144 for REQUEST 1741682977666
[2025-03-11 17:49:39,570] [INFO] [30191] COMMIT received from 30103 for REQUEST 1741682977666
[2025-03-11 17:49:39,570] [INFO] [30191] COMMIT received from 30005 for REQUEST 1741682977666
[2025-03-11 17:49:39,570] [INFO] [30191] PREPARE received from 30035 for REQUEST 1741682977666
[2025-03-11 17:49:39,570] [INFO] [30191] PREPARE received from 30048 for REQUEST 1741682977666
[2025-03-11 17:49:39,574] [INFO] [30191] PREPARE received from 30024 for REQUEST 1741682977666
[2025-03-11 17:49:39,574] [INFO] [30191] COMMIT received from 30024 for REQUEST 1741682977666
[2025-03-11 17:49:39,726] [INFO] [30191] PREPARE received from 30174 for REQUEST 1741682977666
[2025-03-11 17:49:39,743] [INFO] [30191] COMMIT received from 30048 for REQUEST 1741682977666
[2025-03-11 17:49:39,766] [INFO] [30191] COMMIT received from 30174 for REQUEST 1741682977666
[2025-03-11 17:49:40,059] [INFO] [30191] PREPARE received from 30158 for REQUEST 1741682977666
[2025-03-11 17:49:40,059] [INFO] [30191] PREPARE received from 30081 for REQUEST 1741682977666
[2025-03-11 17:49:40,059] [INFO] [30191] COMMIT received from 30158 for REQUEST 1741682977666
[2025-03-11 17:49:40,083] [INFO] [30191] PREPARE received from 30040 for REQUEST 1741682977666
[2025-03-11 17:49:40,083] [INFO] [30191] COMMIT received from 30081 for REQUEST 1741682977666
[2025-03-11 17:49:40,107] [INFO] [30191] COMMIT received from 30040 for REQUEST 1741682977666
[2025-03-11 17:49:40,575] [INFO] [30191] PREPARE received from 30017 for REQUEST 1741682977666
[2025-03-11 17:49:40,575] [INFO] [30191] COMMIT received from 30017 for REQUEST 1741682977666
[2025-03-11 17:49:40,575] [INFO] [30191] PREPARE received from 30021 for REQUEST 1741682977666
[2025-03-11 17:49:40,600] [INFO] [30191] COMMIT received from 30035 for REQUEST 1741682977666
[2025-03-11 17:49:40,666] [INFO] [30191] PREPARE received from 30195 for REQUEST 1741682977666
[2025-03-11 17:49:40,737] [INFO] [30191] COMMIT received from 30021 for REQUEST 1741682977666
[2025-03-11 17:49:40,791] [INFO] [30191] COMMIT received from 30195 for REQUEST 1741682977666
[2025-03-11 17:49:40,824] [INFO] [30191] PREPARE received from 30183 for REQUEST 1741682977666
[2025-03-11 17:49:40,824] [INFO] [30191] COMMIT received from 30183 for REQUEST 1741682977666
[2025-03-11 17:49:41,153] [INFO] [30191] PREPARE received from 30123 for REQUEST 1741682977666
[2025-03-11 17:49:41,153] [INFO] [30191] PREPARE received from 30124 for REQUEST 1741682977666
[2025-03-11 17:49:41,153] [INFO] [30191] COMMIT received from 30124 for REQUEST 1741682977666
[2025-03-11 17:49:41,230] [INFO] [30191] COMMIT received from 30123 for REQUEST 1741682977666
[2025-03-11 17:49:41,308] [INFO] [30191] PREPARE received from 30178 for REQUEST 1741682977666
[2025-03-11 17:49:41,321] [INFO] [30191] COMMIT received from 30178 for REQUEST 1741682977666
[2025-03-11 17:49:41,346] [INFO] [30191] PREPARE received from 30056 for REQUEST 1741682977666
[2025-03-11 17:49:41,537] [INFO] [30191] PREPARE received from 30054 for REQUEST 1741682977666
[2025-03-11 17:49:41,559] [INFO] [30191] COMMIT received from 30054 for REQUEST 1741682977666
[2025-03-11 17:49:41,559] [INFO] [30191] COMMIT received from 30056 for REQUEST 1741682977666
[2025-03-11 17:49:41,593] [INFO] [30191] COMMIT received from 30149 for REQUEST 1741682977666
[2025-03-11 17:49:41,622] [INFO] [30191] PREPARE received from 30186 for REQUEST 1741682977666
[2025-03-11 17:49:41,660] [INFO] [30191] COMMIT received from 30186 for REQUEST 1741682977666
[2025-03-11 17:49:41,809] [INFO] [30191] PREPARE received from 30175 for REQUEST 1741682977666
[2025-03-11 17:49:41,809] [INFO] [30191] COMMIT received from 30175 for REQUEST 1741682977666
[2025-03-11 17:49:41,828] [INFO] [30191] PREPARE received from 30152 for REQUEST 1741682977666
[2025-03-11 17:49:41,882] [INFO] [30191] COMMIT received from 30152 for REQUEST 1741682977666
[2025-03-11 17:49:41,882] [INFO] [30191] PREPARE received from 30120 for REQUEST 1741682977666
[2025-03-11 17:49:42,178] [INFO] [30191] COMMIT received from 30120 for REQUEST 1741682977666
[2025-03-11 17:49:42,240] [INFO] [30191] PREPARE received from 30002 for REQUEST 1741682977666
[2025-03-11 17:49:42,240] [INFO] [30191] PREPARE received from 30091 for REQUEST 1741682977666
[2025-03-11 17:49:42,240] [INFO] [30191] PREPARE received from 30188 for REQUEST 1741682977666
[2025-03-11 17:49:42,240] [INFO] [30191] PREPARE received from 30137 for REQUEST 1741682977666
[2025-03-11 17:49:42,240] [INFO] [30191] PREPARE received from 30010 for REQUEST 1741682977666
[2025-03-11 17:49:42,264] [INFO] [30191] COMMIT received from 30010 for REQUEST 1741682977666
[2025-03-11 17:49:42,264] [INFO] [30191] COMMIT received from 30002 for REQUEST 1741682977666
[2025-03-11 17:49:42,264] [INFO] [30191] COMMIT received from 30055 for REQUEST 1741682977666
[2025-03-11 17:49:42,264] [INFO] [30191] COMMIT received from 30137 for REQUEST 1741682977666
[2025-03-11 17:49:42,264] [INFO] [30191] COMMIT received from 30188 for REQUEST 1741682977666
[2025-03-11 17:49:42,266] [INFO] [30191] COMMIT received from 30156 for REQUEST 1741682977666
[2025-03-11 17:49:42,266] [INFO] [30191] COMMIT received from 30091 for REQUEST 1741682977666
[2025-03-11 17:49:42,298] [INFO] [30191] PREPARE received from 30055 for REQUEST 1741682977666
[2025-03-11 17:49:42,298] [INFO] [30191] PREPARE received from 30156 for REQUEST 1741682977666
[2025-03-11 17:49:42,428] [INFO] [30191] PREPARE received from 30034 for REQUEST 1741682977666
[2025-03-11 17:49:42,428] [INFO] [30191] COMMIT received from 30034 for REQUEST 1741682977666
[2025-03-11 17:49:42,629] [INFO] [30191] PREPARE received from 30090 for REQUEST 1741682977666
[2025-03-11 17:49:42,629] [INFO] [30191] COMMIT received from 30090 for REQUEST 1741682977666
[2025-03-11 17:49:42,702] [INFO] [30191] PREPARE received from 30173 for REQUEST 1741682977666
[2025-03-11 17:49:42,702] [INFO] [30191] COMMIT received from 30173 for REQUEST 1741682977666
[2025-03-11 17:49:42,806] [INFO] [30191] PREPARE received from 30101 for REQUEST 1741682977666
[2025-03-11 17:49:42,806] [INFO] [30191] COMMIT received from 30101 for REQUEST 1741682977666
[2025-03-11 17:49:42,941] [INFO] [30191] PREPARE received from 30058 for REQUEST 1741682977666
[2025-03-11 17:49:42,941] [INFO] [30191] COMMIT received from 30058 for REQUEST 1741682977666
[2025-03-11 17:49:43,155] [INFO] [30191] PREPARE received from 30008 for REQUEST 1741682977666
[2025-03-11 17:49:43,171] [INFO] [30191] COMMIT received from 30008 for REQUEST 1741682977666
[2025-03-11 17:49:43,171] [INFO] [30191] PREPARE received from 30084 for REQUEST 1741682977666
[2025-03-11 17:49:43,171] [INFO] [30191] PREPARE received from 30164 for REQUEST 1741682977666
[2025-03-11 17:49:43,171] [INFO] [30191] COMMIT received from 30084 for REQUEST 1741682977666
[2025-03-11 17:49:43,171] [INFO] [30191] COMMIT received from 30163 for REQUEST 1741682977666
[2025-03-11 17:49:43,171] [INFO] [30191] COMMIT received from 30164 for REQUEST 1741682977666
[2025-03-11 17:49:43,171] [INFO] [30191] PREPARE received from 30163 for REQUEST 1741682977666
[2025-03-11 17:49:43,241] [INFO] [30191] PREPARE received from 30193 for REQUEST 1741682977666
[2025-03-11 17:49:43,241] [INFO] [30191] COMMIT received from 30193 for REQUEST 1741682977666
[2025-03-11 17:49:43,275] [INFO] [30191] PREPARE received from 30166 for REQUEST 1741682977666
[2025-03-11 17:49:43,275] [INFO] [30191] COMMIT received from 30166 for REQUEST 1741682977666
