[2025-03-20 12:37:42,132] [INFO] Node started: localhost:30084 | index= 85 | f=1, k=4
[2025-03-20 12:38:01,201] [INFO] Phase: PRE-REQUEST-FWD | Receiver: 30084 | Sender: 20001 | Distance:    0.00 m | Delay: N/A | Size: 16782368 bit
[2025-03-20 12:38:01,205] [INFO] Phase: PRE-PREPARE | Receiver: ALL | Sender: 30084 | Distance:    0.00 m | Delay: N/A | Size: 16781200 bit
[2025-03-20 12:38:04,940] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:05,463] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:05,595] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30084 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:05,962] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,371] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,507] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,608] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:09,685] [INFO] Phase: COMMIT | Receiver: 30084 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,778] [INFO] Phase: COMMIT | Receiver: 30084 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,792] [INFO] Phase: PRE-REPLY | Receiver: 30049 | Sender: 30084 | Distance:  117.64 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:09,863] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:10,143] [INFO] Phase: COMMIT | Receiver: 30084 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:10,258] [INFO] Phase: COMMIT | Receiver: 30084 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:38:11,767] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:12,160] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:12,567] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:13,027] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:13,073] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:13,108] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:13,270] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:13,377] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:13,432] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:13,545] [INFO] Phase: COMMIT | Receiver: 30084 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:13,631] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:13,667] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:13,705] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:13,740] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:13,776] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:13,815] [INFO] Phase: COMMIT | Receiver: 30084 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:13,861] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:13,888] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:13,924] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:13,960] [INFO] Phase: PREPARE | Receiver: 30084 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:14,009] [INFO] Phase: COMMIT | Receiver: 30084 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:14,041] [INFO] Phase: COMMIT | Receiver: 30084 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:38:14,088] [INFO] Phase: COMMIT | Receiver: 30084 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:14,143] [INFO] Phase: COMMIT | Receiver: 30084 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
