[2025-03-07 14:05:14,858] [INFO] Node started: localhost:30141 | index=142 | f=1, k=4
[2025-03-07 14:05:29,832] [INFO] [30141] PRE-PREPARE received: {'request_id': 1741323929740, 'data': 'llapbft_message_1741323929740', 'timestamp': 1741323929.772654, 'leader': 30022, 'cluster_id': 1, 'cluster_ports': [30003, 30019, 30020, 30022, 30026, 30028, 30030, 30032, 30033, 30045, 30050, 30062, 30064, 30067, 30068, 30069, 30071, 30077, 30080, 30086, 30097, 30099, 30117, 30119, 30125, 30128, 30134, 30140, 30141, 30146, 30148, 30153, 30155, 30159, 30160, 30167, 30179, 30180, 30182, 30190, 30192, 30194, 30197], 'cluster_manager': {'host': 'localhost', 'port': 30128, 'latitude': 36.6267082, 'longitude': 127.4594338, 'altitude': 224, 'offset_m': 'lat: 12 m, lng: 83 m, alt: 224 m'}, 'simulated_delay': 0.0002791111111111111, 'distance': 165.8442307384465, 'message_size_bits': 5024}
[2025-03-07 14:05:29,863] [INFO] [30141] Broadcasting PREPARE: REQUEST 1741323929740
[2025-03-07 14:05:30,057] [INFO] [30141] PREPARE received from 30182 for REQUEST 1741323929740
[2025-03-07 14:05:30,057] [INFO] [30141] Broadcasting COMMIT: REQUEST 1741323929740
[2025-03-07 14:05:30,498] [INFO] [30141] PREPARE received from 30119 for REQUEST 1741323929740
[2025-03-07 14:05:30,498] [INFO] [30141] PREPARE received from 30069 for REQUEST 1741323929740
[2025-03-07 14:05:30,546] [INFO] [30141] PREPARE received from 30160 for REQUEST 1741323929740
[2025-03-07 14:05:30,546] [INFO] [30141] PREPARE received from 30028 for REQUEST 1741323929740
[2025-03-07 14:05:33,073] [INFO] [30141] PREPARE received from 30194 for REQUEST 1741323929740
[2025-03-07 14:05:33,077] [INFO] [30141] COMMIT received from 30194 for REQUEST 1741323929740
[2025-03-07 14:05:33,077] [INFO] [30141] PREPARE received from 30020 for REQUEST 1741323929740
[2025-03-07 14:05:33,498] [INFO] [30141] COMMIT received from 30182 for REQUEST 1741323929740
[2025-03-07 14:05:33,498] [INFO] [30141] COMMIT complete. Sending PRE-REPLY: REQUEST 1741323929740 directly to Manager 30128
[2025-03-07 14:05:33,500] [INFO] [30141] PREPARE received from 30097 for REQUEST 1741323929740
[2025-03-07 14:05:33,501] [INFO] [30141] PREPARE received from 30134 for REQUEST 1741323929740
[2025-03-07 14:05:33,501] [INFO] [30141] COMMIT received from 30134 for REQUEST 1741323929740
[2025-03-07 14:05:33,719] [INFO] [30141] COMMIT received from 30069 for REQUEST 1741323929740
[2025-03-07 14:05:34,102] [INFO] [30141] COMMIT received from 30159 for REQUEST 1741323929740
[2025-03-07 14:05:34,103] [INFO] [30141] PREPARE received from 30159 for REQUEST 1741323929740
[2025-03-07 14:05:34,103] [INFO] [30141] PREPARE received from 30071 for REQUEST 1741323929740
[2025-03-07 14:05:34,103] [INFO] [30141] COMMIT received from 30192 for REQUEST 1741323929740
[2025-03-07 14:05:34,104] [INFO] [30141] PREPARE received from 30197 for REQUEST 1741323929740
[2025-03-07 14:05:34,105] [INFO] [30141] PREPARE received from 30192 for REQUEST 1741323929740
[2025-03-07 14:05:34,105] [INFO] [30141] COMMIT received from 30020 for REQUEST 1741323929740
[2025-03-07 14:05:34,105] [INFO] [30141] PREPARE received from 30003 for REQUEST 1741323929740
