[2025-03-20 12:37:33,707] [INFO] Node started: localhost:30042 | index= 43 | f=1, k=4
[2025-03-20 12:37:53,607] [INFO] Phase: PRE-PREPARE | Receiver: 30042 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:37:53,615] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30042 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:37:53,937] [INFO] Phase: PREPARE | Receiver: 30042 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:53,948] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30042 | Distance:  102.65 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:37:57,356] [INFO] Phase: PREPARE | Receiver: 30042 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:57,392] [INFO] Phase: PREPARE | Receiver: 30042 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:57,423] [INFO] Phase: PREPARE | Receiver: 30042 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:57,453] [INFO] Phase: PREPARE | Receiver: 30042 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:57,487] [INFO] Phase: PREPARE | Receiver: 30042 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:57,518] [INFO] Phase: PREPARE | Receiver: 30042 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:57,637] [INFO] Phase: COMMIT | Receiver: 30042 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:37:57,732] [INFO] Phase: COMMIT | Receiver: 30042 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:57,748] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30042 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:37:57,811] [INFO] Phase: PREPARE | Receiver: 30042 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:57,847] [INFO] Phase: PREPARE | Receiver: 30042 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:37:57,999] [INFO] Phase: PREPARE | Receiver: 30042 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:37:58,034] [INFO] Phase: PREPARE | Receiver: 30042 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,069] [INFO] Phase: PREPARE | Receiver: 30042 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
