[2025-03-20 12:37:48,962] [INFO] Node started: localhost:30118 | index=119 | f=1, k=4
[2025-03-20 12:37:53,611] [INFO] Phase: PRE-PREPARE | Receiver: 30118 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:37:53,615] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30118 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778152 bit
[2025-03-20 12:37:53,920] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:37:53,925] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30118 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:37:55,974] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:56,095] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:56,193] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:56,592] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:56,847] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:56,965] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:37:57,056] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:57,097] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:37:57,135] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:57,145] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30118 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:37:57,400] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:57,526] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:57,560] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:57,740] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:57,943] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:37:58,005] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,042] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,085] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:37:58,121] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,164] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,224] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,291] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,336] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,402] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,437] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,475] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,508] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,538] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:37:58,573] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,621] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:58,656] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,684] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:58,724] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,797] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,838] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:58,866] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:37:58,900] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:58,933] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:58,959] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30052 | Distance:   86.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:37:58,982] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,017] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,057] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,095] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:37:59,140] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:37:59,174] [INFO] Phase: COMMIT | Receiver: 30118 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:37:59,207] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:37:59,239] [INFO] Phase: PREPARE | Receiver: 30118 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
