[2025-03-11 17:49:31,981] [INFO] Node started: localhost:30178 | index=179 | f=1, k=4
[2025-03-11 17:49:37,792] [INFO] [30178] PRE-PREPARE received: {'request_id': 1741682977666, 'data': 'llapbft_message_1741682977666', 'timestamp': 1741682977.7055552, 'leader': 30149, 'cluster_id': 3, 'cluster_ports': [30002, 30005, 30008, 30010, 30017, 30021, 30024, 30031, 30034, 30035, 30040, 30048, 30054, 30055, 30056, 30058, 30076, 30081, 30084, 30090, 30091, 30101, 30103, 30107, 30120, 30123, 30124, 30135, 30136, 30137, 30144, 30149, 30152, 30156, 30158, 30163, 30164, 30166, 30173, 30174, 30175, 30178, 30183, 30186, 30188, 30191, 30193, 30195], 'cluster_manager': {'host': 'localhost', 'port': 30136, 'latitude': 36.6273945, 'longitude': 127.4590786, 'altitude': 185, 'offset_m': 'lat: 88 m, lng: 51 m, alt: 185 m'}, 'simulated_delay': 0.00014755555555555556, 'distance': 69.95443054055195, 'message_size_bits': 5312}
[2025-03-11 17:49:37,800] [INFO] [30178] Broadcasting PREPARE: REQUEST 1741682977666
[2025-03-11 17:49:38,032] [INFO] [30178] PREPARE received from 30058 for REQUEST 1741682977666
[2025-03-11 17:49:38,032] [INFO] [30178] Broadcasting COMMIT: REQUEST 1741682977666
[2025-03-11 17:49:38,136] [INFO] [30178] PREPARE received from 30175 for REQUEST 1741682977666
[2025-03-11 17:49:38,167] [INFO] [30178] PREPARE received from 30144 for REQUEST 1741682977666
[2025-03-11 17:49:38,321] [INFO] [30178] PREPARE received from 30035 for REQUEST 1741682977666
[2025-03-11 17:49:38,357] [INFO] [30178] PREPARE received from 30107 for REQUEST 1741682977666
[2025-03-11 17:49:38,745] [INFO] [30178] PREPARE received from 30005 for REQUEST 1741682977666
[2025-03-11 17:49:38,745] [INFO] [30178] PREPARE received from 30103 for REQUEST 1741682977666
[2025-03-11 17:49:39,121] [INFO] [30178] PREPARE received from 30021 for REQUEST 1741682977666
[2025-03-11 17:49:39,234] [INFO] [30178] PREPARE received from 30120 for REQUEST 1741682977666
[2025-03-11 17:49:39,392] [INFO] [30178] COMMIT received from 30107 for REQUEST 1741682977666
[2025-03-11 17:49:39,394] [INFO] [30178] PREPARE received from 30191 for REQUEST 1741682977666
[2025-03-11 17:49:39,394] [INFO] [30178] PREPARE received from 30048 for REQUEST 1741682977666
[2025-03-11 17:49:39,554] [INFO] [30178] COMMIT received from 30191 for REQUEST 1741682977666
[2025-03-11 17:49:39,554] [INFO] [30178] COMMIT complete. Sending PRE-REPLY: REQUEST 1741682977666 directly to Manager 30136
[2025-03-11 17:49:39,556] [INFO] [30178] PREPARE received from 30158 for REQUEST 1741682977666
[2025-03-11 17:49:39,556] [INFO] [30178] COMMIT received from 30058 for REQUEST 1741682977666
[2025-03-11 17:49:39,688] [INFO] [30178] PREPARE received from 30186 for REQUEST 1741682977666
[2025-03-11 17:49:39,688] [INFO] [30178] PREPARE received from 30188 for REQUEST 1741682977666
[2025-03-11 17:49:39,688] [INFO] [30178] COMMIT received from 30034 for REQUEST 1741682977666
[2025-03-11 17:49:39,688] [INFO] [30178] COMMIT received from 30144 for REQUEST 1741682977666
[2025-03-11 17:49:39,688] [INFO] [30178] PREPARE received from 30034 for REQUEST 1741682977666
[2025-03-11 17:49:40,050] [INFO] [30178] COMMIT received from 30188 for REQUEST 1741682977666
[2025-03-11 17:49:40,055] [INFO] [30178] PREPARE received from 30054 for REQUEST 1741682977666
[2025-03-11 17:49:40,055] [INFO] [30178] COMMIT received from 30103 for REQUEST 1741682977666
[2025-03-11 17:49:40,365] [INFO] [30178] COMMIT received from 30048 for REQUEST 1741682977666
[2025-03-11 17:49:40,365] [INFO] [30178] PREPARE received from 30156 for REQUEST 1741682977666
