[2025-03-07 14:05:19,941] [INFO] Node started: localhost:30166 | index=167 | f=1, k=4
[2025-03-07 14:05:29,830] [INFO] [30166] PRE-PREPARE received: {'request_id': 1741323929740, 'data': 'llapbft_message_1741323929740', 'timestamp': 1741323929.772654, 'leader': 30149, 'cluster_id': 3, 'cluster_ports': [30002, 30005, 30008, 30010, 30017, 30021, 30024, 30031, 30034, 30035, 30040, 30048, 30054, 30055, 30056, 30058, 30076, 30081, 30084, 30090, 30091, 30101, 30103, 30107, 30120, 30123, 30124, 30135, 30136, 30137, 30144, 30149, 30152, 30156, 30158, 30163, 30164, 30166, 30173, 30174, 30175, 30178, 30183, 30186, 30188, 30191, 30193, 30195], 'cluster_manager': {'host': 'localhost', 'port': 30136, 'latitude': 36.6273945, 'longitude': 127.4590786, 'altitude': 185, 'offset_m': 'lat: 88 m, lng: 51 m, alt: 185 m'}, 'simulated_delay': 0.00029466666666666666, 'distance': 152.57605888640228, 'message_size_bits': 5304}
[2025-03-07 14:05:29,834] [INFO] [30166] Broadcasting PREPARE: REQUEST 1741323929740
[2025-03-07 14:05:30,048] [INFO] [30166] PREPARE received from 30173 for REQUEST 1741323929740
[2025-03-07 14:05:30,052] [INFO] [30166] Broadcasting COMMIT: REQUEST 1741323929740
[2025-03-07 14:05:30,052] [INFO] [30166] PREPARE received from 30135 for REQUEST 1741323929740
[2025-03-07 14:05:30,607] [INFO] [30166] COMMIT received from 30135 for REQUEST 1741323929740
[2025-03-07 14:05:30,928] [INFO] [30166] PREPARE received from 30084 for REQUEST 1741323929740
[2025-03-07 14:05:30,993] [INFO] [30166] COMMIT received from 30173 for REQUEST 1741323929740
[2025-03-07 14:05:30,993] [INFO] [30166] COMMIT complete. Sending PRE-REPLY: REQUEST 1741323929740 directly to Manager 30136
[2025-03-07 14:05:30,993] [INFO] [30166] COMMIT received from 30084 for REQUEST 1741323929740
[2025-03-07 14:05:31,227] [INFO] [30166] PREPARE received from 30193 for REQUEST 1741323929740
[2025-03-07 14:05:31,372] [INFO] [30166] COMMIT received from 30193 for REQUEST 1741323929740
[2025-03-07 14:05:31,586] [INFO] [30166] PREPARE received from 30188 for REQUEST 1741323929740
[2025-03-07 14:05:31,604] [INFO] [30166] COMMIT received from 30188 for REQUEST 1741323929740
[2025-03-07 14:05:31,638] [INFO] [30166] PREPARE received from 30058 for REQUEST 1741323929740
[2025-03-07 14:05:31,874] [INFO] [30166] PREPARE received from 30164 for REQUEST 1741323929740
[2025-03-07 14:05:31,953] [INFO] [30166] PREPARE received from 30137 for REQUEST 1741323929740
[2025-03-07 14:05:31,953] [INFO] [30166] COMMIT received from 30137 for REQUEST 1741323929740
[2025-03-07 14:05:32,279] [INFO] [30166] PREPARE received from 30031 for REQUEST 1741323929740
[2025-03-07 14:05:32,279] [INFO] [30166] COMMIT received from 30031 for REQUEST 1741323929740
[2025-03-07 14:05:32,333] [INFO] [30166] PREPARE received from 30191 for REQUEST 1741323929740
[2025-03-07 14:05:32,374] [INFO] [30166] COMMIT received from 30164 for REQUEST 1741323929740
