[2025-03-20 12:37:37,925] [INFO] Node started: localhost:30063 | index= 64 | f=1, k=4
[2025-03-20 12:38:01,670] [INFO] Phase: PRE-PREPARE | Receiver: 30063 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4662s | Size: 16782032 bit
[2025-03-20 12:38:43,504] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:43,655] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:43,690] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:43,758] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:43,805] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:43,855] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:43,902] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:43,945] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:43,977] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,011] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:44,062] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:44,096] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:44,127] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:44,157] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:44,191] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:44,226] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:44,258] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:44,288] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:44,319] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,351] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:44,385] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:44,418] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:44,452] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:44,484] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:44,505] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:44,533] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:44,557] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,798] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:44,855] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:44,920] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:51,334] [INFO] Phase: PRE-PREPARE | Receiver: 30063 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4662s | Size: 16782032 bit
[2025-03-20 12:38:51,338] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30063 | Distance:   80.21 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:52,710] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:52,719] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30063 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:38:53,161] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:59,726] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:59,767] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:59,797] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:59,825] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:59,854] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:59,945] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:59,991] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:00,026] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:00,064] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:00,101] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:00,131] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30031 | Distance:   86.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:00,161] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:00,175] [INFO] Phase: PRE-REPLY | Receiver: 30049 | Sender: 30063 | Distance:   80.21 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:39:00,228] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:00,258] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:00,291] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:00,321] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:39:00,349] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:00,378] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30083 | Distance:   35.83 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:00,406] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:00,436] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:00,467] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:00,499] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:00,529] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:00,574] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:00,604] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:00,637] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:00,685] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:00,718] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30012 | Distance:  139.48 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:00,758] [INFO] Phase: PREPARE | Receiver: 30063 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,094] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:02,189] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:02,751] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30005 | Distance:  144.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,883] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30021 | Distance:   14.34 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:04,022] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30090 | Distance:   79.60 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:04,479] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30035 | Distance:  133.53 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,552] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,623] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:04,682] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30112 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:04,718] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30026 | Distance:  151.08 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:04,758] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:04,821] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,862] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30014 | Distance:   78.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:05,460] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:05,654] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30023 | Distance:  105.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,310] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30040 | Distance:  141.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:06,696] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30004 | Distance:   62.28 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:07,176] [INFO] Phase: COMMIT | Receiver: 30063 | Sender: 30051 | Distance:   66.22 m | Delay: 0.4661s | Size: 16778992 bit
