[2025-03-07 14:05:18,680] [INFO] Node started: localhost:30160 | index=161 | f=1, k=4
[2025-03-07 14:05:29,828] [INFO] [30160] PRE-PREPARE received: {'request_id': 1741323929740, 'data': 'llapbft_message_1741323929740', 'timestamp': 1741323929.772654, 'leader': 30022, 'cluster_id': 1, 'cluster_ports': [30003, 30019, 30020, 30022, 30026, 30028, 30030, 30032, 30033, 30045, 30050, 30062, 30064, 30067, 30068, 30069, 30071, 30077, 30080, 30086, 30097, 30099, 30117, 30119, 30125, 30128, 30134, 30140, 30141, 30146, 30148, 30153, 30155, 30159, 30160, 30167, 30179, 30180, 30182, 30190, 30192, 30194, 30197], 'cluster_manager': {'host': 'localhost', 'port': 30128, 'latitude': 36.6267082, 'longitude': 127.4594338, 'altitude': 224, 'offset_m': 'lat: 12 m, lng: 83 m, alt: 224 m'}, 'simulated_delay': 0.00020933333333333334, 'distance': 112.2403505466342, 'message_size_bits': 5024}
[2025-03-07 14:05:29,843] [INFO] [30160] Broadcasting PREPARE: REQUEST 1741323929740
[2025-03-07 14:05:30,030] [INFO] [30160] PREPARE received from 30045 for REQUEST 1741323929740
[2025-03-07 14:05:30,030] [INFO] [30160] Broadcasting COMMIT: REQUEST 1741323929740
[2025-03-07 14:05:30,289] [INFO] [30160] PREPARE received from 30097 for REQUEST 1741323929740
[2025-03-07 14:05:30,289] [INFO] [30160] PREPARE received from 30117 for REQUEST 1741323929740
[2025-03-07 14:05:30,697] [INFO] [30160] PREPARE received from 30192 for REQUEST 1741323929740
[2025-03-07 14:05:31,029] [INFO] [30160] PREPARE received from 30077 for REQUEST 1741323929740
[2025-03-07 14:05:31,104] [INFO] [30160] PREPARE received from 30030 for REQUEST 1741323929740
[2025-03-07 14:05:31,642] [INFO] [30160] PREPARE received from 30194 for REQUEST 1741323929740
[2025-03-07 14:05:31,646] [INFO] [30160] COMMIT received from 30194 for REQUEST 1741323929740
[2025-03-07 14:05:32,079] [INFO] [30160] COMMIT received from 30192 for REQUEST 1741323929740
[2025-03-07 14:05:32,079] [INFO] [30160] COMMIT complete. Sending PRE-REPLY: REQUEST 1741323929740 directly to Manager 30128
[2025-03-07 14:05:32,110] [INFO] [30160] PREPARE received from 30134 for REQUEST 1741323929740
[2025-03-07 14:05:32,225] [INFO] [30160] COMMIT received from 30134 for REQUEST 1741323929740
[2025-03-07 14:05:32,316] [INFO] [30160] PREPARE received from 30197 for REQUEST 1741323929740
[2025-03-07 14:05:32,316] [INFO] [30160] PREPARE received from 30182 for REQUEST 1741323929740
[2025-03-07 14:05:32,367] [INFO] [30160] COMMIT received from 30197 for REQUEST 1741323929740
[2025-03-07 14:05:32,367] [INFO] [30160] COMMIT received from 30097 for REQUEST 1741323929740
[2025-03-07 14:05:32,516] [INFO] [30160] PREPARE received from 30028 for REQUEST 1741323929740
[2025-03-07 14:05:32,543] [INFO] [30160] COMMIT received from 30182 for REQUEST 1741323929740
[2025-03-07 14:05:32,543] [INFO] [30160] COMMIT received from 30117 for REQUEST 1741323929740
[2025-03-07 14:05:32,709] [INFO] [30160] PREPARE received from 30179 for REQUEST 1741323929740
[2025-03-07 14:05:32,709] [INFO] [30160] PREPARE received from 30155 for REQUEST 1741323929740
[2025-03-07 14:05:32,711] [INFO] [30160] COMMIT received from 30030 for REQUEST 1741323929740
[2025-03-07 14:05:32,760] [INFO] [30160] COMMIT received from 30028 for REQUEST 1741323929740
[2025-03-07 14:05:32,782] [INFO] [30160] PREPARE received from 30180 for REQUEST 1741323929740
[2025-03-07 14:05:32,866] [INFO] [30160] COMMIT received from 30155 for REQUEST 1741323929740
[2025-03-07 14:05:32,940] [INFO] [30160] PREPARE received from 30146 for REQUEST 1741323929740
[2025-03-07 14:05:32,940] [INFO] [30160] PREPARE received from 30032 for REQUEST 1741323929740
[2025-03-07 14:05:32,940] [INFO] [30160] COMMIT received from 30179 for REQUEST 1741323929740
[2025-03-07 14:05:32,940] [INFO] [30160] PREPARE received from 30069 for REQUEST 1741323929740
[2025-03-07 14:05:32,962] [INFO] [30160] PREPARE received from 30159 for REQUEST 1741323929740
[2025-03-07 14:05:32,965] [INFO] [30160] COMMIT received from 30032 for REQUEST 1741323929740
[2025-03-07 14:05:32,965] [INFO] [30160] COMMIT received from 30159 for REQUEST 1741323929740
[2025-03-07 14:05:32,988] [INFO] [30160] COMMIT received from 30180 for REQUEST 1741323929740
[2025-03-07 14:05:32,988] [INFO] [30160] PREPARE received from 30020 for REQUEST 1741323929740
[2025-03-07 14:05:33,089] [INFO] [30160] COMMIT received from 30077 for REQUEST 1741323929740
[2025-03-07 14:05:33,096] [INFO] [30160] COMMIT received from 30069 for REQUEST 1741323929740
[2025-03-07 14:05:33,221] [INFO] [30160] PREPARE received from 30071 for REQUEST 1741323929740
[2025-03-07 14:05:33,354] [INFO] [30160] COMMIT received from 30146 for REQUEST 1741323929740
[2025-03-07 14:05:33,358] [INFO] [30160] COMMIT received from 30020 for REQUEST 1741323929740
[2025-03-07 14:05:33,358] [INFO] [30160] PREPARE received from 30080 for REQUEST 1741323929740
[2025-03-07 14:05:33,358] [INFO] [30160] PREPARE received from 30003 for REQUEST 1741323929740
[2025-03-07 14:05:33,358] [INFO] [30160] COMMIT received from 30080 for REQUEST 1741323929740
[2025-03-07 14:05:33,549] [INFO] [30160] PREPARE received from 30064 for REQUEST 1741323929740
[2025-03-07 14:05:33,672] [INFO] [30160] COMMIT received from 30045 for REQUEST 1741323929740
[2025-03-07 14:05:33,672] [INFO] [30160] COMMIT received from 30064 for REQUEST 1741323929740
[2025-03-07 14:05:33,672] [INFO] [30160] COMMIT received from 30071 for REQUEST 1741323929740
[2025-03-07 14:05:33,672] [INFO] [30160] COMMIT received from 30003 for REQUEST 1741323929740
[2025-03-07 14:05:33,672] [INFO] [30160] PREPARE received from 30148 for REQUEST 1741323929740
[2025-03-07 14:05:33,672] [INFO] [30160] PREPARE received from 30086 for REQUEST 1741323929740
[2025-03-07 14:05:33,674] [INFO] [30160] PREPARE received from 30099 for REQUEST 1741323929740
[2025-03-07 14:05:33,674] [INFO] [30160] COMMIT received from 30099 for REQUEST 1741323929740
