[2025-03-20 12:37:47,776] [INFO] Node started: localhost:30112 | index=113 | f=1, k=4
[2025-03-20 12:38:02,826] [INFO] Phase: PRE-PREPARE | Receiver: 30112 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4662s | Size: 16782032 bit
[2025-03-20 12:38:02,907] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30112 | Distance:   80.21 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:08,945] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:08,958] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30112 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778144 bit
[2025-03-20 12:38:09,000] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:09,146] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,490] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,697] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:09,820] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:12,255] [INFO] Phase: COMMIT | Receiver: 30112 | Sender: 30071 | Distance:  124.99 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:12,281] [INFO] Phase: COMMIT | Receiver: 30112 | Sender: 30016 | Distance:  117.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:12,293] [INFO] Phase: PRE-REPLY | Receiver: 30049 | Sender: 30112 | Distance:  117.64 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:38:12,727] [INFO] Phase: COMMIT | Receiver: 30112 | Sender: 30106 | Distance:  108.07 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:38:14,971] [INFO] Phase: COMMIT | Receiver: 30112 | Sender: 30063 | Distance:  121.66 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:15,255] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30089 | Distance:  120.38 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:15,684] [INFO] Phase: COMMIT | Receiver: 30112 | Sender: 30030 | Distance:   87.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:16,362] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30025 | Distance:  117.84 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:16,397] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30028 | Distance:  115.40 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:16,429] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30048 | Distance:   14.42 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:16,461] [INFO] Phase: COMMIT | Receiver: 30112 | Sender: 30084 | Distance:   80.21 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:16,491] [INFO] Phase: PREPARE | Receiver: 30112 | Sender: 30101 | Distance:  135.93 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:16,520] [INFO] Phase: COMMIT | Receiver: 30112 | Sender: 30068 | Distance:   59.46 m | Delay: 0.4661s | Size: 16778984 bit
