[2025-03-20 12:12:14,417] [INFO] Node started: localhost:30011 | index= 12 | f=1, k=4
[2025-03-20 12:12:23,477] [INFO] Phase: PRE-PREPARE | Receiver: 30011 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16781104 bit
[2025-03-20 12:12:28,089] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:28,354] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,526] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,597] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:12:28,614] [INFO] Phase: PRE-REPLY | Receiver: 30006 | Sender: 30011 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:12:28,680] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,721] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:28,749] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:28,780] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30026 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,856] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:12:28,878] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:28,909] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:28,930] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:35,134] [INFO] Phase: PRE-PREPARE | Receiver: 30011 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16781112 bit
[2025-03-20 12:12:35,143] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30011 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:12:35,453] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:35,459] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30011 | Distance:  103.22 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:12:35,968] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30026 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,012] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:36,045] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,075] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:36,350] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:36,395] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,592] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,619] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:36,631] [INFO] Phase: PRE-REPLY | Receiver: 30006 | Sender: 30011 | Distance:   17.30 m | Delay: 0.3107s | Size: 16778144 bit
[2025-03-20 12:12:36,678] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,704] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,726] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:36,798] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,825] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:36,870] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:36,894] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:36,916] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30026 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:43,138] [INFO] Phase: PRE-PREPARE | Receiver: 30011 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16781104 bit
[2025-03-20 12:12:43,145] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30011 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:12:43,476] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:43,489] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30011 | Distance:  103.22 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:12:44,043] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:44,077] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:44,120] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:12:44,158] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30026 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,189] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,231] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,571] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:12:44,606] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,632] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,644] [INFO] Phase: PRE-REPLY | Receiver: 30006 | Sender: 30011 | Distance:  103.41 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:12:44,690] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:44,712] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:12:44,764] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30026 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,790] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:12:44,815] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:12:44,841] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:12:44,875] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:19:39,277] [INFO] Node started: localhost:30011 | index= 12 | f=1, k=4
[2025-03-20 12:20:46,340] [INFO] Phase: PRE-PREPARE | Receiver: 30011 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16781112 bit
[2025-03-20 12:20:46,348] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30011 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:20:46,633] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:46,641] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30011 | Distance:  103.41 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:20:46,695] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:20:46,715] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:20:46,719] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30026 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:46,729] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:46,743] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:46,878] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:46,981] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:20:47,002] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:47,006] [INFO] Phase: PRE-REPLY | Receiver: 30006 | Sender: 30011 | Distance:   17.30 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:20:47,025] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:47,090] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:47,126] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:47,162] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30026 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:47,238] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:47,394] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:47,401] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:47,409] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:49,991] [INFO] Phase: PRE-PREPARE | Receiver: 30011 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16781112 bit
[2025-03-20 12:20:49,995] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30011 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:20:50,315] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30026 | Distance:  103.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:50,328] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30011 | Distance:  103.22 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:20:50,484] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:20:50,637] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:50,674] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:50,710] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:50,879] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:50,936] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:51,254] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:51,293] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,327] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:20:51,343] [INFO] Phase: PRE-REPLY | Receiver: 30006 | Sender: 30011 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:20:51,410] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,499] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30026 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,523] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:51,567] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:51,596] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:51,631] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:51,647] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:57,927] [INFO] Phase: PRE-PREPARE | Receiver: 30011 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16781112 bit
[2025-03-20 12:20:57,931] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30011 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:20:58,267] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:20:58,277] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30011 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:20:58,571] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:58,598] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30026 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:58,628] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:58,657] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:58,776] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:20:58,802] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,041] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30026 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,168] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:59,282] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:20:59,292] [INFO] Phase: PRE-REPLY | Receiver: 30006 | Sender: 30011 | Distance:   17.30 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:20:59,349] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,414] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,449] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:20:59,525] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:20:59,557] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778976 bit
[2025-03-20 12:20:59,586] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:20:59,615] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:05,895] [INFO] Phase: PRE-PREPARE | Receiver: 30011 | Sender: 30003 | Distance:   55.55 m | Delay: 0.4661s | Size: 16781112 bit
[2025-03-20 12:21:05,899] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30011 | Distance:   55.55 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:21:06,258] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30026 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:06,270] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30011 | Distance:  103.22 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:21:06,598] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:06,632] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:06,663] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30019 | Distance:   70.07 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:21:06,696] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:21:06,731] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:21:06,885] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30009 | Distance:  128.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,040] [INFO] Phase: PREPARE | Receiver: 30011 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,098] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30021 | Distance:  103.41 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,123] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30015 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778968 bit
[2025-03-20 12:21:07,135] [INFO] Phase: PRE-REPLY | Receiver: 30006 | Sender: 30011 | Distance:   27.63 m | Delay: 0.3107s | Size: 16778152 bit
[2025-03-20 12:21:07,393] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30033 | Distance:  103.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:21:07,434] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30018 | Distance:   17.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:21:07,461] [INFO] Phase: COMMIT | Receiver: 30011 | Sender: 30000 | Distance:  143.98 m | Delay: 0.6991s | Size: 16779000 bit
