[2025-03-07 14:05:15,871] [INFO] Node started: localhost:30146 | index=147 | f=1, k=4
[2025-03-07 14:05:29,828] [INFO] [30146] PRE-PREPARE received: {'request_id': 1741323929740, 'data': 'llapbft_message_1741323929740', 'timestamp': 1741323929.772654, 'leader': 30022, 'cluster_id': 1, 'cluster_ports': [30003, 30019, 30020, 30022, 30026, 30028, 30030, 30032, 30033, 30045, 30050, 30062, 30064, 30067, 30068, 30069, 30071, 30077, 30080, 30086, 30097, 30099, 30117, 30119, 30125, 30128, 30134, 30140, 30141, 30146, 30148, 30153, 30155, 30159, 30160, 30167, 30179, 30180, 30182, 30190, 30192, 30194, 30197], 'cluster_manager': {'host': 'localhost', 'port': 30128, 'latitude': 36.6267082, 'longitude': 127.4594338, 'altitude': 224, 'offset_m': 'lat: 12 m, lng: 83 m, alt: 224 m'}, 'simulated_delay': 0.00020933333333333334, 'distance': 124.20591026622265, 'message_size_bits': 5024}
[2025-03-07 14:05:29,843] [INFO] [30146] Broadcasting PREPARE: REQUEST 1741323929740
[2025-03-07 14:05:30,008] [INFO] [30146] PREPARE received from 30125 for REQUEST 1741323929740
[2025-03-07 14:05:30,008] [INFO] [30146] Broadcasting COMMIT: REQUEST 1741323929740
[2025-03-07 14:05:30,079] [INFO] [30146] PREPARE received from 30080 for REQUEST 1741323929740
[2025-03-07 14:05:30,514] [INFO] [30146] PREPARE received from 30032 for REQUEST 1741323929740
[2025-03-07 14:05:30,887] [INFO] [30146] PREPARE received from 30077 for REQUEST 1741323929740
[2025-03-07 14:05:31,730] [INFO] [30146] PREPARE received from 30071 for REQUEST 1741323929740
[2025-03-07 14:05:31,731] [INFO] [30146] PREPARE received from 30192 for REQUEST 1741323929740
[2025-03-07 14:05:32,543] [INFO] [30146] COMMIT received from 30192 for REQUEST 1741323929740
[2025-03-07 14:05:32,543] [INFO] [30146] COMMIT received from 30080 for REQUEST 1741323929740
[2025-03-07 14:05:32,543] [INFO] [30146] COMMIT complete. Sending PRE-REPLY: REQUEST 1741323929740 directly to Manager 30128
[2025-03-07 14:05:32,543] [INFO] [30146] COMMIT received from 30032 for REQUEST 1741323929740
[2025-03-07 14:05:32,543] [INFO] [30146] COMMIT received from 30125 for REQUEST 1741323929740
[2025-03-07 14:05:32,850] [INFO] [30146] PREPARE received from 30197 for REQUEST 1741323929740
[2025-03-07 14:05:33,061] [INFO] [30146] PREPARE received from 30148 for REQUEST 1741323929740
[2025-03-07 14:05:33,240] [INFO] [30146] PREPARE received from 30140 for REQUEST 1741323929740
[2025-03-07 14:05:33,240] [INFO] [30146] PREPARE received from 30167 for REQUEST 1741323929740
[2025-03-07 14:05:33,242] [INFO] [30146] COMMIT received from 30197 for REQUEST 1741323929740
[2025-03-07 14:05:33,242] [INFO] [30146] COMMIT received from 30167 for REQUEST 1741323929740
[2025-03-07 14:05:33,270] [INFO] [30146] COMMIT received from 30077 for REQUEST 1741323929740
[2025-03-07 14:05:33,290] [INFO] [30146] PREPARE received from 30155 for REQUEST 1741323929740
[2025-03-07 14:05:33,290] [INFO] [30146] PREPARE received from 30030 for REQUEST 1741323929740
[2025-03-07 14:05:33,290] [INFO] [30146] COMMIT received from 30148 for REQUEST 1741323929740
[2025-03-07 14:05:33,290] [INFO] [30146] COMMIT received from 30140 for REQUEST 1741323929740
[2025-03-07 14:05:33,292] [INFO] [30146] COMMIT received from 30155 for REQUEST 1741323929740
[2025-03-07 14:05:33,294] [INFO] [30146] COMMIT received from 30067 for REQUEST 1741323929740
[2025-03-07 14:05:33,294] [INFO] [30146] COMMIT received from 30030 for REQUEST 1741323929740
[2025-03-07 14:05:33,294] [INFO] [30146] PREPARE received from 30180 for REQUEST 1741323929740
[2025-03-07 14:05:33,294] [INFO] [30146] PREPARE received from 30194 for REQUEST 1741323929740
[2025-03-07 14:05:33,294] [INFO] [30146] PREPARE received from 30067 for REQUEST 1741323929740
[2025-03-07 14:05:33,316] [INFO] [30146] COMMIT received from 30194 for REQUEST 1741323929740
[2025-03-07 14:05:33,335] [INFO] [30146] COMMIT received from 30180 for REQUEST 1741323929740
[2025-03-07 14:05:33,335] [INFO] [30146] PREPARE received from 30003 for REQUEST 1741323929740
[2025-03-07 14:05:33,335] [INFO] [30146] PREPARE received from 30069 for REQUEST 1741323929740
[2025-03-07 14:05:33,613] [INFO] [30146] PREPARE received from 30182 for REQUEST 1741323929740
[2025-03-07 14:05:33,613] [INFO] [30146] COMMIT received from 30182 for REQUEST 1741323929740
[2025-03-07 14:05:33,659] [INFO] [30146] COMMIT received from 30003 for REQUEST 1741323929740
[2025-03-07 14:05:33,659] [INFO] [30146] COMMIT received from 30071 for REQUEST 1741323929740
[2025-03-07 14:05:33,751] [INFO] [30146] COMMIT received from 30069 for REQUEST 1741323929740
[2025-03-07 14:05:33,753] [INFO] [30146] PREPARE received from 30190 for REQUEST 1741323929740
[2025-03-07 14:05:33,753] [INFO] [30146] COMMIT received from 30022 for REQUEST 1741323929740
[2025-03-07 14:05:33,753] [INFO] [30146] COMMIT received from 30179 for REQUEST 1741323929740
[2025-03-07 14:05:33,753] [INFO] [30146] PREPARE received from 30179 for REQUEST 1741323929740
[2025-03-07 14:05:33,753] [INFO] [30146] COMMIT received from 30190 for REQUEST 1741323929740
[2025-03-07 14:05:33,928] [INFO] [30146] PREPARE received from 30033 for REQUEST 1741323929740
[2025-03-07 14:05:33,928] [INFO] [30146] COMMIT received from 30033 for REQUEST 1741323929740
[2025-03-07 14:05:34,049] [INFO] [30146] PREPARE received from 30062 for REQUEST 1741323929740
[2025-03-07 14:05:34,049] [INFO] [30146] COMMIT received from 30097 for REQUEST 1741323929740
[2025-03-07 14:05:34,049] [INFO] [30146] PREPARE received from 30097 for REQUEST 1741323929740
[2025-03-07 14:05:34,049] [INFO] [30146] PREPARE received from 30019 for REQUEST 1741323929740
