[2025-03-12 17:12:14,526] [INFO] Node started: localhost:30152 | index=153 | f=1, k=4
[2025-03-12 17:12:25,078] [INFO] [30152] PRE-PREPARE received: {'request_id': 1741767145002, 'data': 'llapbft_message_1741767145002', 'timestamp': 1741767145.0385158, 'leader': 30135, 'cluster_id': 2, 'cluster_ports': [30004, 30007, 30008, 30014, 30015, 30024, 30031, 30032, 30034, 30037, 30039, 30040, 30042, 30048, 30057, 30065, 30068, 30073, 30076, 30082, 30083, 30085, 30098, 30105, 30108, 30110, 30115, 30119, 30123, 30129, 30135, 30136, 30140, 30141, 30146, 30149, 30152, 30153, 30156, 30160, 30162, 30164, 30166, 30167, 30170, 30175, 30185, 30187, 30191, 30194, 30196, 30198], 'cluster_manager': {'host': 'localhost', 'port': 30032, 'latitude': 36.6267404, 'longitude': 127.4587946, 'altitude': 76, 'offset_m': 'lat: 15 m, lng: 26 m, alt: 76 m'}, 'simulated_delay': 0.00010222222222222222, 'distance': 45.58004193287333, 'message_size_bits': 5520}
[2025-03-12 17:12:25,084] [INFO] [30152] Broadcasting PREPARE: REQUEST 1741767145002
[2025-03-12 17:12:27,777] [INFO] [30152] PREPARE received from 30153 for REQUEST 1741767145002
[2025-03-12 17:12:27,777] [INFO] [30152] Broadcasting COMMIT: REQUEST 1741767145002
[2025-03-12 17:12:27,777] [INFO] [30152] PREPARE received from 30160 for REQUEST 1741767145002
[2025-03-12 17:12:27,777] [INFO] [30152] PREPARE received from 30085 for REQUEST 1741767145002
[2025-03-12 17:12:27,777] [INFO] [30152] PREPARE received from 30136 for REQUEST 1741767145002
[2025-03-12 17:12:27,777] [INFO] [30152] PREPARE received from 30123 for REQUEST 1741767145002
[2025-03-12 17:12:27,777] [INFO] [30152] PREPARE received from 30141 for REQUEST 1741767145002
[2025-03-12 17:12:27,979] [INFO] [30152] PREPARE received from 30149 for REQUEST 1741767145002
[2025-03-12 17:12:27,979] [INFO] [30152] PREPARE received from 30014 for REQUEST 1741767145002
[2025-03-12 17:12:27,979] [INFO] [30152] PREPARE received from 30039 for REQUEST 1741767145002
[2025-03-12 17:12:27,981] [INFO] [30152] PREPARE received from 30185 for REQUEST 1741767145002
[2025-03-12 17:12:27,981] [INFO] [30152] PREPARE received from 30167 for REQUEST 1741767145002
[2025-03-12 17:12:27,981] [INFO] [30152] PREPARE received from 30076 for REQUEST 1741767145002
[2025-03-12 17:12:27,981] [INFO] [30152] PREPARE received from 30065 for REQUEST 1741767145002
[2025-03-12 17:12:27,981] [INFO] [30152] PREPARE received from 30105 for REQUEST 1741767145002
[2025-03-12 17:12:27,981] [INFO] [30152] PREPARE received from 30040 for REQUEST 1741767145002
[2025-03-12 17:12:27,981] [INFO] [30152] PREPARE received from 30175 for REQUEST 1741767145002
[2025-03-12 17:12:27,981] [INFO] [30152] PREPARE received from 30073 for REQUEST 1741767145002
[2025-03-12 17:12:27,981] [INFO] [30152] PREPARE received from 30196 for REQUEST 1741767145002
[2025-03-12 17:12:27,981] [INFO] [30152] PREPARE received from 30057 for REQUEST 1741767145002
[2025-03-12 17:12:27,981] [INFO] [30152] PREPARE received from 30198 for REQUEST 1741767145002
[2025-03-12 17:12:27,981] [INFO] [30152] PREPARE received from 30037 for REQUEST 1741767145002
[2025-03-12 17:12:28,431] [INFO] [30152] COMMIT received from 30014 for REQUEST 1741767145002
[2025-03-12 17:12:28,515] [INFO] [30152] COMMIT received from 30073 for REQUEST 1741767145002
[2025-03-12 17:12:28,515] [INFO] [30152] COMMIT complete. Sending PRE-REPLY: REQUEST 1741767145002 directly to Manager 30032
[2025-03-12 17:12:28,515] [INFO] [30152] COMMIT received from 30185 for REQUEST 1741767145002
[2025-03-12 17:12:28,516] [INFO] [30152] PREPARE received from 30146 for REQUEST 1741767145002
[2025-03-12 17:12:28,516] [INFO] [30152] COMMIT received from 30149 for REQUEST 1741767145002
[2025-03-12 17:12:28,516] [INFO] [30152] COMMIT received from 30160 for REQUEST 1741767145002
[2025-03-12 17:12:28,517] [INFO] [30152] PREPARE received from 30156 for REQUEST 1741767145002
[2025-03-12 17:12:28,625] [INFO] [30152] COMMIT received from 30196 for REQUEST 1741767145002
[2025-03-12 17:12:28,626] [INFO] [30152] COMMIT received from 30198 for REQUEST 1741767145002
[2025-03-12 17:12:28,626] [INFO] [30152] COMMIT received from 30040 for REQUEST 1741767145002
[2025-03-12 17:12:28,627] [INFO] [30152] PREPARE received from 30115 for REQUEST 1741767145002
[2025-03-12 17:12:28,627] [INFO] [30152] PREPARE received from 30098 for REQUEST 1741767145002
[2025-03-12 17:12:28,627] [INFO] [30152] COMMIT received from 30153 for REQUEST 1741767145002
[2025-03-12 17:12:28,782] [INFO] [30152] PREPARE received from 30187 for REQUEST 1741767145002
[2025-03-12 17:12:30,036] [INFO] [30152] COMMIT received from 30098 for REQUEST 1741767145002
[2025-03-12 17:12:30,036] [INFO] [30152] COMMIT received from 30187 for REQUEST 1741767145002
[2025-03-12 17:12:30,036] [INFO] [30152] PREPARE received from 30162 for REQUEST 1741767145002
[2025-03-12 17:12:30,036] [INFO] [30152] PREPARE received from 30068 for REQUEST 1741767145002
[2025-03-12 17:12:30,036] [INFO] [30152] COMMIT received from 30167 for REQUEST 1741767145002
[2025-03-12 17:12:30,036] [INFO] [30152] PREPARE received from 30031 for REQUEST 1741767145002
[2025-03-12 17:12:30,643] [INFO] [30152] PREPARE received from 30004 for REQUEST 1741767145002
[2025-03-12 17:12:30,643] [INFO] [30152] PREPARE received from 30129 for REQUEST 1741767145002
[2025-03-12 17:12:30,643] [INFO] [30152] PREPARE received from 30042 for REQUEST 1741767145002
[2025-03-12 17:12:30,643] [INFO] [30152] COMMIT received from 30065 for REQUEST 1741767145002
[2025-03-12 17:12:30,643] [INFO] [30152] COMMIT received from 30141 for REQUEST 1741767145002
[2025-03-12 17:12:30,643] [INFO] [30152] PREPARE received from 30082 for REQUEST 1741767145002
[2025-03-12 17:12:30,659] [INFO] [30152] COMMIT received from 30076 for REQUEST 1741767145002
[2025-03-12 17:12:30,671] [INFO] [30152] COMMIT received from 30048 for REQUEST 1741767145002
[2025-03-12 17:12:30,671] [INFO] [30152] COMMIT received from 30129 for REQUEST 1741767145002
