[2025-03-20 12:37:35,716] [INFO] Node started: localhost:30052 | index= 53 | f=1, k=4
[2025-03-20 12:37:53,600] [INFO] Phase: PRE-PREPARE | Receiver: 30052 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:46,149] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:46,171] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:46,276] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,291] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,307] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,323] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,345] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,359] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:46,382] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:46,390] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:46,402] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:46,414] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:46,424] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,424] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:46,438] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,449] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,449] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:46,465] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:51,884] [INFO] Phase: PRE-PREPARE | Receiver: 30052 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4662s | Size: 16782240 bit
[2025-03-20 12:38:51,987] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30052 | Distance:   61.46 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:38:55,399] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:55,415] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30052 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:38:55,452] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:55,478] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:55,516] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:55,553] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:55,585] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:55,599] [INFO] Phase: PRE-REPLY | Receiver: 30022 | Sender: 30052 | Distance:  151.31 m | Delay: 0.9322s | Size: 16778160 bit
[2025-03-20 12:38:55,668] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:55,711] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30110 | Distance:  146.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:55,762] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:55,804] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:55,837] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30006 | Distance:   99.73 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:55,869] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30008 | Distance:  151.31 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:55,903] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:55,932] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:55,962] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30015 | Distance:   61.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:55,998] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:56,029] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30064 | Distance:  102.37 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:56,061] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30088 | Distance:  102.65 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:56,095] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30059 | Distance:   47.73 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:56,123] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30093 | Distance:   43.40 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:56,598] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:56,640] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:56,663] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:56,709] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:56,808] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:56,839] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:56,975] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:57,600] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30009 | Distance:   49.61 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:58,315] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:59,553] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30001 | Distance:   52.29 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,005] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30047 | Distance:  104.81 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,088] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:01,116] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:39:01,169] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:01,209] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:01,268] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30039 | Distance:   64.18 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:01,387] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,444] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:01,478] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,514] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30037 | Distance:  170.57 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:39:01,553] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30032 | Distance:  119.36 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,594] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,622] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30114 | Distance:  147.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,644] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30060 | Distance:   93.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,669] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30020 | Distance:   34.07 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,697] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30078 | Distance:   76.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:01,725] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30054 | Distance:   45.15 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:01,750] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30042 | Distance:  117.24 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:01,778] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30045 | Distance:  130.31 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:01,806] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30018 | Distance:  126.98 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:03,349] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30099 | Distance:   88.80 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:03,630] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30062 | Distance:  162.73 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:04,497] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30010 | Distance:  155.18 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:39:04,575] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30118 | Distance:  147.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:04,607] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30043 | Distance:  157.03 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:06,203] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30111 | Distance:   33.82 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:07,285] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30094 | Distance:   42.30 m | Delay: 0.3107s | Size: 16778992 bit
