[2025-03-11 17:49:29,969] [INFO] Node started: localhost:30168 | index=169 | f=1, k=4
[2025-03-11 17:49:37,875] [INFO] [30168] PRE-PREPARE received: {'request_id': 1741682977666, 'data': 'llapbft_message_1741682977666', 'timestamp': 1741682977.7055552, 'leader': 30118, 'cluster_id': 2, 'cluster_ports': [30001, 30009, 30012, 30013, 30014, 30016, 30025, 30029, 30037, 30038, 30047, 30051, 30052, 30057, 30060, 30063, 30072, 30073, 30075, 30079, 30082, 30085, 30087, 30088, 30089, 30092, 30093, 30095, 30105, 30106, 30112, 30114, 30118, 30121, 30122, 30127, 30129, 30130, 30133, 30138, 30142, 30143, 30145, 30157, 30165, 30168, 30169, 30171, 30184, 30196, 30198, 30199], 'cluster_manager': {'host': 'localhost', 'port': 30029, 'latitude': 36.6266259, 'longitude': 127.4590111, 'altitude': 13, 'offset_m': 'lat: 2 m, lng: 45 m, alt: 13 m'}, 'simulated_delay': 0.00022966666666666667, 'distance': 148.9351633064308, 'message_size_bits': 5512}
[2025-03-11 17:49:37,878] [INFO] [30168] Broadcasting PREPARE: REQUEST 1741682977666
[2025-03-11 17:49:38,273] [INFO] [30168] PREPARE received from 30198 for REQUEST 1741682977666
[2025-03-11 17:49:38,273] [INFO] [30168] Broadcasting COMMIT: REQUEST 1741682977666
[2025-03-11 17:49:38,923] [INFO] [30168] PREPARE received from 30009 for REQUEST 1741682977666
[2025-03-11 17:49:38,923] [INFO] [30168] PREPARE received from 30157 for REQUEST 1741682977666
[2025-03-11 17:49:39,096] [INFO] [30168] PREPARE received from 30171 for REQUEST 1741682977666
[2025-03-11 17:49:39,336] [INFO] [30168] COMMIT received from 30198 for REQUEST 1741682977666
[2025-03-11 17:49:39,459] [INFO] [30168] COMMIT received from 30171 for REQUEST 1741682977666
[2025-03-11 17:49:39,459] [INFO] [30168] COMMIT complete. Sending PRE-REPLY: REQUEST 1741682977666 directly to Manager 30029
[2025-03-11 17:49:39,563] [INFO] [30168] PREPARE received from 30051 for REQUEST 1741682977666
[2025-03-11 17:49:39,705] [INFO] [30168] PREPARE received from 30133 for REQUEST 1741682977666
[2025-03-11 17:49:39,711] [INFO] [30168] COMMIT received from 30133 for REQUEST 1741682977666
[2025-03-11 17:49:39,927] [INFO] [30168] COMMIT received from 30157 for REQUEST 1741682977666
[2025-03-11 17:49:39,955] [INFO] [30168] PREPARE received from 30016 for REQUEST 1741682977666
[2025-03-11 17:49:40,210] [INFO] [30168] COMMIT received from 30009 for REQUEST 1741682977666
[2025-03-11 17:49:40,916] [INFO] [30168] PREPARE received from 30105 for REQUEST 1741682977666
[2025-03-11 17:49:40,916] [INFO] [30168] COMMIT received from 30105 for REQUEST 1741682977666
[2025-03-11 17:49:40,932] [INFO] [30168] PREPARE received from 30092 for REQUEST 1741682977666
[2025-03-11 17:49:41,000] [INFO] [30168] COMMIT received from 30092 for REQUEST 1741682977666
[2025-03-11 17:49:41,036] [INFO] [30168] COMMIT received from 30051 for REQUEST 1741682977666
[2025-03-11 17:49:41,113] [INFO] [30168] PREPARE received from 30038 for REQUEST 1741682977666
[2025-03-11 17:49:41,251] [INFO] [30168] COMMIT received from 30038 for REQUEST 1741682977666
[2025-03-11 17:49:41,517] [INFO] [30168] COMMIT received from 30016 for REQUEST 1741682977666
[2025-03-11 17:49:41,679] [INFO] [30168] PREPARE received from 30199 for REQUEST 1741682977666
[2025-03-11 17:49:41,679] [INFO] [30168] COMMIT received from 30199 for REQUEST 1741682977666
[2025-03-11 17:49:41,730] [INFO] [30168] PREPARE received from 30093 for REQUEST 1741682977666
[2025-03-11 17:49:41,926] [INFO] [30168] PREPARE received from 30060 for REQUEST 1741682977666
[2025-03-11 17:49:41,967] [INFO] [30168] COMMIT received from 30093 for REQUEST 1741682977666
[2025-03-11 17:49:41,967] [INFO] [30168] PREPARE received from 30196 for REQUEST 1741682977666
[2025-03-11 17:49:41,967] [INFO] [30168] COMMIT received from 30196 for REQUEST 1741682977666
[2025-03-11 17:49:41,974] [INFO] [30168] PREPARE received from 30106 for REQUEST 1741682977666
[2025-03-11 17:49:41,994] [INFO] [30168] COMMIT received from 30060 for REQUEST 1741682977666
[2025-03-11 17:49:42,077] [INFO] [30168] PREPARE received from 30089 for REQUEST 1741682977666
[2025-03-11 17:49:42,098] [INFO] [30168] COMMIT received from 30118 for REQUEST 1741682977666
[2025-03-11 17:49:42,098] [INFO] [30168] COMMIT received from 30106 for REQUEST 1741682977666
[2025-03-11 17:49:42,152] [INFO] [30168] COMMIT received from 30089 for REQUEST 1741682977666
[2025-03-11 17:49:42,218] [INFO] [30168] PREPARE received from 30025 for REQUEST 1741682977666
[2025-03-11 17:49:42,298] [INFO] [30168] COMMIT received from 30025 for REQUEST 1741682977666
[2025-03-11 17:49:42,581] [INFO] [30168] PREPARE received from 30127 for REQUEST 1741682977666
[2025-03-11 17:49:42,611] [INFO] [30168] COMMIT received from 30127 for REQUEST 1741682977666
[2025-03-11 17:49:42,818] [INFO] [30168] PREPARE received from 30129 for REQUEST 1741682977666
[2025-03-11 17:49:42,834] [INFO] [30168] PREPARE received from 30112 for REQUEST 1741682977666
[2025-03-11 17:49:42,847] [INFO] [30168] COMMIT received from 30129 for REQUEST 1741682977666
[2025-03-11 17:49:42,849] [INFO] [30168] COMMIT received from 30112 for REQUEST 1741682977666
[2025-03-11 17:49:42,879] [INFO] [30168] PREPARE received from 30057 for REQUEST 1741682977666
[2025-03-11 17:49:42,879] [INFO] [30168] COMMIT received from 30057 for REQUEST 1741682977666
[2025-03-11 17:49:42,879] [INFO] [30168] PREPARE received from 30114 for REQUEST 1741682977666
[2025-03-11 17:49:42,939] [INFO] [30168] COMMIT received from 30114 for REQUEST 1741682977666
[2025-03-11 17:49:42,967] [INFO] [30168] PREPARE received from 30184 for REQUEST 1741682977666
[2025-03-11 17:49:42,967] [INFO] [30168] PREPARE received from 30037 for REQUEST 1741682977666
[2025-03-11 17:49:42,967] [INFO] [30168] COMMIT received from 30037 for REQUEST 1741682977666
[2025-03-11 17:49:42,967] [INFO] [30168] COMMIT received from 30184 for REQUEST 1741682977666
[2025-03-11 17:49:43,099] [INFO] [30168] PREPARE received from 30122 for REQUEST 1741682977666
[2025-03-11 17:49:43,099] [INFO] [30168] COMMIT received from 30122 for REQUEST 1741682977666
[2025-03-11 17:49:43,117] [INFO] [30168] PREPARE received from 30063 for REQUEST 1741682977666
[2025-03-11 17:49:43,135] [INFO] [30168] COMMIT received from 30063 for REQUEST 1741682977666
[2025-03-11 17:49:43,196] [INFO] [30168] PREPARE received from 30130 for REQUEST 1741682977666
[2025-03-11 17:49:43,196] [INFO] [30168] COMMIT received from 30130 for REQUEST 1741682977666
[2025-03-11 17:49:43,265] [INFO] [30168] COMMIT received from 30165 for REQUEST 1741682977666
[2025-03-11 17:49:43,265] [INFO] [30168] PREPARE received from 30165 for REQUEST 1741682977666
[2025-03-11 17:49:43,324] [INFO] [30168] PREPARE received from 30095 for REQUEST 1741682977666
[2025-03-11 17:49:43,340] [INFO] [30168] COMMIT received from 30095 for REQUEST 1741682977666
[2025-03-11 17:49:43,391] [INFO] [30168] PREPARE received from 30088 for REQUEST 1741682977666
[2025-03-11 17:49:43,391] [INFO] [30168] COMMIT received from 30088 for REQUEST 1741682977666
[2025-03-11 17:49:43,481] [INFO] [30168] PREPARE received from 30143 for REQUEST 1741682977666
[2025-03-11 17:49:43,694] [INFO] [30168] COMMIT received from 30143 for REQUEST 1741682977666
[2025-03-11 17:49:43,706] [INFO] [30168] PREPARE received from 30087 for REQUEST 1741682977666
[2025-03-11 17:49:43,706] [INFO] [30168] COMMIT received from 30145 for REQUEST 1741682977666
[2025-03-11 17:49:43,706] [INFO] [30168] PREPARE received from 30052 for REQUEST 1741682977666
[2025-03-11 17:49:43,706] [INFO] [30168] COMMIT received from 30087 for REQUEST 1741682977666
[2025-03-11 17:49:43,706] [INFO] [30168] PREPARE received from 30085 for REQUEST 1741682977666
[2025-03-11 17:49:43,706] [INFO] [30168] PREPARE received from 30145 for REQUEST 1741682977666
[2025-03-11 17:49:43,708] [INFO] [30168] COMMIT received from 30085 for REQUEST 1741682977666
[2025-03-11 17:49:43,708] [INFO] [30168] COMMIT received from 30052 for REQUEST 1741682977666
[2025-03-11 17:49:43,762] [INFO] [30168] PREPARE received from 30014 for REQUEST 1741682977666
[2025-03-11 17:49:43,770] [INFO] [30168] PREPARE received from 30047 for REQUEST 1741682977666
[2025-03-11 17:49:43,772] [INFO] [30168] COMMIT received from 30047 for REQUEST 1741682977666
[2025-03-11 17:49:43,772] [INFO] [30168] COMMIT received from 30014 for REQUEST 1741682977666
[2025-03-11 17:49:43,772] [INFO] [30168] PREPARE received from 30013 for REQUEST 1741682977666
[2025-03-11 17:49:43,772] [INFO] [30168] COMMIT received from 30013 for REQUEST 1741682977666
[2025-03-11 17:49:43,830] [INFO] [30168] PREPARE received from 30121 for REQUEST 1741682977666
[2025-03-11 17:49:43,830] [INFO] [30168] COMMIT received from 30121 for REQUEST 1741682977666
[2025-03-11 17:49:43,840] [INFO] [30168] PREPARE received from 30138 for REQUEST 1741682977666
[2025-03-11 17:49:43,840] [INFO] [30168] COMMIT received from 30138 for REQUEST 1741682977666
[2025-03-11 17:49:43,933] [INFO] [30168] PREPARE received from 30079 for REQUEST 1741682977666
[2025-03-11 17:49:43,934] [INFO] [30168] PREPARE received from 30073 for REQUEST 1741682977666
[2025-03-11 17:49:43,939] [INFO] [30168] PREPARE received from 30142 for REQUEST 1741682977666
[2025-03-11 17:49:43,939] [INFO] [30168] COMMIT received from 30073 for REQUEST 1741682977666
[2025-03-11 17:49:43,939] [INFO] [30168] COMMIT received from 30082 for REQUEST 1741682977666
[2025-03-11 17:49:43,939] [INFO] [30168] COMMIT received from 30079 for REQUEST 1741682977666
[2025-03-11 17:49:43,939] [INFO] [30168] COMMIT received from 30142 for REQUEST 1741682977666
[2025-03-11 17:49:43,941] [INFO] [30168] PREPARE received from 30001 for REQUEST 1741682977666
[2025-03-11 17:49:43,941] [INFO] [30168] PREPARE received from 30082 for REQUEST 1741682977666
[2025-03-11 17:49:43,941] [INFO] [30168] COMMIT received from 30001 for REQUEST 1741682977666
[2025-03-11 17:49:44,097] [INFO] [30168] PREPARE received from 30169 for REQUEST 1741682977666
[2025-03-11 17:49:44,097] [INFO] [30168] COMMIT received from 30169 for REQUEST 1741682977666
[2025-03-11 17:49:44,365] [INFO] [30168] PREPARE received from 30075 for REQUEST 1741682977666
[2025-03-11 17:49:44,367] [INFO] [30168] COMMIT received from 30075 for REQUEST 1741682977666
