[2025-03-20 12:37:44,551] [INFO] Node started: localhost:30096 | index= 97 | f=1, k=4
[2025-03-20 12:38:06,519] [INFO] Phase: PRE-PREPARE | Receiver: 30096 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4662s | Size: 16782304 bit
[2025-03-20 12:38:19,562] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:19,684] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:19,835] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:19,924] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:20,173] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:38:20,255] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:20,399] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:20,434] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:20,464] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:20,490] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:20,517] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:20,545] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30050 | Distance:   19.20 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:20,575] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:20,604] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:20,633] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:20,690] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:20,717] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30017 | Distance:   80.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:20,812] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:20,843] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:20,875] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:20,895] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:20,914] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:20,933] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:20,955] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30053 | Distance:   29.36 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:20,982] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:21,011] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:21,036] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:21,064] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:21,093] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:21,120] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:21,140] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:21,159] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:38:21,181] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:21,212] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:21,266] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30050 | Distance:   19.20 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:21,295] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:21,318] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:21,346] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:21,364] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:38:21,397] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:21,427] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:21,453] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:21,494] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:21,514] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:21,540] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:38:21,557] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:21,755] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:28,838] [INFO] Phase: PRE-PREPARE | Receiver: 30096 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4662s | Size: 16782304 bit
[2025-03-20 12:38:29,006] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30096 | Distance:   72.60 m | Delay: 0.4662s | Size: 16778152 bit
[2025-03-20 12:38:30,104] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:30,116] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30096 | Distance:  113.01 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:38:30,815] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:30,986] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:35,303] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:35,394] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:38:35,424] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30017 | Distance:   80.26 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:35,541] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:35,682] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30053 | Distance:   29.36 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:35,716] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30050 | Distance:   19.20 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:35,749] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:35,858] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:35,909] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:35,939] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:35,963] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:35,987] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:38:36,008] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:36,034] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,073] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:36,107] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:36,140] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:36,170] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30041 | Distance:  143.79 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,184] [INFO] Phase: PRE-REPLY | Receiver: 30056 | Sender: 30096 | Distance:  143.79 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:38:36,241] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:36,267] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30046 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:36,298] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:38:36,330] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:36,358] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:36,387] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,421] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:36,451] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,498] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,526] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30079 | Distance:  149.10 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:36,556] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:36,587] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,619] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30050 | Distance:   19.20 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:36,658] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:36,690] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,726] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:38:36,756] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,791] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,817] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30053 | Distance:   29.36 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:36,854] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,908] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30046 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:36,957] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:36,985] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30017 | Distance:   80.26 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:38,162] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:38,759] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:38:39,384] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:40,120] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30058 | Distance:  126.82 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:40,433] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:41,122] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:41,823] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:42,251] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30081 | Distance:  107.63 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:42,796] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:38:43,352] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:38:43,413] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30055 | Distance:   64.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:38:43,801] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:44,108] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:38:44,999] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:45,699] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:38:53,468] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30046 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:38:53,468] [INFO] PREPARE: Missing PRE-PREPARE for REQUEST 1742441929729
[2025-03-20 12:38:56,197] [INFO] Phase: PRE-PREPARE | Receiver: 30096 | Sender: 30002 | Distance:   72.60 m | Delay: 0.4662s | Size: 16782304 bit
[2025-03-20 12:38:56,372] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30096 | Distance:   72.60 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:39:06,413] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:06,423] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30096 | Distance:   16.01 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:39:06,826] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:06,856] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30013 | Distance:  127.36 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,887] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:06,917] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30007 | Distance:  113.01 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:06,945] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:07,079] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30061 | Distance:  121.22 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:07,113] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30046 | Distance:   87.15 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:07,194] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30053 | Distance:   29.36 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:07,524] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30017 | Distance:   80.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:07,562] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30011 | Distance:  158.60 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:07,601] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30105 | Distance:   74.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:07,647] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30102 | Distance:  176.00 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:39:07,698] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:07,730] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30003 | Distance:   33.64 m | Delay: 0.3107s | Size: 16778976 bit
[2025-03-20 12:39:07,768] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30050 | Distance:   19.20 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:08,206] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30053 | Distance:   29.36 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:08,328] [INFO] Phase: PRE-REPLY | Receiver: 30056 | Sender: 30096 | Distance:   29.36 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:39:08,653] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30108 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:08,894] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30070 | Distance:  115.50 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:08,999] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30109 | Distance:   76.04 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:39:09,027] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30075 | Distance:  150.46 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:39:09,059] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30072 | Distance:   42.03 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:39:09,092] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:09,128] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30033 | Distance:  118.75 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,162] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:09,197] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30038 | Distance:   69.38 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:09,227] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30097 | Distance:  116.25 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,259] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30098 | Distance:  110.64 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:39:09,294] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30036 | Distance:   16.01 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:39:09,328] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30065 | Distance:   71.02 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:09,367] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30017 | Distance:   80.26 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:39:09,409] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30034 | Distance:  103.56 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:39:09,897] [INFO] Phase: COMMIT | Receiver: 30096 | Sender: 30050 | Distance:   19.20 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:39:09,956] [INFO] Phase: PREPARE | Receiver: 30096 | Sender: 30103 | Distance:  104.30 m | Delay: 0.6991s | Size: 16778992 bit
