[2025-03-20 12:39:46,490] [INFO] Node started: localhost:30064 | index= 65 | f=1, k=4
[2025-03-20 12:40:02,561] [INFO] Phase: PRE-PREPARE | Receiver: 30064 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:05,022] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:05,089] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:05,174] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:05,207] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,264] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:05,335] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,367] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:05,404] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:05,545] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:05,570] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:05,597] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:05,624] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:05,686] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:05,722] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:05,781] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:05,811] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:05,850] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:05,874] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,899] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:05,929] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:05,952] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,980] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:06,029] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:06,087] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:06,166] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,186] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,237] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:06,280] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:06,312] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,399] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,434] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:06,463] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:06,487] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:06,517] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:06,556] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:06,602] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:06,644] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:10,012] [INFO] Phase: PRE-PREPARE | Receiver: 30064 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:10,020] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30064 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:40:11,501] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:11,517] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30064 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:40:11,555] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:12,086] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:12,121] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:12,234] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:12,266] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:12,301] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:12,756] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:12,904] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:13,150] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:13,825] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,101] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,160] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,201] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:14,217] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30064 | Distance:  141.30 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:40:14,304] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:14,338] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,373] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:14,410] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:14,443] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,483] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:14,532] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,595] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,635] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:14,696] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,728] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,759] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:14,795] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:14,827] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:14,860] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:14,892] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,924] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:14,961] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:14,993] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:15,022] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:15,056] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:15,088] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:15,123] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:15,159] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:15,195] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:15,252] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:15,285] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:15,319] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:15,423] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:15,451] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:15,479] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:15,509] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:15,631] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:16,048] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:16,713] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:16,986] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:17,982] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:18,216] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:19,025] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:19,644] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:21,511] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:34,740] [INFO] Phase: PRE-PREPARE | Receiver: 30064 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:34,742] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30064 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778152 bit
[2025-03-20 12:40:42,352] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:42,366] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30064 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:40:44,556] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:49,969] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:50,034] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:50,072] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:50,152] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:50,177] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:50,201] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:50,671] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:50,794] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:50,884] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:50,926] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:50,972] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:51,060] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:51,099] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:40:51,142] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:51,175] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:40:51,207] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:51,237] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:51,266] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:51,303] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:51,335] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:51,368] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:40:51,401] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:51,439] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:51,489] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:51,504] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30064 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:40:51,564] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:51,596] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:51,633] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:51,665] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:51,702] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:51,748] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:51,780] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:51,815] [INFO] Phase: PREPARE | Receiver: 30064 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:51,876] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,027] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:52,065] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,095] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:52,243] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,367] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,407] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,444] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,479] [INFO] Phase: COMMIT | Receiver: 30064 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
