[2025-03-20 12:39:44,072] [INFO] Node started: localhost:30052 | index= 53 | f=1, k=4
[2025-03-20 12:40:09,989] [INFO] Phase: PRE-PREPARE | Receiver: 30052 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:40:10,002] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30052 | Distance:   72.70 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:40:15,795] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30095 | Distance:   51.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:15,975] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30052 | Distance:   51.61 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:40:16,931] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30057 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:17,153] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30101 | Distance:  117.71 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:40:17,182] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30082 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:20,977] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30069 | Distance:  113.16 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:22,710] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30069 | Distance:  113.16 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:23,353] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:23,363] [INFO] Phase: PRE-REPLY | Receiver: 30047 | Sender: 30052 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:40:23,413] [INFO] Phase: PREPARE | Receiver: 30052 | Sender: 30091 | Distance:   68.64 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:23,485] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30095 | Distance:   51.61 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:40:23,584] [INFO] Phase: COMMIT | Receiver: 30052 | Sender: 30057 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778976 bit
