[2025-03-20 12:39:46,893] [INFO] Node started: localhost:30066 | index= 67 | f=1, k=4
[2025-03-20 12:40:09,893] [INFO] Phase: PRE-REQUEST-FWD | Receiver: 30066 | Sender: 20001 | Distance:    0.00 m | Delay: N/A | Size: 16782544 bit
[2025-03-20 12:40:09,909] [INFO] Phase: PRE-PREPARE | Receiver: ALL | Sender: 30066 | Distance:    0.00 m | Delay: N/A | Size: 16781368 bit
[2025-03-20 12:40:14,126] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30077 | Distance:  128.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:16,216] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30080 | Distance:  120.26 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:16,343] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30066 | Distance:  120.26 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:40:17,236] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30077 | Distance:  128.57 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:21,714] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30015 | Distance:  107.20 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:21,783] [INFO] Phase: COMMIT | Receiver: 30066 | Sender: 30080 | Distance:  120.26 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:21,798] [INFO] Phase: PRE-REPLY | Receiver: 30038 | Sender: 30066 | Distance:  120.26 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:40:21,872] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30039 | Distance:   90.24 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:21,967] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30031 | Distance:  102.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:22,019] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30088 | Distance:   90.71 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:22,093] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30026 | Distance:  134.72 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:22,144] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30087 | Distance:  139.49 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:40:22,187] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30067 | Distance:  138.57 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:22,221] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30036 | Distance:  101.06 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:22,261] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30062 | Distance:  138.72 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:22,329] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30018 | Distance:   77.01 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:22,389] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30070 | Distance:   50.45 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:40:22,425] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30083 | Distance:   59.29 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:22,463] [INFO] Phase: PREPARE | Receiver: 30066 | Sender: 30059 | Distance:   93.88 m | Delay: 0.4661s | Size: 16778992 bit
