[2025-03-20 12:06:13,579] [INFO] Random node started: localhost:30039 | index= 40 | f=1, k=4
[2025-03-20 12:06:18,316] [INFO] Phase: PRE-PREPARE | Receiver: 30039 | Sender: 30015 | Distance:  162.07 m | Delay: 0.9323s | Size: 16781240 bit
[2025-03-20 12:17:45,534] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30022 | Distance:  169.84 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:17:45,548] [INFO] Phase: PRE-REPLY | Receiver: 30034 | Sender: 30039 | Distance:  169.84 m | Delay: 0.9322s | Size: 16778160 bit
[2025-03-20 12:17:45,702] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30033 | Distance:   82.86 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:17:45,781] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30020 | Distance:  157.44 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:17:45,823] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30007 | Distance:  139.99 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:17:45,844] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30029 | Distance:   85.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:17:45,872] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30008 | Distance:  138.94 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:17:45,890] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30016 | Distance:   85.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:17:53,058] [INFO] Phase: PRE-PREPARE | Receiver: 30039 | Sender: 30008 | Distance:  138.94 m | Delay: 0.6992s | Size: 16781064 bit
[2025-03-20 12:17:53,061] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30039 | Distance:  138.94 m | Delay: 0.6992s | Size: 16778160 bit
[2025-03-20 12:17:53,413] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30025 | Distance:  184.32 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:17:53,416] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30039 | Distance:  184.32 m | Delay: 0.9322s | Size: 16778160 bit
[2025-03-20 12:17:53,568] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30020 | Distance:  157.44 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:17:53,767] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30025 | Distance:  184.32 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:17:54,140] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30022 | Distance:  169.84 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:17:54,174] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30029 | Distance:   85.46 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:17:54,309] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30033 | Distance:   82.86 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:17:54,366] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30016 | Distance:   85.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:17:54,405] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30007 | Distance:  139.99 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:17:54,489] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30022 | Distance:  169.84 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:17:54,500] [INFO] Phase: PRE-REPLY | Receiver: 30034 | Sender: 30039 | Distance:  169.84 m | Delay: 0.9322s | Size: 16778160 bit
[2025-03-20 12:17:54,628] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30016 | Distance:   85.46 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:17:54,656] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30033 | Distance:   82.86 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:17:54,714] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30020 | Distance:  157.44 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:17:54,736] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30029 | Distance:   85.46 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:17:54,773] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30008 | Distance:  138.94 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:17:54,789] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30007 | Distance:  139.99 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:19:00,118] [INFO] Node started: localhost:30039 | index= 40 | f=1, k=4
[2025-03-20 12:19:04,710] [INFO] Phase: PRE-PREPARE | Receiver: 30039 | Sender: 30037 | Distance:  159.78 m | Delay: 0.9323s | Size: 16781056 bit
[2025-03-20 12:19:04,710] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30039 | Distance:  159.78 m | Delay: 0.9323s | Size: 16778160 bit
[2025-03-20 12:19:05,000] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30021 | Distance:   94.05 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:19:05,004] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30039 | Distance:   94.05 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:19:05,091] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30002 | Distance:  142.76 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:19:05,334] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30021 | Distance:   94.05 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:19:05,457] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30005 | Distance:  180.49 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:05,478] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30034 | Distance:  142.76 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:19:05,486] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30003 | Distance:  161.46 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:05,488] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30034 | Distance:  142.76 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:19:05,488] [INFO] Phase: PRE-REPLY | Receiver: 30024 | Sender: 30039 | Distance:  142.76 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:19:05,685] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30029 | Distance:  154.71 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:05,711] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30037 | Distance:  159.78 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:19:05,731] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30005 | Distance:  180.49 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:05,749] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30002 | Distance:  142.76 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:19:05,956] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30013 | Distance:  156.68 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:05,966] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30013 | Distance:  156.68 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:05,978] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30003 | Distance:  161.46 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:06,056] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30029 | Distance:  154.71 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:08,901] [INFO] Phase: PRE-PREPARE | Receiver: 30039 | Sender: 30037 | Distance:  159.78 m | Delay: 0.9323s | Size: 16781056 bit
[2025-03-20 12:19:08,901] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30039 | Distance:  159.78 m | Delay: 0.9323s | Size: 16778152 bit
[2025-03-20 12:19:09,137] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30021 | Distance:   94.05 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:19:09,153] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30039 | Distance:   94.05 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:19:09,248] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30002 | Distance:  142.76 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:19:09,547] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30021 | Distance:   94.05 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:19:09,626] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30003 | Distance:  161.46 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:19:09,658] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30034 | Distance:  142.76 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:19:09,673] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30005 | Distance:  180.49 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:19:09,721] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30034 | Distance:  142.76 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:19:09,721] [INFO] Phase: PRE-REPLY | Receiver: 30024 | Sender: 30039 | Distance:  142.76 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:19:09,913] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30029 | Distance:  154.71 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:19:09,959] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30005 | Distance:  180.49 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:09,977] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30037 | Distance:  159.78 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:19:09,995] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30002 | Distance:  142.76 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:19:10,146] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30003 | Distance:  161.46 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:19:10,166] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30013 | Distance:  156.68 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:19:10,209] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30013 | Distance:  156.68 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:10,257] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30029 | Distance:  154.71 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:17,394] [INFO] Phase: PRE-PREPARE | Receiver: 30039 | Sender: 30037 | Distance:  159.78 m | Delay: 0.9323s | Size: 16781064 bit
[2025-03-20 12:19:17,398] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30039 | Distance:  159.78 m | Delay: 0.9323s | Size: 16778160 bit
[2025-03-20 12:19:17,677] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30021 | Distance:   94.05 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:19:17,681] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30039 | Distance:   94.05 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:19:17,810] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30002 | Distance:  142.76 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:19:18,034] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30021 | Distance:   94.05 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:19:18,224] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30005 | Distance:  180.49 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:18,240] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30003 | Distance:  161.46 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:18,251] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30034 | Distance:  142.76 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:19:18,267] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30034 | Distance:  142.76 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:19:18,267] [INFO] Phase: PRE-REPLY | Receiver: 30024 | Sender: 30039 | Distance:  142.76 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:19:18,372] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30029 | Distance:  154.71 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:18,475] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30005 | Distance:  180.49 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:18,488] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30037 | Distance:  159.78 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:19:18,508] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30002 | Distance:  142.76 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:19:18,648] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30013 | Distance:  156.68 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:18,696] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30003 | Distance:  161.46 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:18,766] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30013 | Distance:  156.68 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:18,801] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30029 | Distance:  154.71 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:19:25,916] [INFO] Phase: PRE-PREPARE | Receiver: 30039 | Sender: 30037 | Distance:  159.78 m | Delay: 0.9323s | Size: 16781064 bit
[2025-03-20 12:19:25,930] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30039 | Distance:  159.78 m | Delay: 0.9323s | Size: 16778144 bit
[2025-03-20 12:19:26,225] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30021 | Distance:   94.05 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:19:26,229] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30039 | Distance:   94.05 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:19:26,364] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30002 | Distance:  142.76 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:19:26,583] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30021 | Distance:   94.05 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:19:26,700] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30005 | Distance:  180.49 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:26,711] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30003 | Distance:  161.46 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:26,743] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30034 | Distance:  142.76 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:19:26,803] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30034 | Distance:  142.76 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:19:26,809] [INFO] Phase: PRE-REPLY | Receiver: 30024 | Sender: 30039 | Distance:  142.76 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:19:26,930] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30029 | Distance:  154.71 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:19:26,978] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30005 | Distance:  180.49 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:27,058] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30037 | Distance:  159.78 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:19:27,076] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30002 | Distance:  142.76 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:19:27,167] [INFO] Phase: PREPARE | Receiver: 30039 | Sender: 30013 | Distance:  156.68 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:27,234] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30003 | Distance:  161.46 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:27,285] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30013 | Distance:  156.68 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:19:27,334] [INFO] Phase: COMMIT | Receiver: 30039 | Sender: 30029 | Distance:  154.71 m | Delay: 0.9322s | Size: 16779000 bit
