[2025-03-20 12:39:42,467] [INFO] Node started: localhost:30044 | index= 45 | f=1, k=4
[2025-03-20 12:40:12,133] [INFO] Phase: PRE-PREPARE | Receiver: 30044 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:40:27,405] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:27,538] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:27,576] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30052 | Distance:   63.19 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:27,613] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30101 | Distance:  117.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:27,647] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30091 | Distance:   68.64 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:27,693] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30060 | Distance:   93.08 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:27,738] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30042 | Distance:   87.69 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:27,823] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30001 | Distance:   95.79 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:27,880] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:27,912] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30054 | Distance:   51.32 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:27,951] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30104 | Distance:   97.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:27,987] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30041 | Distance:  193.84 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:28,084] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30033 | Distance:  168.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:28,116] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30072 | Distance:  150.62 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:40:28,168] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30049 | Distance:  153.53 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:28,198] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30027 | Distance:  112.45 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:28,236] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30000 | Distance:   79.59 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:28,271] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:28,310] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:28,341] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30001 | Distance:   95.79 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:28,365] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30084 | Distance:  111.47 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:28,389] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30106 | Distance:  113.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:28,436] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:28,452] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30033 | Distance:  168.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:28,493] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30054 | Distance:   51.32 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:28,520] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:28,595] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:28,626] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30056 | Distance:  172.69 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:28,658] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30027 | Distance:  112.45 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:28,673] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30041 | Distance:  193.84 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:28,702] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30042 | Distance:   87.69 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:28,723] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:40:28,737] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30049 | Distance:  153.53 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:28,753] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30060 | Distance:   93.08 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:28,775] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30072 | Distance:  150.62 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:40:35,370] [INFO] Phase: PRE-PREPARE | Receiver: 30044 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4662s | Size: 16782160 bit
[2025-03-20 12:40:35,484] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30044 | Distance:   72.70 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:40:36,195] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:36,209] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30044 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:40:36,662] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30095 | Distance:   51.61 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:41,789] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30091 | Distance:   68.64 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:42,010] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30057 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:42,301] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:42,356] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30027 | Distance:  112.45 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:42,394] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:42,508] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30042 | Distance:   87.69 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:42,587] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30049 | Distance:  153.53 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:40:42,635] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30052 | Distance:   63.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:42,667] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30106 | Distance:  113.57 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:42,740] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:42,777] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30082 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:40:42,815] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30084 | Distance:  111.47 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:42,846] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:42,884] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30054 | Distance:   51.32 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:42,918] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30069 | Distance:  113.16 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:42,959] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30101 | Distance:  117.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:42,999] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30000 | Distance:   79.59 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:43,034] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:40:43,066] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30056 | Distance:  172.69 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:43,097] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30104 | Distance:   97.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:43,127] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30042 | Distance:   87.69 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:43,143] [INFO] Phase: PRE-REPLY | Receiver: 30047 | Sender: 30044 | Distance:   87.69 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:40:43,206] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30001 | Distance:   95.79 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:43,240] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30072 | Distance:  150.62 m | Delay: 0.0000s | Size: 16778984 bit
[2025-03-20 12:40:43,290] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30049 | Distance:  153.53 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:43,325] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30027 | Distance:  112.45 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:43,635] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30001 | Distance:   95.79 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:43,767] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30041 | Distance:  193.84 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:43,930] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30084 | Distance:  111.47 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:44,068] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:44,236] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:44,270] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30054 | Distance:   51.32 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:44,301] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:44,333] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:40:44,365] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30091 | Distance:   68.64 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:44,403] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30057 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:44,436] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30000 | Distance:   79.59 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:44,477] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:44,891] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30060 | Distance:   93.08 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:44,994] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30106 | Distance:  113.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:45,488] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:45,529] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30056 | Distance:  172.69 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:45,571] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30041 | Distance:  193.84 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:45,610] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30052 | Distance:   63.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:45,648] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:45,686] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30069 | Distance:  113.16 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:45,721] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30095 | Distance:   51.61 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:40:45,765] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30072 | Distance:  150.62 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:40:45,874] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30082 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:45,903] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30033 | Distance:  168.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:45,945] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30104 | Distance:   97.63 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:49,366] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30060 | Distance:   93.08 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:49,901] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30101 | Distance:  117.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:51,155] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30033 | Distance:  168.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:00,463] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30057 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:00,465] [INFO] PREPARE: Missing PRE-PREPARE for REQUEST 1742442056910
[2025-03-20 12:41:01,332] [INFO] Phase: PRE-PREPARE | Receiver: 30044 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:41:01,530] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30044 | Distance:   72.70 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:41:01,726] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30082 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:01,898] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30044 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778160 bit
[2025-03-20 12:41:15,479] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30095 | Distance:   51.61 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:41:15,622] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:15,675] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30101 | Distance:  117.71 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:15,729] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30060 | Distance:   93.08 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:15,914] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30057 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:41:16,011] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30069 | Distance:  113.16 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:16,108] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30052 | Distance:   63.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:16,143] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30091 | Distance:   68.64 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:16,179] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30104 | Distance:   97.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:16,217] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:16,235] [INFO] Phase: PRE-REPLY | Receiver: 30047 | Sender: 30044 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:41:16,308] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30082 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:16,343] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30069 | Distance:  113.16 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:16,475] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30054 | Distance:   51.32 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:16,505] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30095 | Distance:   51.61 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:41:16,539] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30084 | Distance:  111.47 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:16,570] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:16,707] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30033 | Distance:  168.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:16,739] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30052 | Distance:   63.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:16,762] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30104 | Distance:   97.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:16,786] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30091 | Distance:   68.64 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:16,820] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30060 | Distance:   93.08 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:16,847] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30001 | Distance:   95.79 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:16,871] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30027 | Distance:  112.45 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:16,894] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30041 | Distance:  193.84 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:16,918] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30101 | Distance:  117.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:16,943] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30049 | Distance:  153.53 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:16,967] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30056 | Distance:  172.69 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:16,999] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30000 | Distance:   79.59 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:41:17,025] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30042 | Distance:   87.69 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:17,051] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:17,075] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:17,100] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30106 | Distance:  113.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:17,124] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:17,159] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:17,183] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30054 | Distance:   51.32 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:17,214] [INFO] Phase: PREPARE | Receiver: 30044 | Sender: 30072 | Distance:  150.62 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:41:17,241] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30084 | Distance:  111.47 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:17,273] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30033 | Distance:  168.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:17,351] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30106 | Distance:  113.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:17,452] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:17,494] [INFO] Phase: COMMIT | Receiver: 30044 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
