[2025-03-20 12:39:47,500] [INFO] Node started: localhost:30069 | index= 70 | f=1, k=4
[2025-03-20 12:40:09,970] [INFO] Phase: PRE-PREPARE | Receiver: 30069 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:40:21,021] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30056 | Distance:  172.69 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:21,063] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:21,113] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:21,182] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30106 | Distance:  113.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:21,218] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:21,251] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:21,277] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30082 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:21,301] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30091 | Distance:   68.64 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:21,341] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30041 | Distance:  193.84 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:21,364] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30060 | Distance:   93.08 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:21,394] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30001 | Distance:   95.79 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:21,427] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:21,466] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30042 | Distance:   87.69 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:21,490] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:21,521] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30054 | Distance:   51.32 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:21,565] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30000 | Distance:   79.59 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:21,592] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30033 | Distance:  168.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:21,635] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30072 | Distance:  150.62 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:40:21,676] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30104 | Distance:   97.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:21,898] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30049 | Distance:  153.53 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:22,168] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30027 | Distance:  112.45 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:22,363] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:22,948] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30001 | Distance:   95.79 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:23,364] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:24,326] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:40:24,566] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:24,848] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30033 | Distance:  168.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:24,946] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30054 | Distance:   51.32 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:24,985] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30106 | Distance:  113.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:25,039] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30056 | Distance:  172.69 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:25,120] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:25,175] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30044 | Distance:   45.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:40:25,211] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30084 | Distance:  111.47 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:25,245] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:25,283] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30027 | Distance:  112.45 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:25,931] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30042 | Distance:   87.69 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:26,462] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30041 | Distance:  193.84 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:27,026] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30060 | Distance:   93.08 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:27,316] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30049 | Distance:  153.53 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:27,595] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30072 | Distance:  150.62 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:40:34,660] [INFO] Phase: PRE-PREPARE | Receiver: 30069 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4662s | Size: 16782160 bit
[2025-03-20 12:40:34,676] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30069 | Distance:   72.70 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:40:35,095] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30057 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:35,108] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30069 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:40:46,285] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30052 | Distance:   63.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:46,330] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30101 | Distance:  117.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:46,544] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30095 | Distance:   51.61 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:46,581] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:46,619] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30042 | Distance:   87.69 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:46,655] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30084 | Distance:  111.47 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:46,680] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:46,704] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30027 | Distance:  112.45 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:46,742] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30104 | Distance:   97.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:46,767] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:46,789] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30049 | Distance:  153.53 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:40:46,815] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30106 | Distance:  113.57 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:46,841] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:46,866] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30091 | Distance:   68.64 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:46,903] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:40:46,927] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:46,953] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30054 | Distance:   51.32 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:46,982] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30000 | Distance:   79.59 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:47,013] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30001 | Distance:   95.79 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:47,042] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30044 | Distance:   45.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:40:47,062] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30056 | Distance:  172.69 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:47,086] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30082 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:40:47,110] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30072 | Distance:  150.62 m | Delay: 0.0000s | Size: 16778984 bit
[2025-03-20 12:40:47,171] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30060 | Distance:   93.08 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:47,223] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30041 | Distance:  193.84 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:47,295] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:47,321] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30044 | Distance:   45.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:40:47,334] [INFO] Phase: PRE-REPLY | Receiver: 30047 | Sender: 30069 | Distance:   45.83 m | Delay: 0.3107s | Size: 16778160 bit
[2025-03-20 12:40:47,385] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:47,411] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30054 | Distance:   51.32 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:47,434] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30027 | Distance:  112.45 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:47,455] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30106 | Distance:  113.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:47,481] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30084 | Distance:  111.47 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:47,508] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:40:47,538] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:47,565] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:47,594] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30057 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:47,619] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30042 | Distance:   87.69 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:47,640] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30001 | Distance:   95.79 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:47,686] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30049 | Distance:  153.53 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:47,714] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30000 | Distance:   79.59 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:47,737] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30056 | Distance:  172.69 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:47,766] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:47,800] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30052 | Distance:   63.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:47,826] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:47,856] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30041 | Distance:  193.84 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:47,881] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30072 | Distance:  150.62 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:40:47,929] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30091 | Distance:   68.64 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:48,370] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30082 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:49,360] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30060 | Distance:   93.08 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:49,905] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30101 | Distance:  117.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:51,032] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30033 | Distance:  168.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:51,455] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30095 | Distance:   51.61 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:40:51,520] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30033 | Distance:  168.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:51,550] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30104 | Distance:   97.63 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:59,145] [INFO] Phase: PRE-PREPARE | Receiver: 30069 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:40:59,153] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30069 | Distance:   72.70 m | Delay: 0.4662s | Size: 16778152 bit
[2025-03-20 12:40:59,493] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30057 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:59,504] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30069 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:40:59,921] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30101 | Distance:  117.71 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:09,218] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30052 | Distance:   63.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:09,261] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30082 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:09,297] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30095 | Distance:   51.61 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:41:09,333] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30054 | Distance:   51.32 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:09,364] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:09,400] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:09,428] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:09,447] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30091 | Distance:   68.64 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:09,471] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30084 | Distance:  111.47 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:09,495] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30060 | Distance:   93.08 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:09,521] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:09,542] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30104 | Distance:   97.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:09,564] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30101 | Distance:  117.71 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:09,572] [INFO] Phase: PRE-REPLY | Receiver: 30047 | Sender: 30069 | Distance:  117.71 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:41:09,615] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30082 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:09,653] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30033 | Distance:  168.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:09,699] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30057 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:41:10,297] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30095 | Distance:   51.61 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:41:11,185] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30054 | Distance:   51.32 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:11,213] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30106 | Distance:  113.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:11,240] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30084 | Distance:  111.47 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:11,270] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,440] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30056 | Distance:  172.69 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,515] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30000 | Distance:   79.59 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:41:11,693] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30042 | Distance:   87.69 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:11,734] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30041 | Distance:  193.84 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,908] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:12,390] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30001 | Distance:   95.79 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:12,833] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30106 | Distance:  113.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:12,855] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30027 | Distance:  112.45 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:12,881] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:12,904] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:12,930] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30049 | Distance:  153.53 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:13,023] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:13,060] [INFO] Phase: PREPARE | Receiver: 30069 | Sender: 30072 | Distance:  150.62 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:41:13,088] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:13,125] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:13,177] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30060 | Distance:   93.08 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:13,214] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30104 | Distance:   97.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:13,244] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30052 | Distance:   63.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:13,479] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30091 | Distance:   68.64 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:13,934] [INFO] Phase: COMMIT | Receiver: 30069 | Sender: 30033 | Distance:  168.38 m | Delay: 0.9322s | Size: 16779000 bit
