[2025-03-20 12:39:57,126] [INFO] Node started: localhost:30117 | index=118 | f=1, k=4
[2025-03-20 12:40:09,957] [INFO] Phase: PRE-PREPARE | Receiver: 30117 | Sender: 30076 | Distance:  120.12 m | Delay: 0.6993s | Size: 16782200 bit
[2025-03-20 12:40:09,966] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30117 | Distance:  120.12 m | Delay: 0.6993s | Size: 16778160 bit
[2025-03-20 12:40:10,344] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30017 | Distance:   65.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:10,358] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30117 | Distance:   65.04 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:40:19,670] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30010 | Distance:  128.51 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:19,965] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30115 | Distance:  127.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:20,105] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30089 | Distance:   83.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,136] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30094 | Distance:   94.56 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,171] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30030 | Distance:   66.08 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:20,256] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30024 | Distance:  123.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:20,298] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30048 | Distance:   58.12 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,321] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30004 | Distance:   54.24 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,346] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30103 | Distance:   31.62 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:40:20,372] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30034 | Distance:   55.48 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:40:20,398] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30100 | Distance:  161.85 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:20,426] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30107 | Distance:  143.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:20,453] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30051 | Distance:   56.87 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:40:20,481] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30020 | Distance:   96.56 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:20,515] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30017 | Distance:   65.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,538] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30024 | Distance:  123.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:20,554] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30117 | Distance:  123.14 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:40:20,602] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30094 | Distance:   94.56 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,628] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30100 | Distance:  161.85 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:20,653] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30107 | Distance:  143.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:20,677] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30030 | Distance:   66.08 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,709] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30076 | Distance:  120.12 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:20,738] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30051 | Distance:   56.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,774] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30115 | Distance:  127.47 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:20,803] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30020 | Distance:   96.56 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,849] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30022 | Distance:   94.02 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:40:20,875] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30105 | Distance:  104.82 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:20,909] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30086 | Distance:  153.09 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:20,943] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30086 | Distance:  153.09 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:20,992] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30114 | Distance:   88.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:21,019] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30078 | Distance:   78.14 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:21,047] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30114 | Distance:   88.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:21,072] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30078 | Distance:   78.14 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:40:21,099] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30003 | Distance:   89.31 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:21,128] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30003 | Distance:   89.31 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:21,178] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30002 | Distance:   55.48 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:40:21,206] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30048 | Distance:   58.12 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:21,234] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30002 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:21,837] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30010 | Distance:  128.51 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:22,107] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30035 | Distance:   98.77 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:22,259] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30035 | Distance:   98.77 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:22,570] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30050 | Distance:  114.85 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:40:23,106] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30050 | Distance:  114.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:23,385] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30098 | Distance:  111.29 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:23,785] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30098 | Distance:  111.29 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:24,083] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30108 | Distance:   29.10 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:40:24,489] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30108 | Distance:   29.10 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:40:25,017] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30034 | Distance:   55.48 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:40:25,056] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30103 | Distance:   31.62 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:40:25,132] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30105 | Distance:  104.82 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:25,161] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30022 | Distance:   94.02 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:25,199] [INFO] Phase: PREPARE | Receiver: 30117 | Sender: 30032 | Distance:   76.90 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:40:25,227] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30032 | Distance:   76.90 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:25,263] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30004 | Distance:   54.24 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:25,294] [INFO] Phase: COMMIT | Receiver: 30117 | Sender: 30089 | Distance:   83.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:34,644] [INFO] Phase: PRE-PREPARE | Receiver: 30117 | Sender: 30076 | Distance:  120.12 m | Delay: 0.6993s | Size: 16782208 bit
