[2025-03-20 12:06:06,560] [INFO] Random node started: localhost:30004 | index=  5 | f=1, k=4
[2025-03-20 12:06:18,315] [INFO] Phase: PRE-PREPARE | Receiver: 30004 | Sender: 30015 | Distance:  125.05 m | Delay: 0.6992s | Size: 16781248 bit
[2025-03-20 12:06:18,316] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30004 | Distance:  125.05 m | Delay: 0.6992s | Size: 16778312 bit
[2025-03-20 12:06:18,494] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30030 | Distance:  151.69 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:18,501] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30004 | Distance:  151.69 m | Delay: 0.9322s | Size: 16778320 bit
[2025-03-20 12:06:18,513] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30010 | Distance:  144.14 m | Delay: 0.6991s | Size: 16779144 bit
[2025-03-20 12:06:18,517] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30026 | Distance:  103.20 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:18,530] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30011 | Distance:   80.49 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:18,537] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30039 | Distance:   68.20 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:18,545] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30021 | Distance:   79.76 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:18,552] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30037 | Distance:   86.13 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:18,726] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30039 | Distance:   68.20 m | Delay: 0.4661s | Size: 16779136 bit
[2025-03-20 12:06:18,733] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30030 | Distance:  151.69 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:18,737] [INFO] Phase: PRE-REPLY | Receiver: 30036 | Sender: 30004 | Distance:  151.69 m | Delay: 0.9322s | Size: 16778320 bit
[2025-03-20 12:06:18,766] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30015 | Distance:  125.05 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:18,772] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30037 | Distance:   86.13 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:18,780] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30011 | Distance:   80.49 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:18,788] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30026 | Distance:  103.20 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:18,790] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30010 | Distance:  144.14 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:18,798] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30021 | Distance:   79.76 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:19,001] [INFO] Phase: PRE-PREPARE | Receiver: 30004 | Sender: 30015 | Distance:  125.05 m | Delay: 0.6992s | Size: 16781248 bit
[2025-03-20 12:06:19,010] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30004 | Distance:  125.05 m | Delay: 0.6992s | Size: 16778320 bit
[2025-03-20 12:06:19,480] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30021 | Distance:   79.76 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:19,495] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30004 | Distance:   79.76 m | Delay: 0.4661s | Size: 16778320 bit
[2025-03-20 12:06:19,520] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30039 | Distance:   68.20 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:19,543] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30030 | Distance:  151.69 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:19,569] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30037 | Distance:   86.13 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:19,596] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30010 | Distance:  144.14 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:19,886] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30011 | Distance:   80.49 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:19,933] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30026 | Distance:  103.20 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,122] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30037 | Distance:   86.13 m | Delay: 0.4661s | Size: 16779144 bit
[2025-03-20 12:06:20,148] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30015 | Distance:  125.05 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:20,158] [INFO] Phase: PRE-REPLY | Receiver: 30036 | Sender: 30004 | Distance:  125.05 m | Delay: 0.6991s | Size: 16778320 bit
[2025-03-20 12:06:20,233] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30021 | Distance:   79.76 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:20,257] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30030 | Distance:  151.69 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:20,280] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30039 | Distance:   68.20 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:20,309] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30010 | Distance:  144.14 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:20,336] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30026 | Distance:  103.20 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:20,382] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30011 | Distance:   80.49 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:24,083] [INFO] Phase: PRE-PREPARE | Receiver: 30004 | Sender: 30015 | Distance:  125.05 m | Delay: 0.6992s | Size: 16781248 bit
[2025-03-20 12:06:24,095] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30004 | Distance:  125.05 m | Delay: 0.6992s | Size: 16778320 bit
[2025-03-20 12:06:24,620] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30021 | Distance:   79.76 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:24,638] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30004 | Distance:   79.76 m | Delay: 0.4661s | Size: 16778320 bit
[2025-03-20 12:06:24,670] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30010 | Distance:  144.14 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:24,701] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30026 | Distance:  103.20 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:24,731] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30030 | Distance:  151.69 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:24,765] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30011 | Distance:   80.49 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:24,798] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30039 | Distance:   68.20 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:24,832] [INFO] Phase: PREPARE | Receiver: 30004 | Sender: 30037 | Distance:   86.13 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:25,383] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30030 | Distance:  151.69 m | Delay: 0.9322s | Size: 16779160 bit
[2025-03-20 12:06:25,429] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30011 | Distance:   80.49 m | Delay: 0.4661s | Size: 16779144 bit
[2025-03-20 12:06:25,449] [INFO] Phase: PRE-REPLY | Receiver: 30036 | Sender: 30004 | Distance:   80.49 m | Delay: 0.4661s | Size: 16778312 bit
[2025-03-20 12:06:25,566] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30015 | Distance:  125.05 m | Delay: 0.6991s | Size: 16779160 bit
[2025-03-20 12:06:25,611] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30021 | Distance:   79.76 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:25,639] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30010 | Distance:  144.14 m | Delay: 0.6991s | Size: 16779152 bit
[2025-03-20 12:06:25,680] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30037 | Distance:   86.13 m | Delay: 0.4661s | Size: 16779152 bit
[2025-03-20 12:06:25,719] [INFO] Phase: COMMIT | Receiver: 30004 | Sender: 30039 | Distance:   68.20 m | Delay: 0.4661s | Size: 16779152 bit
