[2025-03-20 12:39:52,120] [INFO] Node started: localhost:30092 | index= 93 | f=1, k=4
[2025-03-20 12:40:02,750] [INFO] Phase: PRE-PREPARE | Receiver: 30092 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:52,515] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,582] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,652] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,695] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,750] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:52,773] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,805] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,844] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,873] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,895] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,948] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:53,022] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:59,747] [INFO] Phase: PRE-PREPARE | Receiver: 30092 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:59,830] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30092 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:41:01,698] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:01,708] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30092 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:41:02,201] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:02,221] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:08,555] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:08,970] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:08,996] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:09,041] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:09,094] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:41:09,104] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30092 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:41:09,248] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:09,447] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:09,493] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:09,542] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:09,568] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:09,604] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:09,643] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:09,710] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:09,744] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:09,774] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:41:09,803] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:09,825] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:09,849] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:09,875] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:09,898] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:09,926] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:09,946] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:09,970] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:09,993] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:10,019] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:10,042] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:10,068] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:10,090] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:10,117] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:10,145] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:10,175] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:10,204] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:10,234] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:41:10,260] [INFO] Phase: PREPARE | Receiver: 30092 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:10,286] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:10,323] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:11,106] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:11,290] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:11,335] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:11,505] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:11,580] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30073 | Distance:  173.42 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:41:11,934] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:41:11,978] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:12,067] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:12,146] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:41:12,235] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:12,265] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:12,306] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:12,335] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:41:12,369] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:41:12,394] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:41:12,428] [INFO] Phase: COMMIT | Receiver: 30092 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778984 bit
