[2025-03-20 12:39:48,295] [INFO] Node started: localhost:30073 | index= 74 | f=1, k=4
[2025-03-20 12:40:03,192] [INFO] Phase: PRE-PREPARE | Receiver: 30073 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:06,894] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,954] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,982] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:07,018] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:07,054] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:07,092] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:07,145] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:07,182] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:07,203] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:07,234] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:07,282] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:07,319] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:07,347] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:07,362] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:07,411] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:07,427] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:07,475] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:07,490] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:07,522] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:07,538] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:07,553] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:07,569] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:07,585] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:07,600] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:07,600] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:07,616] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:07,616] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:07,633] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:07,633] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:10,963] [INFO] Phase: PRE-PREPARE | Receiver: 30073 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:11,036] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30073 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:40:12,040] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:12,050] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30073 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778152 bit
[2025-03-20 12:40:12,074] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:12,097] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:12,121] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:12,149] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:12,175] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:12,558] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:12,752] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:12,780] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,087] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,235] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,286] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:14,318] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,330] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30073 | Distance:  118.61 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:40:14,375] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:14,407] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,430] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:14,473] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:14,502] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:14,540] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,566] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:14,591] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:14,619] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:14,651] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:14,676] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:14,704] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:14,728] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:14,765] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:14,791] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,825] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:14,856] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:14,888] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:14,926] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:14,967] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:14,993] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:15,030] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:15,060] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:15,088] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:15,115] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:15,139] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:15,167] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:15,218] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:15,252] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:15,394] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:15,785] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:16,315] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:16,339] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:16,569] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:17,289] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:17,327] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:17,366] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:17,892] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:18,665] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:19,346] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:19,873] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:21,513] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:40,543] [INFO] Phase: PRE-PREPARE | Receiver: 30073 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:40,557] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30073 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:40:48,142] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:48,158] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30073 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:40:48,677] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:48,711] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:48,746] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:48,784] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:48,823] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:48,994] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:49,027] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:49,157] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:49,344] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:49,369] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:49,399] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:49,474] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:49,679] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30099 | Distance:  159.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:49,907] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:40:50,124] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:50,546] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778976 bit
[2025-03-20 12:40:50,662] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:50,855] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:50,999] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30013 | Distance:  175.98 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:40:51,642] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30043 | Distance:  144.04 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:51,967] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,169] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30028 | Distance:  157.98 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,221] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,262] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30074 | Distance:   93.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:52,383] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30053 | Distance:  192.99 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,419] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,454] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:52,469] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30073 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:40:52,523] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,576] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,621] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:52,650] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:52,677] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:52,713] [INFO] Phase: PREPARE | Receiver: 30073 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,735] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,791] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,818] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:52,852] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:52,914] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30116 | Distance:  144.03 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:52,952] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30065 | Distance:  198.01 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:52,982] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30023 | Distance:  144.77 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,013] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30097 | Distance:  127.06 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:53,069] [INFO] Phase: COMMIT | Receiver: 30073 | Sender: 30090 | Distance:  133.86 m | Delay: 0.6991s | Size: 16779000 bit
