[2025-03-20 12:39:53,926] [INFO] Node started: localhost:30101 | index=102 | f=1, k=4
[2025-03-20 12:40:09,982] [INFO] Phase: PRE-PREPARE | Receiver: 30101 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4662s | Size: 16782168 bit
[2025-03-20 12:40:09,989] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30101 | Distance:   72.70 m | Delay: 0.4662s | Size: 16778144 bit
[2025-03-20 12:40:15,692] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30057 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:15,708] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30101 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:40:17,596] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30095 | Distance:   51.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:18,865] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30052 | Distance:   63.19 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:18,954] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30082 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:19,286] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30069 | Distance:  113.16 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:19,322] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30069 | Distance:  113.16 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:19,415] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30091 | Distance:   68.64 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:19,452] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30000 | Distance:   79.59 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:40:19,487] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30104 | Distance:   97.63 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:19,525] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30119 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:19,539] [INFO] Phase: PRE-REPLY | Receiver: 30047 | Sender: 30101 | Distance:   72.70 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:40:19,599] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30057 | Distance:   75.75 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:40:19,628] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30095 | Distance:   51.61 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:40:19,673] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:19,698] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:19,726] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30056 | Distance:  172.69 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:19,751] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30084 | Distance:  111.47 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:40:19,777] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30052 | Distance:   63.19 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:19,839] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30106 | Distance:  113.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:19,866] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30060 | Distance:   93.08 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:19,969] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30044 | Distance:   45.83 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:40:19,998] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:20,042] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30041 | Distance:  193.84 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:20,071] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30082 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:20,111] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:20,145] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,197] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:20,229] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30042 | Distance:   87.69 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:21,690] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30054 | Distance:   51.32 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:21,858] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30106 | Distance:  113.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:22,856] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30033 | Distance:  168.38 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:23,002] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30000 | Distance:   79.59 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:23,693] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30001 | Distance:   95.79 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:24,245] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30091 | Distance:   68.64 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:24,508] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30072 | Distance:  150.62 m | Delay: 0.0000s | Size: 16778992 bit
[2025-03-20 12:40:24,888] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30104 | Distance:   97.63 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:25,163] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30118 | Distance:   67.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:25,188] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30049 | Distance:  153.53 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:25,245] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30093 | Distance:   52.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:25,281] [INFO] Phase: PREPARE | Receiver: 30101 | Sender: 30027 | Distance:  112.45 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:25,383] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30079 | Distance:  179.20 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:25,432] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30075 | Distance:  179.99 m | Delay: 0.9322s | Size: 16778984 bit
[2025-03-20 12:40:25,456] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30112 | Distance:  142.17 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:25,495] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30056 | Distance:  172.69 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:25,545] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30033 | Distance:  168.38 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:25,576] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30012 | Distance:  156.61 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:25,602] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30084 | Distance:  111.47 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:25,632] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30054 | Distance:   51.32 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:25,658] [INFO] Phase: COMMIT | Receiver: 30101 | Sender: 30001 | Distance:   95.79 m | Delay: 0.4661s | Size: 16778992 bit
