[2025-03-20 12:39:53,115] [INFO] Node started: localhost:30097 | index= 98 | f=1, k=4
[2025-03-20 12:40:03,002] [INFO] Phase: PRE-PREPARE | Receiver: 30097 | Sender: 30110 | Distance:   52.58 m | Delay: 0.4662s | Size: 16782208 bit
[2025-03-20 12:40:03,002] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30097 | Distance:   52.58 m | Delay: 0.4662s | Size: 16778160 bit
[2025-03-20 12:40:03,287] [INFO] Phase: PREPARE | Receiver: 30097 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:03,287] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30097 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:40:03,833] [INFO] Phase: PREPARE | Receiver: 30097 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:03,856] [INFO] Phase: PREPARE | Receiver: 30097 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:04,786] [INFO] Phase: PREPARE | Receiver: 30097 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:04,978] [INFO] Phase: COMMIT | Receiver: 30097 | Sender: 30064 | Distance:   56.96 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:05,097] [INFO] Phase: PREPARE | Receiver: 30097 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:05,182] [INFO] Phase: PREPARE | Receiver: 30097 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:05,209] [INFO] Phase: PREPARE | Receiver: 30097 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:05,268] [INFO] Phase: PREPARE | Receiver: 30097 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,349] [INFO] Phase: PREPARE | Receiver: 30097 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:05,391] [INFO] Phase: COMMIT | Receiver: 30097 | Sender: 30096 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,404] [INFO] Phase: PRE-REPLY | Receiver: 30016 | Sender: 30097 | Distance:  119.14 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:40:05,484] [INFO] Phase: COMMIT | Receiver: 30097 | Sender: 30040 | Distance:  103.67 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,562] [INFO] Phase: PREPARE | Receiver: 30097 | Sender: 30092 | Distance:  144.04 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,632] [INFO] Phase: COMMIT | Receiver: 30097 | Sender: 30071 | Distance:   89.00 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:05,657] [INFO] Phase: COMMIT | Receiver: 30097 | Sender: 30006 | Distance:   58.81 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:05,722] [INFO] Phase: PREPARE | Receiver: 30097 | Sender: 30037 | Distance:  118.61 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,755] [INFO] Phase: COMMIT | Receiver: 30097 | Sender: 30063 | Distance:   94.45 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:05,899] [INFO] Phase: PREPARE | Receiver: 30097 | Sender: 30011 | Distance:  141.30 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:05,948] [INFO] Phase: COMMIT | Receiver: 30097 | Sender: 30045 | Distance:   96.61 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:06,087] [INFO] Phase: COMMIT | Receiver: 30097 | Sender: 30025 | Distance:  117.52 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,129] [INFO] Phase: COMMIT | Receiver: 30097 | Sender: 30005 | Distance:  105.80 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,209] [INFO] Phase: PREPARE | Receiver: 30097 | Sender: 30014 | Distance:  135.03 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:06,244] [INFO] Phase: PREPARE | Receiver: 30097 | Sender: 30081 | Distance:  165.50 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:06,276] [INFO] Phase: PREPARE | Receiver: 30097 | Sender: 30068 | Distance:  125.86 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:06,340] [INFO] Phase: PREPARE | Receiver: 30097 | Sender: 30009 | Distance:  128.30 m | Delay: 0.6991s | Size: 16779000 bit
