[2025-03-20 12:39:50,912] [INFO] Node started: localhost:30086 | index= 87 | f=1, k=4
[2025-03-20 12:40:09,959] [INFO] Phase: PRE-PREPARE | Receiver: 30086 | Sender: 30076 | Distance:  120.12 m | Delay: 0.6993s | Size: 16782200 bit
[2025-03-20 12:40:09,968] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30086 | Distance:  120.12 m | Delay: 0.6993s | Size: 16778160 bit
[2025-03-20 12:40:10,326] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30115 | Distance:  127.47 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:10,338] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30086 | Distance:  127.47 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:40:18,763] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30100 | Distance:  161.85 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:19,724] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30030 | Distance:   66.08 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:19,762] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30010 | Distance:  128.51 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:19,824] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30024 | Distance:  123.14 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:19,862] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30107 | Distance:  143.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:19,896] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30094 | Distance:   94.56 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,009] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30022 | Distance:   94.02 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:40:20,044] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30105 | Distance:  104.82 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:20,081] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30048 | Distance:   58.12 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,117] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30103 | Distance:   31.62 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:40:20,150] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30034 | Distance:   55.48 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:40:20,185] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30020 | Distance:   96.56 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:20,214] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30089 | Distance:   83.72 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,243] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30051 | Distance:   56.87 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:40:20,274] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30114 | Distance:   88.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,319] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30076 | Distance:  120.12 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:20,353] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30094 | Distance:   94.56 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,368] [INFO] Phase: PRE-REPLY | Receiver: 30029 | Sender: 30086 | Distance:   94.56 m | Delay: 0.4661s | Size: 16778160 bit
[2025-03-20 12:40:20,434] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30115 | Distance:  127.47 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:20,471] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30024 | Distance:  123.14 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:20,503] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30020 | Distance:   96.56 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,540] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30100 | Distance:  161.85 m | Delay: 0.9322s | Size: 16779000 bit
[2025-03-20 12:40:20,577] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30051 | Distance:   56.87 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,608] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30107 | Distance:  143.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:20,639] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30003 | Distance:   89.31 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,675] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30030 | Distance:   66.08 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,719] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30117 | Distance:  148.95 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:20,774] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30114 | Distance:   88.51 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,804] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30078 | Distance:   78.14 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:20,836] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30003 | Distance:   89.31 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:21,204] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30078 | Distance:   78.14 m | Delay: 0.4661s | Size: 16778976 bit
[2025-03-20 12:40:21,615] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30002 | Distance:   55.48 m | Delay: 0.4661s | Size: 16779000 bit
[2025-03-20 12:40:21,670] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30117 | Distance:  148.95 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:21,705] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30048 | Distance:   58.12 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:21,762] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30002 | Distance:   55.48 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:22,030] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30004 | Distance:   54.24 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:22,068] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30035 | Distance:   98.77 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:22,101] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30035 | Distance:   98.77 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:22,142] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30098 | Distance:  111.29 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:22,173] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30098 | Distance:  111.29 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:22,219] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30050 | Distance:  114.85 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:40:22,254] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30017 | Distance:   65.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:22,304] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30050 | Distance:  114.85 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:22,335] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30108 | Distance:   29.10 m | Delay: 0.3107s | Size: 16778984 bit
[2025-03-20 12:40:22,391] [INFO] Phase: PREPARE | Receiver: 30086 | Sender: 30108 | Distance:   29.10 m | Delay: 0.3107s | Size: 16778992 bit
[2025-03-20 12:40:22,452] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30103 | Distance:   31.62 m | Delay: 0.3107s | Size: 16779000 bit
[2025-03-20 12:40:22,489] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30017 | Distance:   65.04 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:22,532] [INFO] Phase: COMMIT | Receiver: 30086 | Sender: 30010 | Distance:  128.51 m | Delay: 0.6991s | Size: 16779000 bit
