[2025-03-20 12:39:44,669] [INFO] Node started: localhost:30055 | index= 56 | f=1, k=4
[2025-03-20 12:40:13,627] [INFO] Phase: PRE-PREPARE | Receiver: 30055 | Sender: 30066 | Distance:  128.33 m | Delay: 0.6993s | Size: 16782200 bit
[2025-03-20 12:40:13,807] [INFO] Phase: PREPARE-BROADCAST | Receiver: ALL | Sender: 30055 | Distance:  128.33 m | Delay: 0.6993s | Size: 16778160 bit
[2025-03-20 12:40:19,222] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30077 | Distance:  128.57 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:19,416] [INFO] Phase: COMMIT-BROADCAST | Receiver: ALL | Sender: 30055 | Distance:  128.57 m | Delay: 0.6991s | Size: 16778160 bit
[2025-03-20 12:40:24,343] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30080 | Distance:  120.26 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:24,577] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30015 | Distance:  107.20 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:25,436] [INFO] Phase: COMMIT | Receiver: 30055 | Sender: 30077 | Distance:  128.57 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:25,480] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30039 | Distance:   90.24 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:25,685] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30083 | Distance:   59.29 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:25,715] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30007 | Distance:  160.98 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:25,743] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30018 | Distance:   77.01 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:25,770] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30111 | Distance:  134.59 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:25,796] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30070 | Distance:   50.45 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:40:25,822] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30036 | Distance:  101.06 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:25,861] [INFO] Phase: COMMIT | Receiver: 30055 | Sender: 30080 | Distance:  120.26 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:25,875] [INFO] Phase: PRE-REPLY | Receiver: 30038 | Sender: 30055 | Distance:  120.26 m | Delay: 0.6991s | Size: 16778152 bit
[2025-03-20 12:40:25,923] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30026 | Distance:  134.72 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:25,992] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30059 | Distance:   93.88 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:26,024] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30113 | Distance:  127.46 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:26,053] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30062 | Distance:  138.72 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:26,079] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30046 | Distance:   94.10 m | Delay: 0.4661s | Size: 16778984 bit
[2025-03-20 12:40:26,105] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30109 | Distance:  115.50 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:26,132] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30008 | Distance:  112.30 m | Delay: 0.6991s | Size: 16779000 bit
[2025-03-20 12:40:26,158] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30021 | Distance:   50.45 m | Delay: 0.0000s | Size: 16779000 bit
[2025-03-20 12:40:26,184] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30061 | Distance:   82.49 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:26,208] [INFO] Phase: COMMIT | Receiver: 30055 | Sender: 30066 | Distance:  128.33 m | Delay: 0.6991s | Size: 16778992 bit
[2025-03-20 12:40:26,257] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30058 | Distance:   78.92 m | Delay: 0.4661s | Size: 16778992 bit
[2025-03-20 12:40:26,281] [INFO] Phase: COMMIT | Receiver: 30055 | Sender: 30007 | Distance:  160.98 m | Delay: 0.9322s | Size: 16778992 bit
[2025-03-20 12:40:26,326] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30087 | Distance:  139.49 m | Delay: 0.6991s | Size: 16778984 bit
[2025-03-20 12:40:26,354] [INFO] Phase: PREPARE | Receiver: 30055 | Sender: 30031 | Distance:  102.57 m | Delay: 0.6991s | Size: 16779000 bit
